timestamp,bytes
297,89208
298,378000
299,388584
300,376488
301,378042
302,279720
303,0
304,0
306,0
307,0
308,92232
309,542808
310,532224
311,538272
312,538272
313,387072
314,0
315,0
316,0
317,0
318,167832
319,497448
320,500472
321,494424
322,488376
323,279720
324,42
325,0
326,0
327,0
328,142128
329,341712
330,337176
331,343224
332,338688
333,185976
334,0
335,0
336,0
338,0
339,344736
340,604800
341,609336
342,609336
343,610848
344,257040
345,0
346,0
347,0
348,0
349,373506
350,625968
351,618408
352,651672
353,621432
354,213192
355,0
356,0
357,0
358,0
359,1000944
360,1348704
361,349272
362,0
363,774144
364,1607256
365,830088
366,0
367,462672
368,1233792
369,707616
370,0
371,373464
372,1634514
373,1043280
375,0
376,347760
377,1682856
378,1180872
379,0
380,125496
381,1428840
382,1224720
383,0
384,0
385,1200528
386,1261008
387,21168
388,0
389,1020600
390,1147608
391,125496
392,0
393,913248
394,1294272
395,520128
396,42
397,613872
398,1295784
399,681912
400,0
401,349272
402,1188432
403,837648
404,0
405,146664
406,1117368
407,949536
408,0
409,36288
410,1161216
411,1124928
412,0
413,0
414,1235304
415,1558872
416,120960
417,0
418,1041768
419,1386546
420,299376
421,0
422,678888
423,1276128
424,420336
425,0
426,501984
427,1106784
429,604800
430,0
431,486864
432,1457568
433,970704
434,0
435,193536
436,1282176
437,1088640
438,0
439,16632
440,1215648
441,1171800
442,0
443,42
444,999432
445,1214136
446,214704
447,0
448,1046304
449,1436400
450,296352
451,0
452,901152
453,1227744
454,326592
455,0
456,740880
457,1248912
458,494424
459,0
460,140616
461,296352
462,302400
463,300888
464,297864
465,149688
466,0
467,42
468,0
469,0
470,266112
472,539784
473,512568
474,512568
475,512568
476,220752
477,0
478,0
479,0
480,0
481,152712
482,290304
483,281232
484,269136
485,275184
486,83160
487,0
488,0
489,0
490,0
491,167874
492,326592
493,323568
494,326592
495,323568
496,149688
497,0
498,0
499,0
500,0
501,189000
502,402192
503,417312
504,405216
505,402192
506,207144
507,0
508,0
509,0
510,0
511,303912
512,675864
513,674352
514,675864
515,675864
516,367458
518,0
519,0
520,0
521,0
522,193536
523,433944
524,438480
525,446040
526,433944
527,211680
528,0
529,0
530,0
531,0
532,291816
533,553392
534,553392
535,553392
536,553392
537,260064
538,0
539,0
540,0
541,0
542,452130
543,730296
544,716688
545,740880
546,715176
547,220752
548,0
549,0
550,0
551,0
552,340200
553,621432
554,619990
555,621432
556,619920
557,279762
559,0
560,0
561,0
562,0
563,166320
564,297864
565,297864
566,299376
567,303912
568,119448
569,0
570,0
571,0
572,0
573,462672
574,789264
575,808920
576,769608
577,769608
578,244944
579,0
580,0
581,0
582,0
583,362880
584,518616
585,512568
586,524664
587,514080
588,131544
589,0
590,0
591,0
592,0
593,193578
594,284256
595,287280
596,285768
597,285768
598,80178
599,0
600,0
601,0
603,0
604,400680
605,559440
606,565488
607,550368
608,545832
609,77112
610,0
611,0
612,0
613,0
614,1236816
615,1457568
616,58968
617,0
618,979776
619,1289736
620,267624
621,0
622,887544
623,1522584
624,613872
625,0
626,477792
627,1147608
628,668304
629,0
630,232848
631,1123416
632,857304
633,0
634,0
635,1392594
636,1406160
637,7560
638,0
639,1261008
640,1431864
641,167832
642,0
643,943488
644,1261008
645,143640
646,42
647,1055376
648,1492344
649,340200
650,0
652,869400
653,1450008
654,382536
655,6048
656,4536
657,0
658,0
659,1301832
660,1315440
661,6048
662,4536
663,3024
664,0
665,117936
666,350784
667,350784
668,352296
669,350784
670,234360
671,6048
672,6090
673,0
674,0
675,0
676,0
677,0
678,482328
679,648648
680,647136
681,648648
682,647136
683,166320
684,7560
685,3024
686,0
687,0
688,0
689,0
690,107352
691,553392
692,553392
693,553392
694,554904
695,443016
696,6048
697,6048
698,1512
699,0
700,0
701,0
702,0
703,303912
704,473256
705,471744
706,473256
707,471744
708,170856
709,6090
710,4536
711,0
712,0
713,0
714,0
715,39312
716,471744
717,473256
718,471744
719,473256
720,432432
721,6048
722,6048
723,1512
724,0
725,0
726,0
727,0
728,408240
729,769608
730,769608
731,769608
732,768096
733,362880
734,6048
735,4536
736,0
737,0
738,0
739,0
740,0
741,343224
742,350784
743,350784
744,350784
745,350784
746,13650
747,6048
748,3024
749,0
750,0
751,0
752,0
753,287280
754,743904
755,742392
756,740880
757,742392
758,455112
759,6048
760,6048
761,0
762,0
763,0
764,0
765,0
766,642600
767,771120
768,769608
769,771120
770,768096
771,127008
772,6048
773,3024
774,0
775,0
776,0
777,0
778,163296
779,554904
780,553392
781,553392
782,553392
783,388626
784,6048
785,6048
786,0
787,0
788,0
789,0
790,0
791,269136
792,378000
793,378000
794,378000
795,378000
796,111888
797,6048
798,4536
799,0
800,0
801,0
802,0
803,72576
804,514080
805,512568
806,512568
807,512568
808,439992
809,6048
810,6048
811,1512
812,0
813,0
814,0
815,0
816,37800
817,68040
818,34776
819,6048
820,4536
821,0
822,0
823,2679264
824,2703456
825,16632
826,72576
827,71064
828,7560
829,6048
830,3066
831,0
832,27216
833,68040
834,43848
835,6048
836,6048
837,0
838,0
839,55944
840,68040
841,18144
842,6048
843,3024
844,0
845,16632
846,68040
847,52920
848,6048
849,6048
850,1512
851,0
852,42336
853,68040
854,30240
855,6048
856,4536
857,0
858,3024
859,68040
860,66528
861,6048
862,6048
863,1512
864,0
865,145152
866,350784
867,350784
868,350784
869,352296
870,207144
871,6048
872,6048
873,0
874,0
875,0
876,0
877,42
878,485352
879,588168
880,580608
881,580608
882,580608
883,90720
884,6048
885,3024
886,0
887,0
888,0
889,0
890,181440
891,635040
892,635040
893,635040
894,633528
895,452088
896,6048
897,6048
898,0
899,0
900,0
901,0
902,0
903,335664
904,458136
905,458136
906,459648
907,459648
908,125496
909,6048
910,4536
911,0
912,0
913,0
914,0
915,113400
916,756000
917,756000
918,756000
919,756000
920,639576
921,6048
922,6048
923,1512
924,42
925,0
926,0
927,0
928,226800
929,405216
930,403704
931,405216
932,405216
933,181440
934,6048
935,4536
936,0
937,0
938,0
939,0
940,0
941,733320
942,756000
943,756000
944,757512
945,756000
946,22680
947,6048
948,3024
949,0
950,0
951,0
952,0
953,222264
954,580608
955,580608
956,579096
957,582120
958,358344
959,6048
960,6048
961,0
962,0
963,0
964,0
965,0
966,436968
967,567000
968,568512
969,565488
970,567000
971,133098
972,6048
973,3024
974,0
975,0
976,0
977,0
978,101304
979,539784
980,539784
981,539784
982,541296
983,436968
984,6048
985,6048
986,1512
987,0
988,0
989,0
990,0
991,184464
992,309960
993,311472
994,309960
995,309960
996,130032
997,6048
998,4536
999,0
1000,0
1001,0
1002,0
1003,0
1004,278208
1005,297864
1006,296352
1007,296352
1008,297864
1009,22680
1010,6048
1011,3024
1012,0
1013,0
1014,0
1015,0
1016,198072
1017,595728
1018,592704
1019,594216
1020,594216
1021,394674
1022,6048
1023,6048
1024,0
1025,0
1026,0
1027,0
1028,0
1029,261576
1030,350784
1031,350784
1032,350784
1033,352296
1034,92232
1035,6048
1036,4536
1037,0
1038,0
1039,0
1040,0
1041,61992
1042,527688
1043,508032
1044,548856
1045,526176
1046,458136
1047,6048
1048,6048
1049,1512
1050,0
1051,0
1052,0
1053,0
1054,350784
1055,728784
1056,728784
1057,730296
1058,728784
1059,376488
1060,6048
1061,6048
1062,0
1063,0
1064,0
1065,0
1066,0
1067,515592
1068,579096
1069,580608
1070,580608
1071,580608
1072,69594
1073,6048
1074,3024
1075,0
1076,0
1077,0
1078,0
1079,155736
1080,633528
1081,635040
1082,635040
1083,633528
1084,477792
1085,7560
1086,6048
1087,0
1088,0
1089,0
1090,0
1091,0
1093,367416
1094,567000
1095,567000
1096,567000
1097,567000
1098,201096
1099,6048
1100,4536
1101,0
1102,0
1103,0
1104,0
1105,3024
1106,68040
1107,66528
1108,6048
1109,6048
1110,1512
1111,0
1112,1152144
1113,2230200
1114,1540728
1115,33264
1116,74088
1117,43848
1118,6048
1119,6048
1120,0
1121,42
1122,2075976
1123,2706480
1124,616896
1125,55944
1126,69552
1127,24192
1128,6118
1129,4536
1130,0
1131,6048
1132,68040
1133,63504
1134,6048
1135,6048
1136,1512
1137,0
1138,31752
1139,68040
1140,39312
1141,6048
1142,6048
1143,0
1144,0
1145,55944
1146,68040
1147,18144
1148,6048
1149,3024
1150,0
1151,6048
1152,68040
1153,63504
1154,6048
1155,6048
1156,1512
1157,0
1158,1189944
1159,2697408
1160,1508976
1161,34776
1162,74088
1163,42336
1164,6048
1165,6048
1166,0
1167,0
1168,51408
1169,68040
1170,21210
1171,6048
1172,4536
1173,0
1174,6048
1175,68040
1176,63504
1177,6048
1178,6048
1179,1512
1180,0
1181,27216
1182,68040
1183,43848
1184,6048
1185,6048
1186,0
1187,0
1188,54432
1189,66528
1190,21168
1191,6048
1192,3024
1193,0
1194,0
1195,63504
1196,68040
1197,10584
1198,6048
1199,3024
1200,0
1201,438480
1202,2698920
1203,2257416
1204,22680
1205,74088
1206,54432
1207,6048
1208,6048
1209,1512
1210,0
1211,1422792
1212,2698920
1213,1276128
1214,1524096
1215,2703456
1216,1180872
1217,39312
1218,72576
1219,37800
1220,6048
1221,6090
1222,0
1223,0
1224,1755432
1225,2024568
1226,2024568
1227,2024568
1228,2032128
1229,2024568
1230,2024568
1231,2023056
1232,2026080
1233,2027592
1234,2024568
1235,2024568
1236,2024568
1237,2024568
1238,2026080
1239,2024568
1240,2024568
1241,2024568
1242,2024568
1243,2024568
1244,2026080
1245,2045736
1246,2029104
1247,2024568
1248,2026080
1249,2027592
1250,2024568
1251,2024568
1252,2024568
1253,2035152
1254,2026080
1255,2024568
1256,2024568
1257,2024568
1258,2026080
1259,2024568
1260,2023056
1261,2027592
1262,2024568
1263,2048760
1264,2024568
1265,2024568
1266,2023056
1267,2010960
1268,2063880
1269,2024568
1270,2024610
1271,2024568
1272,2026080
1273,2026080
1274,2024568
1275,2024568
1276,2027592
1277,2026080
1278,2026080
1279,2027592
1280,2024568
1281,2024568
1282,2024568
1283,2026080
1284,2024568
1285,2024568
1286,2024568
1287,2024568
1288,2029104
1289,2024568
1290,2024568
1291,2027592
1292,2024568
1293,2027592
1294,2024568
1295,2024568
1296,2024568
1297,2024568
1298,2026080
1299,2023056
1300,2024568
1301,2024568
1302,2024568
1303,2024568
1304,2024568
1305,2024568
1306,2024568
1307,2023056
1308,2026080
1309,1965600
1310,6048
1311,297864
1312,325080
1313,325080
1314,323568
1315,316008
1316,45360
1317,6048
1318,3024
1319,42
1320,0
1321,0
1322,0
1323,77112
1324,337176
1325,337176
1326,338688
1327,337176
1328,260064
1329,6048
1330,6048
1331,1512
1332,0
1333,0
1334,0
1335,0
1336,170856
1337,296352
1338,297864
1339,296352
1340,297864
1341,128520
1342,6048
1343,4536
1344,0
1345,0
1346,0
1347,0
1348,0
1349,405216
1350,485352
1351,485352
1352,485352
1353,486864
1354,84672
1355,6048
1356,3024
1357,0
1358,0
1359,0
1360,0
1361,69552
1362,486864
1363,485352
1364,486864
1365,485352
1366,414288
1367,6048
1368,6090
1369,1512
1370,0
1371,0
1372,0
1373,0
1374,843696
1375,1564920
1376,724248
1377,6048
1378,4536
1379,0
1380,0
1381,1034208
1382,1214136
1383,184464
1384,6048
1385,3024
1386,0
1387,257040
1388,1244376
1389,981288
1390,6048
1391,6048
1392,1512
1393,0
1394,517104
1395,728784
1396,619920
1397,6048
1398,4536
1399,0
1400,0
1401,1238328
1402,1539216
1403,302400
1404,6048
1405,3024
1406,0
1407,204120
1408,1174824
1409,969192
1410,6048
1411,6048
1412,1512
1413,0
1414,713664
1415,1512000
1416,798336
1417,6048
1418,6048
1419,42
1420,0
1421,848232
1422,1120392
1423,276696
1424,6048
1425,3024
1426,0
1427,166320
1428,1472688
1429,1301832
1430,6048
1431,6048
1432,1512
1433,0
1434,515592
1435,1120392
1436,606312
1437,6048
1438,6048
1439,0
1440,0
1441,54432
1442,68040
1443,19656
1444,6048
1445,3024
1446,0
1447,4536
1448,68040
1449,65016
1450,6090
1451,6048
1452,1512
1453,0
1454,1029672
1455,2698920
1456,1667736
1457,30240
1458,74088
1459,46872
1460,6048
1461,6048
1462,0
1463,0
1464,48384
1465,68040
1466,24192
1467,6048
1468,4536
1469,0
1470,0
1471,66528
1472,66528
1473,9072
1474,6048
1475,3024
1476,0
1477,19656
1478,66528
1479,52920
1480,6048
1481,6048
1482,42
1483,0
1484,42336
1485,68040
1486,30240
1487,6048
1488,4536
1489,0
1490,0
1491,65016
1492,68040
1493,9072
1494,6048
1495,3024
1496,0
1497,19656
1498,68040
1499,51408
1500,6048
1501,6048
1502,0
1503,0
1504,33264
1505,0
1506,1512
1507,6048
1508,6048
1509,1512
1510,0
1511,27216
1512,68040
1513,43890
1514,6048
1515,6048
1516,0
1517,0
1518,1824984
1519,2703456
1520,869400
1521,52920
1522,72576
1523,25704
1524,6048
1525,4536
1526,0
1527,0
1528,68040
1529,66528
1530,7560
1531,6048
1532,3024
1533,0
1534,22680
1535,66528
1536,49896
1537,6048
1538,6048
1539,0
1540,0
1541,34776
1542,68040
1543,36288
1544,6048
1545,6048
1546,42
1547,0
1548,55944
1549,68040
1550,18144
1551,6048
1552,3024
1554,0
1555,1512
1556,66528
1557,68040
1558,6048
1559,6048
1560,3024
1561,0
1562,13608
1563,68040
1564,55944
1565,6048
1566,6048
1567,1512
1568,0
1569,27216
1570,68040
1571,43848
1572,6048
1573,6048
1574,0
1575,0
1576,34776
1577,66528
1578,37842
1579,6048
1580,6048
1581,0
1582,0
1583,54432
1584,66528
1585,21168
1586,6048
1587,3024
1588,0
1589,0
1590,63504
1591,66528
1592,12096
1593,6048
1594,3024
1595,0
1596,479304
1597,2698920
1598,2216592
1599,19656
1600,74088
1601,57456
1602,6048
1603,6048
1604,1512
1605,0
1606,13608
1607,68040
1608,55986
1609,6048
1610,6048
1611,1512
1612,0
1613,576072
1614,2701944
1615,2053296
1616,182952
1617,518616
1618,514080
1619,512568
1620,514080
1621,337176
1622,6048
1623,6048
1624,0
1625,0
1626,0
1627,0
1628,0
1629,364392
1630,607824
1631,607824
1632,607824
1633,606312
1634,244944
1635,6048
1636,4536
1637,0
1638,0
1639,42
1640,0
1641,0
1642,604800
1643,795312
1644,796824
1645,798336
1646,796824
1647,192024
1648,6048
1649,3024
1650,0
1651,0
1652,0
1653,0
1654,51408
1655,473256
1656,473256
1657,471744
1658,473256
1659,418824
1660,6048
1661,6048
1662,1512
1663,0
1664,0
1665,0
1666,0
1667,54432
1668,365904
1669,364392
1670,362880
1671,365904
1672,308448
1673,6090
1674,6048
1675,1512
1676,0
1677,0
1678,0
1679,0
1680,0
1681,518616
1682,553392
1683,553392
1684,551880
1685,554904
1686,37800
1687,6048
1688,3024
1689,0
1690,0
1691,0
1692,0
1693,0
1694,1335096
1695,1607256
1696,273672
1697,6048
1698,3024
1699,0
1700,0
1701,781704
1702,1310904
1703,36288
1704,6048
1705,3024
1706,42
1707,81648
1708,1285200
1709,1197504
1710,6048
1711,6048
1712,1512
1713,0
1714,300888
1715,1285200
1716,978264
1717,6048
1718,6048
1719,1512
1720,0
1721,588168
1722,1357776
1723,878472
1724,6048
1725,6048
1726,0
1727,0
1728,938952
1729,1416744
1730,480816
1731,6048
1732,4536
1733,0
1734,0
1735,1599696
1736,1395576
1737,6090
1738,6048
1739,1512
1740,0
1741,355320
1742,1578528
1743,1174824
1744,6048
1745,6048
1746,0
1747,0
1748,780192
1749,1377432
1750,598752
1751,6048
1752,4536
1753,0
1754,0
1755,632016
1756,1108296
1757,476280
1758,6048
1759,4536
1760,42
1761,0
1762,833112
1763,1459080
1764,610848
1765,6048
1766,4536
1767,0
1768,0
1769,957096
1770,1445472
1771,488376
1772,6048
1773,4536
1774,0
1775,0
1776,1563408
1777,2029104
1778,2024568
1779,2023056
1780,2026080
1781,2011002
1782,1218714
1783,2104704
1784,2024568
1785,2027592
1786,2026080
1787,2026080
1788,2023056
1789,2024568
1790,2045736
1791,2015496
1792,2032128
1793,2023056
1794,2024568
1795,2035152
1796,2027592
1797,2026080
1798,2024568
1799,2024568
1800,2027592
1801,2024568
1802,2026080
1803,2026122
1804,2024568
1805,2027592
1806,2026080
1807,2026080
1808,2024568
1809,2024568
1810,2027592
1811,2024568
1812,2024568
1813,2024568
1814,2024568
1815,2026080
1816,2026080
1817,2024568
1818,2023056
1819,2026080
1820,2029104
1821,2024568
1822,2024568
1823,2024568
1824,2023098
1825,2029104
1826,2024568
1827,2021544
1828,2024568
1829,1826496
1830,2035152
1831,2026080
1832,2020032
1833,2023056
1834,2035152
1835,2020032
1836,2041200
1837,2027592
1838,2026080
1839,2026080
1840,2030616
1841,2029104
1842,2024568
1843,2024568
1844,2024568
1845,2027634
1846,2024568
1847,2024568
1848,2023056
1849,2026080
1850,2039688
1851,2024568
1852,2024568
1853,2024568
1854,2024568
1855,2026080
1856,2023056
1857,2026080
1858,2094120
1859,75600
1860,388584
1861,638064
1862,635040
1863,633528
1864,635040
1865,252504
1866,6090
1867,4536
1868,0
1869,0
1870,0
1871,0
1872,0
1873,686448
1874,756000
1875,759024
1876,756000
1877,756000
1878,68040
1879,6048
1880,3024
1881,0
1882,0
1883,0
1884,0
1885,75600
1886,754488
1887,756000
1888,756000
1889,756000
1890,678888
1891,6090
1892,6048
1893,1512
1894,0
1895,0
1896,0
1897,0
1899,270648
1900,660744
1901,662256
1902,662256
1903,660744
1904,390096
1905,6048
1906,6048
1907,0
1908,0
1909,0
1910,0
1911,0
1912,276696
1913,512568
1914,512568
1915,512568
1916,514080
1917,238938
1918,6048
1919,4536
1920,0
1921,0
1922,0
1923,0
1924,0
1925,189000
1926,309960
1927,309960
1928,311472
1929,309960
1930,125496
1931,6048
1932,4536
1933,0
1934,0
1935,0
1936,0
1937,0
1938,371952
1939,405216
1940,406728
1941,405216
1942,405216
1943,34818
1944,6048
1945,3024
1946,0
1947,0
1948,0
1949,0
1950,27216
1951,447552
1952,444528
1953,446040
1954,446040
1955,415800
1956,6048
1957,6048
1958,1512
1959,0
1960,0
1961,0
1962,0
1963,104328
1964,539784
1965,539784
1966,541296
1967,539784
1968,433986
1969,6048
1970,6048
1971,1512
1972,0
1973,0
1974,0
1975,0
1976,293328
1977,621432
1978,621432
1979,619920
1980,621432
1981,326592
1982,6048
1983,6048
1984,0
1985,0
1986,0
1987,0
1988,0
1989,941976
1990,1215648
1991,275184
1992,6048
1993,3024
1994,42
1995,0
1996,1288224
1997,804384
1998,6048
1999,6048
2000,1512
2001,0
2002,46872
2003,1257984
2004,1205064
2005,6048
2006,6048
2007,1512
2008,0
2009,406728
2010,1200528
2011,796824
2012,6048
2013,6048
2014,0
2015,42
2016,787752
2017,1512000
2018,725760
2019,6048
2020,4536
2021,0
2022,0
2023,828576
2024,1134000
2025,306936
2026,6048
2027,4536
2028,0
2029,0
2030,1540728
2031,1554336
2032,12096
2033,6048
2034,3024
2035,0
2036,365946
2037,1350216
2038,984312
2039,6048
2040,6048
2041,0
2042,0
2043,582120
2044,1471176
2045,889056
2046,6048
2047,6048
2048,0
2049,0
2050,627480
2051,1256472
2052,628992
2053,6048
2054,4536
2055,0
2056,0
2057,1230768
2058,1466682
2059,378000
2060,6048
2061,3024
2062,0
2063,0
2064,1212624
2065,1283688
2066,72576
2067,6048
2068,3024
2069,0
2070,367416
2071,1629936
2072,1239840
2073,6048
2074,6048
2075,1512
2076,0
2077,551880
2078,1525608
2079,973770
2080,6048
2081,6048
2082,0
2083,0
2084,730296
2085,1227744
2086,500472
2087,6048
2088,4536
2089,0
2090,0
2091,1614816
2092,2024568
2093,2024568
2094,2024568
2095,2024568
2096,2029104
2097,2024568
2098,2024568
2099,2024568
2100,2023098
2101,2038176
2102,2024568
2103,2021544
2104,2026080
2105,2024568
2106,2038176
2107,2030616
2108,2030616
2109,2023056
2110,2024568
2111,2033640
2112,2024568
2113,2026080
2114,2026080
2115,2023056
2116,2029104
2117,2024568
2118,1450008
2119,2024568
2120,2027592
2121,2026080
2122,2024610
2123,2024568
2124,2024568
2125,2023056
2126,2082024
2127,217728
2128,6048
2129,449064
2130,512568
2131,514080
2132,512568
2133,512568
2134,71064
2135,6048
2136,3024
2137,0
2138,0
2139,0
2140,0
2141,86184
2142,756000
2143,756000
2144,756000
2145,756000
2146,666792
2147,6090
2148,6048
2149,1512
2150,0
2151,0
2152,0
2153,0
2154,39312
2155,378000
2156,379512
2157,378000
2158,378000
2159,337176
2160,6048
2161,6048
2162,1512
2163,0
2164,0
2165,0
2166,0
2167,0
2168,505008
2169,567000
2170,567000
2171,568512
2172,567000
2173,63546
2174,6048
2175,3024
2176,0
2177,0
2178,0
2179,0
2180,0
2181,308448
2182,350784
2183,352296
2184,134568
2185,285768
2186,46872
2187,6048
2188,3024
2189,0
2190,0
2191,0
2192,0
2193,0
2194,101304
2195,580608
2196,583632
2197,580608
2198,580608
2199,474810
2200,6048
2201,6048
2202,1512
2203,0
2204,0
2205,0
2206,0
2207,176904
2208,808920
2209,810432
2210,808920
2211,810432
2212,630504
2213,6048
2214,6048
2215,1512
2216,0
2217,0
2218,0
2219,0
2220,261576
2221,650160
2222,633528
2223,568512
2224,476280
2225,355362
2226,6048
2227,6048
2228,0
2229,0
2230,0
2231,0
2232,0
2233,136080
2234,674352
2235,675864
2236,433944
2237,616896
2238,465696
2239,6048
2240,6048
2241,1512
2242,0
2243,0
2244,0
2245,0
2246,81648
2247,350784
2248,352296
2249,350784
2250,350784
2251,269136
2252,6090
2253,6048
2254,1512
2255,0
2256,0
2258,0
2259,0
2260,365904
2261,777168
2262,789264
2263,783216
2264,783216
2265,414288
2266,6048
2267,6048
2268,0
2269,0
2270,0
2271,0
2272,0
2273,464184
2274,635040
2275,635040
2276,633528
2277,635040
2278,170898
2279,6048
2280,4536
2281,0
2282,0
2283,0
2284,0
2285,9072
2286,553392
2287,554904
2288,553392
2289,553392
2290,541296
2291,6048
2292,6048
2293,1512
2294,0
2295,0
2296,0
2297,0
2298,48384
2299,391608
2300,390096
2301,391608
2302,393120
2303,341754
2304,6048
2305,6048
2306,1512
2307,0
2308,0
2309,0
2310,0
2311,86184
2312,432432
2313,430920
2314,432432
2315,430920
2316,346248
2317,6048
2318,6048
2319,1512
2320,0
2321,0
2322,0
2323,0
2324,252504
2325,567000
2326,567000
2327,568512
2328,565488
2329,314538
2330,6048
2331,6048
2332,0
2333,0
2334,0
2335,0
2336,0
2337,211680
2338,296352
2339,297864
2340,296422
2341,297864
2342,87696
2343,6048
2344,4536
2345,0
2346,0
2347,0
2348,0
2349,0
2350,282744
2351,337176
2352,337176
2353,337176
2354,338688
2355,58968
2356,6048
2357,3066
2358,0
2359,0
2360,0
2361,0
2362,0
2363,456624
2364,580608
2365,580608
2366,579096
2367,582120
2368,127008
2369,6048
2370,3024
2371,0
2372,0
2373,0
2374,0
2375,34776
2376,796824
2377,798336
2378,795312
2379,796824
2380,757512
2381,6048
2382,6048
2383,1512
2384,0
2385,0
2386,42
2387,0
2388,163296
2389,606312
2390,607824
2391,607824
2392,607824
2393,444528
2394,6048
2395,6048
2396,0
2397,0
2398,0
2399,0
2400,0
2401,235872
2402,500472
2403,498960
2404,498960
2405,500472
2406,263088
2407,6048
2408,6048
2409,0
2410,0
2411,0
2412,0
2413,0
2414,154224
2415,660744
2416,660744
2417,663768
2418,660744
2419,505050
2420,6048
2421,6048
2422,1512
2423,0
2424,0
2425,0
2426,0
2427,337176
2428,742392
2429,742392
2430,742392
2431,742392
2432,405216
2433,6048
2434,6048
2435,0
2436,0
2437,0
2438,0
2439,0
2440,232848
2441,350784
2442,350784
2443,350784
2444,350784
2445,122472
2446,6048
2447,4578
2448,0
2449,0
2450,0
2451,0
2452,0
2453,1220184
2454,1375920
2455,160272
2456,6048
2457,3024
2458,0
2459,0
2460,1280664
2461,1416744
2462,140616
2463,6048
2464,3024
2465,0
2466,0
2467,1265544
2468,1268568
2469,7560
2470,6048
2471,3024
2472,0
2473,284256
2474,1323000
2475,1037232
2476,6090
2477,6048
2478,1512
2479,0
2480,677376
2481,1525608
2482,848232
2483,6048
2484,6048
2485,0
2486,0
2487,677376
2488,1362312
2489,687960
2490,6048
2491,6048
2492,0
2493,0
2494,1102248
2495,1484784
2496,384048
2497,6048
2498,4536
2499,0
2500,0
2501,1102248
2502,1120392
2503,22680
2504,6048
2505,3024
2506,42
2507,110376
2508,1242864
2509,1129464
2510,6048
2511,6048
2512,1512
2513,0
2514,45360
2515,1499904
2516,1450008
2517,6048
2518,6048
2519,1512
2520,0
2521,13608
2522,66528
2523,57456
2524,6048
2525,6048
2526,1512
2527,0
2528,1079568
2529,2698920
2530,1617840
2531,922320
2532,2711016
2533,1775130
2534,33264
2535,72576
2536,45360
2537,6048
2538,6048
2539,0
2540,0
2541,40824
2542,68040
2543,31752
2544,6048
2545,4536
2546,0
2547,0
2548,52920
2549,66528
2550,21168
2551,6048
2552,4536
2553,0
2554,0
