timestamp,bytes
1935,6048
1936,0
1937,0
1938,790776
1939,2026080
1940,2024568
1941,1732752
1942,16632
1943,140658
1944,128520
1945,6048
1946,6048
1947,1512
1948,0
1949,4536
1950,134568
1951,133056
1952,6048
1953,6048
1954,1512
1955,0
1956,4536
1957,136080
1958,131544
1959,6048
1960,6048
1961,1512
1962,0
1963,0
1964,134568
1965,134568
1966,7560
1967,6048
1968,3024
1969,0
1970,0
1971,63504
1972,136080
1973,74088
1974,6048
1975,6048
1976,0
1977,0
1978,57456
1979,134568
1980,81648
1981,6048
1982,6048
1983,42
1984,0
1985,914760
1986,2024568
1987,2024568
1988,2024568
1989,721224
1990,83160
1991,139104
1992,63504
1993,6048
1994,4536
1995,0
1996,0
1997,72576
1998,136080
1999,66528
2000,6048
2001,4536
2002,0
2003,0
2004,72576
2005,134568
2006,68040
2007,6048
2008,4536
2009,0
2010,0
2011,66528
2012,134568
2013,72576
2014,6048
2015,6048
2016,0
2017,0
2018,914760
2019,2024568
2020,2024568
2021,2024568
2022,55944
2023,130032
2024,139104
2025,16674
2026,6048
2027,3024
2028,0
2029,0
2030,110376
2031,134568
2032,31752
2033,6048
2034,3024
2035,0
2036,0
2037,66528
2038,136080
2039,71064
2040,6048
2041,6048
2042,0
2043,0
2044,65016
2045,134568
2046,74088
2047,6048
2048,6048
2049,0
2050,0
2051,58968
2052,136080
2053,78624
2054,6048
2055,6048
2056,0
2057,0
2058,748440
2059,2024568
2060,2023056
2061,2024568
2062,2024568
2063,226800
2064,140616
2065,134568
2066,6090
2067,6048
2068,1512
2069,0
2070,0
2071,131544
2072,136080
2073,9072
2074,6048
2075,3024
2076,0
2077,0
2078,134568
2079,134568
2080,7560
2081,6048
2082,3024
2083,0
2084,0
2085,133056
2086,136080
2087,7560
2088,6048
2089,3024
2090,0
2091,0
2092,130032
2093,134568
2094,12096
2095,6048
2096,3024
2097,0
2098,0
2099,123984
2100,134568
2101,18144
2102,6048
2103,3024
2104,0
2105,0
2107,1079568
2108,2024610
2109,2026080
2110,2024568
2111,2024568
2112,592704
2113,111888
2114,140616
2115,34776
2116,6048
2117,3024
2118,0
2119,0
2120,98280
2121,134568
2122,42336
2123,6048
2124,4536
2125,0
2126,0
2127,1259496
2128,2024568
2129,2027592
2130,1525608
2131,40824
2132,140616
2133,104328
2134,6048
2135,6048
2136,1512
2137,0
2138,27216
2139,136080
2140,108864
2141,6048
2142,6048
2143,1512
2144,0
2145,13608
2146,134568
2147,123984
2148,6048
2149,6048
2150,1554
2151,0
2152,0
2153,128520
2154,134568
2155,13608
2156,6048
2157,3024
2158,0
2159,0
2160,58968
2161,136080
2162,78624
2163,6048
2164,6048
2165,0
2166,0
2167,45360
2168,134568
2169,93744
2170,6048
2171,6048
2172,0
2173,0
2174,0
2175,1663200
2176,1938384
2177,19656
2178,140616
2179,125496
2180,6048
2181,6048
2182,1512
2183,0
2184,3024
2185,134568
2186,134568
2187,6048
2188,6048
2189,1512
2190,0
2191,42
2192,134568
2193,136080
2194,6048
2195,6048
2196,3024
2197,0
2198,0
2199,1818936
2200,2023056
2201,492912
2202,102816
2203,137592
2204,43848
2205,6118
2206,4536
2207,0
2208,0
2209,36288
2210,136080
2211,101304
2212,6048
2213,6048
2214,0
2215,0
2216,31752
2217,134568
2218,105840
2219,6048
2220,6048
2221,1512
2222,0
2223,19656
2224,134568
2225,117936
2226,6048
2227,6048
2228,1512
2229,0
2230,15120
2231,136080
2232,120960
2233,6090
2234,6048
2235,1512
2236,0
2237,66528
2238,2029104
2239,2029104
2240,935928
2241,83160
2242,139104
2243,63504
2244,6048
2245,4536
2246,0
2247,0
2248,65016
2249,134568
2250,74088
2251,6048
2252,6048
2253,0
2254,0
2255,49896
2256,136080
2257,87696
2258,6048
2259,6048
2260,0
2261,0
2262,583632
2263,2027592
2264,2027592
2265,505008
2266,119448
2267,137592
2268,28728
2269,6048
2270,3024
2271,0
2272,0
2273,101346
2274,136080
2275,37800
2276,6048
2277,4536
2278,0
2279,0
2280,92232
2281,134568
2282,48384
2283,6048
2284,4536
2285,0
2286,0
2287,87696
2288,134568
2289,52920
2290,6048
2291,4536
2292,0
2293,0
2294,399168
2295,2026080
2296,2024568
2297,2024568
2298,1335096
2299,51408
2300,140616
2301,93744
2302,6048
2303,6048
2304,0
2305,0
2306,18144
2307,134568
2308,119448
2309,6048
2310,6048
2311,1512
2312,0
2313,0
2314,124026
2315,134568
2316,18144
2317,6048
2318,3024
2319,0
2320,0
2321,107352
2322,134568
2323,34776
2324,6048
2325,3024
2326,0
2327,0
2328,1524096
2329,2013984
2330,27216
2331,130032
2332,139104
2333,16632
2334,6048
2335,3024
2336,0
2337,0
2338,63504
2339,134568
2340,75600
2341,6048
2342,6048
2343,0
2344,0
2345,49938
2346,136080
2347,87696
2348,6048
2349,6048
2350,0
2351,0
2352,40824
2353,134568
2354,98280
2355,6048
2356,6048
2357,0
2358,0
2359,444528
2360,2024568
2361,2024568
2362,2000376
2363,6048
2364,140616
2365,136080
2366,7560
2367,6048
2368,3024
2369,0
2370,0
2371,117936
2372,134568
2373,24192
2374,6048
2375,3024
2376,42
2377,0
2378,107352
2379,134568
2380,34776
2381,6048
2382,3024
2383,0
2384,0
2385,104328
2386,134568
2387,37800
2388,6048
2389,3024
2390,0
2391,0
2392,1492344
2393,2024568
2394,1601208
2395,15120
2396,140616
2397,130032
2398,6048
2399,6048
2400,1512
2401,0
2402,1512
2403,134568
2404,134568
2405,6048
2406,6048
2407,3024
2408,42
2409,0
2410,111888
2411,136080
2412,28728
2413,6048
2414,3024
2415,0
2416,0
2417,110376
2418,134568
2419,31752
2420,6048
2421,3024
2422,0
2423,0
2424,49896
2425,134568
2426,89208
2427,6048
2428,6048
2429,0
2430,0
2431,669816
2432,2024568
2433,1394064
2434,33264
2435,140616
2436,110376
2437,6048
2438,6048
2439,1554
2440,0
2441,10584
2442,134568
2443,127008
2444,6048
2445,6048
2446,1512
2447,0
2448,0
2449,134568
2450,134568
2451,7560
2452,6048
2453,3024
2454,0
2455,0
2456,1035720
2457,2024568
2458,2024568
2459,2027592
2460,1182384
2461,57456
2462,140616
2463,87696
2464,6048
2465,6048
2466,0
2467,0
2468,36288
2469,134568
2470,102858
2471,6048
2472,6048
2473,0
2474,0
2475,27216
2476,136080
2477,108864
2478,6048
2479,6048
2480,1512
2481,0
2482,0
2483,83160
2484,136080
2485,55944
2486,6048
2487,4536
2488,0
2489,0
2490,63504
2491,136080
2492,74088
2493,6048
2494,6048
2495,0
2496,0
2497,40824
2498,134568
2499,98280
2500,6048
2501,6048
2502,42
2503,0
2504,396144
2505,2026080
2506,2007936
2507,18144
2508,140616
2509,127008
2510,6048
2511,6048
2512,1512
2513,0
2514,0
2515,123984
2516,134568
2517,18144
2518,6048
2519,3024
2520,0
2521,0
2522,110376
2523,134568
2524,31752
2525,6048
2526,3024
2527,0
2528,0
2529,104328
2530,134568
2531,37800
2532,6048
2533,3024
2534,42
2535,0
2536,96768
2537,136080
2538,42336
2539,6048
2540,4536
2541,0
2542,0
2543,1264032
2544,2027592
2545,2024568
2546,130032
2547,131544
2548,137592
2549,16632
2550,6048
2551,3024
2552,0
2553,0
2554,93744
2555,136080
2556,45360
2557,6048
2558,4536
2559,0
2560,0
2561,18144
