timestamp,bytes
584,467208
585,473256
586,471744
587,473256
588,471744
589,4536
590,0
591,0
592,0
593,0
594,400680
595,391608
596,414288
597,402192
598,347760
600,0
601,0
602,0
603,0
604,75642
605,539784
606,547344
607,554904
608,539784
609,441504
610,42
611,0
612,0
613,0
614,142128
615,598752
616,571536
617,585144
618,600264
619,337176
620,0
621,0
622,0
624,0
625,81648
626,287280
627,288792
628,288792
629,288792
630,182952
631,0
632,0
633,0
634,0
635,267666
636,666792
637,621432
638,625968
639,654696
640,267624
641,0
642,0
643,0
645,0
646,1431864
647,2023056
648,2024568
649,2023056
650,2065392
651,2024610
652,2024568
653,2023056
654,2023056
655,2024568
656,2024568
657,2024568
658,2024568
659,2024568
660,2026080
661,2023056
662,2024568
663,2024568
664,2024568
665,2024568
666,2024568
667,2024568
668,2024568
669,2051784
670,2024568
671,2024568
672,2024568
673,2036664
674,2024568
675,2024568
676,2024568
677,2024568
678,2024568
679,2024568
680,2024568
681,2072952
682,2024568
683,2024568
684,2024568
685,2024568
686,2024568
687,2036664
688,2023056
689,2024568
690,2024610
691,2024568
692,2024568
693,2024568
694,2023056
695,2024568
696,2024568
697,2026080
698,2023056
699,2024568
700,2024568
701,2024568
702,2024568
703,2023056
704,2080512
705,2024568
706,2023056
707,2023056
708,2024568
709,2023056
710,2026080
711,2023056
712,2023056
713,2024568
714,2023056
715,2026080
716,2023056
717,2024568
718,2026080
719,2024568
720,2023056
721,2023056
722,2024568
723,2023056
724,2024568
725,2023056
726,2024568
727,2024568
728,2024568
729,2023056
730,2024568
731,2029104
732,2057832
733,2024568
734,2024568
735,178416
736,2633904
737,2698962
738,63546
739,2670192
740,2700474
741,24234
742,68040
743,68040
744,4536
745,6048
746,3024
747,0
748,19656
749,72576
750,45360
751,6048
752,4536
753,1512
754,0
755,39312
756,68040
757,33264
758,6048
759,4536
760,0
761,0
762,65016
763,68040
764,9072
765,6048
766,3024
767,0
768,1026648
769,2700432
770,1669248
771,31752
772,74088
773,45360
774,6048
775,6048
776,0
777,0
778,54432
779,68040
780,19656
781,6048
782,3024
783,0
784,582120
785,2698962
786,2113818
787,21168
788,74088
789,55944
790,6048
791,6048
792,1512
793,0
794,42336
795,68040
796,30240
797,6048
798,4536
799,0
800,46872
801,2704968
802,2642976
803,9072
804,74088
805,68040
806,6048
807,6048
808,1512
809,0
810,1183896
811,2697408
812,1515024
813,36288
814,74088
815,40824
816,6048
817,6048
818,0
819,0
820,58968
821,66528
822,16632
823,6048
824,3024
825,0
826,19656
827,66528
828,52920
829,6048
830,6048
831,0
832,0
833,46872
834,66528
835,27258
836,6048
837,4536
838,0
839,6048
840,68040
841,63504
842,6048
843,6048
844,1512
845,0
846,31752
847,68040
848,39312
849,6048
850,6048
851,0
852,0
853,58968
854,68040
855,15120
856,6048
857,3024
858,0
859,19656
860,68040
861,51408
862,6048
863,6048
864,0
865,0
866,46872
867,68040
868,25704
869,6048
870,4536
871,0
872,9072
873,66528
874,61992
875,6048
876,6048
877,1512
878,0
879,1421280
880,2700432
881,1276128
882,1416786
883,2709504
884,1282176
885,42336
886,71064
887,37800
888,6048
889,4536
890,0
891,0
892,57456
893,69552
894,15120
895,6048
896,3024
897,0
898,488376
899,2024568
900,2024568
901,2024568
902,2024568
903,2024568
904,2024568
905,2024568
906,2026080
907,2024568
908,2026080
909,2024568
910,2024568
911,2024568
912,2024568
913,2026080
914,2026080
915,2023056
916,2024568
917,2024568
918,2026080
919,2024568
920,2024568
921,2024568
922,2026080
923,2026080
924,2024568
925,2024568
926,2024568
927,2024568
928,2027592
929,2026122
930,2024568
931,2024568
932,2024568
933,2026080
934,2026080
935,2023056
936,2024568
937,2024568
938,2029104
939,2024568
940,2024568
941,2024568
942,2024568
944,2036664
945,2024568
946,2024568
947,2023056
948,2024568
949,2027592
950,2024568
951,2023056
952,2026080
953,2024568
954,2024568
955,2026080
956,2023056
957,2024568
958,2024568
959,2026080
960,2024568
961,2024568
962,2024568
963,2026080
964,2026080
965,2024568
966,2024568
967,2024568
968,2024568
969,2027592
970,2024568
971,2023056
972,2024568
973,2024568
974,2026080
975,2024568
976,2024568
977,2026122
978,2026080
979,2026080
980,1307880
981,618408
982,2030616
983,2026080
984,2030616
985,2024568
986,2023056
987,2024568
988,2026080
989,2026080
990,2024568
991,2024568
992,2024568
993,2024568
994,2026080
995,2024568
996,2026080
997,2024568
998,2023056
999,2027592
1000,2024568
1001,2023056
1002,2026080
1003,2024568
1004,2024568
1005,2024568
1006,2023056
1007,2024568
1008,2024568
1009,2026080
1010,2024568
1011,2024568
1012,2024568
1013,2023056
1014,2027592
1015,2023056
1016,2024568
1017,2023056
1018,2023056
1019,2026080
1020,2024568
1021,2024568
1022,2024568
1023,2024568
1024,2027634
1025,2024568
1026,2024568
1027,2024568
1028,2024568
1029,2029104
1030,2024568
1031,2024568
1032,2024568
1033,2024568
1034,2030616
1035,2027592
1036,2026080
1037,2024568
1038,2024568
1039,2026080
1040,2024568
1041,2024568
1042,1242864
1043,350784
1044,695520
1045,687960
1046,689472
1047,687960
1048,343224
1049,6048
1050,4536
1051,0
1052,0
1053,70
1054,0
1055,0
1056,444528
1057,471744
1058,473256
1059,473256
1060,471744
1061,31752
1062,6090
1063,3024
1064,0
1065,0
1066,0
1067,0
1068,220752
1069,650160
1070,647136
1071,648648
1072,648648
1073,423360
1074,6048
1075,6048
1076,0
1077,0
1078,0
1079,0
1080,0
1081,628992
1082,795312
1083,796824
1084,796824
1085,796824
1086,169344
1087,6048
1088,3024
1089,0
1090,0
1091,0
1092,0
1093,149688
1094,701568
1095,701568
1096,703080
1097,701568
1098,550368
1099,6048
1100,6048
1101,1554
1102,0
1103,0
1104,0
1105,0
1106,252504
1107,405216
1108,403704
1109,405216
1110,405216
1111,155736
1112,6048
1113,4536
1114,0
1115,0
1116,0
1117,0
1118,25704
1119,635040
1120,635040
1121,633528
1122,635040
1123,606312
1124,6048
1125,6048
1126,1512
1127,0
1128,0
1129,0
1130,0
1131,278208
1132,647136
1133,647136
1134,650160
1135,647136
1136,368928
1137,6048
1138,6048
1139,0
1140,42
1141,0
1142,0
1143,0
1144,238896
1145,284256
1146,282744
1147,284256
1148,282744
1149,49896
1150,6048
1151,3024
1152,0
1153,0
1154,0
1155,0
1156,83160
1157,365904
1158,364392
1159,364392
1160,364392
1161,279720
1162,6048
1163,6048
1164,1512
1165,0
1166,0
1167,0
1168,0
1169,279720
1170,459648
1171,458136
1172,459648
1173,458136
1174,181440
1175,6048
1176,4536
1177,0
1178,0
1179,42
1180,0
1181,13608
1182,783216
1183,781704
1184,784728
1185,783216
1186,765072
1187,6048
1188,6048
1189,1512
1190,0
1191,0
1192,0
1193,0
1194,246456
1195,633528
1196,635040
1197,635040
1198,633528
1199,388584
1200,6048
1201,6048
1202,0
1203,0
1204,0
1205,0
1206,0
1207,1103760
1208,1389528
1209,290304
1210,6048
1211,3024
1212,0
1213,220752
1214,1094688
1215,870912
1216,6048
1217,6048
1218,1554
1219,0
1220,905688
1221,1471176
1222,567000
1223,6048
1224,4536
1225,0
1226,25704
1227,1227744
1228,1202040
1229,6048
1230,6048
1231,1512
1232,0
1233,438480
1234,1202040
1235,763560
1236,6048
1237,6048
1238,0
1239,0
1240,1161216
1241,1575504
1242,423360
1243,6048
1244,4536
1245,0
1246,176904
1247,1350216
1248,1171800
1249,6048
1250,6048
1251,1512
1252,0
1253,668304
1254,1406160
1255,733320
1256,6048
1257,6048
1258,0
1259,42
1260,512568
1261,580608
1262,579096
1263,580608
1264,580608
1265,71064
1266,6048
1267,3024
1268,0
1269,0
1270,0
1271,0
1272,127008
1273,526176
1274,526176
1275,527688
1276,526176
1277,397656
1278,6048
1279,6048
1280,1512
1281,0
1282,0
1283,0
1284,0
1285,299376
1286,486864
1287,485352
1288,485352
1289,486864
1290,187488
1291,6048
1292,4536
1293,0
1294,0
1295,0
1296,0
1297,0
1298,412776
1299,432432
1300,432432
1301,432432
1302,430920
1303,22722
1304,6048
1305,3024
1306,0
1307,0
1308,0
1309,0
1310,84672
1311,282744
1312,282744
1313,284256
1314,284256
1315,201096
1316,6048
1317,6048
1318,0
1319,0
1320,0
1321,0
1322,0
1323,296352
1324,473256
1325,471744
1326,473256
1327,471744
1328,178416
1329,6048
1330,4536
1331,0
1332,0
1333,0
1334,0
1335,22680
1336,810432
1337,808920
1338,810432
1339,810432
1340,783216
1341,6090
1342,6048
1343,1512
1344,0
1345,0
1346,0
1347,0
1348,821016
1349,2024568
1350,2026080
1351,2024568
1352,2024568
1353,2024568
1354,2023056
1355,2026080
1356,2017008
1357,2029104
1358,2023056
1359,2027592
1360,2024568
1361,2024568
1362,2023056
1363,2024568
1364,2024568
1365,2023056
1366,2026080
1367,2024568
1368,2023056
1369,2026080
1370,2024568
1371,2024568
1372,2024568
1373,2024610
1374,2027592
1375,2024568
1376,2024568
1377,2023056
1378,2024568
1379,2027592
1380,2023056
1381,2024568
1382,2024568
1383,2026080
1384,2026080
1385,2024568
1386,2024568
1387,2024568
1388,2024568
1389,2024568
1390,2024568
1391,2026080
1392,2024568
1393,2024568
1394,2026080
1395,2024568
1396,2024568
1397,2024568
1398,2024568
1399,2026080
1400,2024568
1401,2024568
1402,2026080
1403,2024568
1404,2035152
1405,2024568
1406,2024610
1407,2026080
1408,2024568
1409,2026080
1410,2024568
1411,2024568
1412,2024568
1413,2024568
1414,2026080
1415,2024568
1416,2024568
1417,2024568
1418,1020600
1419,240408
1420,449064
1421,446040
1422,446040
1423,444528
1424,214704
1425,6048
1426,4536
1427,0
1428,0
1429,0
1430,0
1431,0
1432,486864
1433,539784
1434,539784
1435,539784
1436,539784
1437,57456
1438,6048
1439,3066
1440,0
1441,0
1442,0
1443,0
1444,96768
1445,337176
1446,337176
1447,337176
1448,337176
1449,243432
1450,6048
1451,6048
1452,0
1453,0
1454,0
1455,0
1456,0
1457,237384
1458,350784
1459,352296
1460,350784
1461,350784
1462,116424
1463,6048
1464,4536
1465,0
1466,0
1467,0
1468,0
1469,25704
1470,444528
1471,446040
1472,444528
1473,446040
1474,420378
1475,6048
1476,6048
1477,1512
1478,0
1479,0
1480,0
1481,0
1482,10584
1483,635040
1484,642600
1485,633528
1486,635040
1487,613872
1488,6048
1489,6048
1490,1512
1491,0
1492,0
1493,0
1494,0
1495,243432
1496,715176
1497,715176
1498,715176
1499,715176
1500,471744
1501,6048
1502,6048
1503,0
1504,0
1505,0
1506,0
1508,0
1509,285768
1510,405216
1511,405216
1512,405216
1513,403704
1514,122514
1515,6048
1516,4536
1517,0
1518,0
1519,0
1520,0
1521,0
1522,743904
1523,769608
1524,769608
1525,769608
1526,769608
1527,27216
1528,6048
1529,3024
1530,0
1531,0
1532,0
1533,0
1534,83160
1535,272160
1536,270648
1537,269136
1538,270648
1539,185976
1540,6048
1541,6048
1542,0
1543,0
1544,0
1545,0
1546,0
1547,405216
1548,635040
1549,633528
1550,635040
1551,635040
1552,229866
1553,6048
1554,4536
1555,0
1556,0
1557,0
1558,0
1559,0
1560,326592
1561,337176
1562,337176
1563,337176
1564,337176
1565,16632
1566,6048
1567,3024
1568,0
1569,0
1570,0
1571,0
1572,125496
1573,378000
1574,378000
1575,378000
1576,378000
1577,254016
1578,6048
1579,6048
1580,0
1581,0
1582,0
1583,0
1584,0
1585,1425816
1586,2024568
1587,2024568
1588,2023056
1589,2024568
1590,2027634
1591,2024568
1592,2024568
1593,2024568
1594,2024568
1595,663768
1596,2026080
1597,2024568
1598,2024568
1599,2024568
1600,2029104
1601,2024568
1602,2024568
1603,2024568
1604,2024568
1605,2027592
1606,2024568
1607,2024568
1608,2024568
1609,2024568
1610,2026080
1611,2024568
1612,2024568
1613,1958040
1614,2051784
1615,2027592
1616,2024568
1617,2024568
1618,2024568
1619,2024568
1620,2027592
1621,485352
1622,1312416
1623,1583064
1624,275184
1625,6048
1626,3024
1627,0
1628,326592
1629,1564920
1630,1238328
1631,6048
1632,6048
1633,1554
1634,0
1635,707616
1636,1188432
1637,482328
1638,6048
1639,4536
1640,0
1641,0
1642,1191456
1643,1336608
1644,148176
1645,6048
1646,3024
1647,0
1648,424872
1649,1484784
1650,1059912
1651,6048
1652,6048
1653,0
1654,0
1655,969192
1656,1552824
1657,583632
1658,6048
1659,4536
1660,0
1661,0
1662,1040256
1663,1106784
1664,71064
1665,6048
1666,3024
1667,0
1668,338688
1669,1134000
1670,795312
1671,6048
1672,6048
1673,0
1674,0
1675,376488
1676,674352
1677,674394
1678,675864
1679,674352
1680,300888
1681,6048
1682,4536
1683,0
1684,0
1685,0
1686,0
1687,0
1688,269136
1689,297864
1690,296352
1691,297864
1692,296352
1693,31752
1694,6048
1695,3024
1696,0
1697,0
1698,0
1699,0
1700,69552
1701,527688
1702,526176
1703,526176
1704,526176
1705,455112
1706,6048
1707,6048
1708,1512
1709,0
1710,0
1711,0
1712,0
1713,217728
1714,606312
1715,609336
1716,607824
1717,606312
1718,390096
1719,6048
1720,6090
1721,0
1722,0
1723,0
1724,0
1725,0
1726,214704
1727,418824
1728,418824
1729,418824
1730,418824
1731,205632
1732,6048
1733,4536
1734,0
1735,0
1736,0
1737,0
1738,0
1739,216216
1740,282744
1741,284256
1742,282744
1743,284256
1744,72576
1745,6048
1746,3024
1747,0
1748,0
1749,0
1750,0
1751,0
1752,633528
1753,635040
1754,633528
1755,635040
1756,633528
1757,6048
1758,6048
1759,1512
1760,0
1761,0
1762,0
1763,42
1764,128520
1765,580608
1766,580608
1767,580608
1768,580608
1769,450576
1770,6048
1771,6048
1772,1512
1773,0
1774,0
1775,0
1776,0
1777,414288
1778,756000
1779,756000
1780,757512
1781,756000
1782,340200
1783,6048
1784,4536
1785,0
1786,0
1787,0
1788,0
1789,0
1790,417312
1791,551880
1792,553392
1793,553392
1794,553392
1795,140616
1796,6048
1797,3024
1798,0
1799,0
1800,0
1801,0
1802,7560
1803,297864
1804,296352
1805,297864
1806,296352
1807,288792
1808,6090
1809,6048
1810,1512
1811,0
1812,0
1813,0
1814,0
1815,149688
1816,796824
1817,796824
1818,796824
1819,798336
1820,641088
1821,6048
1822,6048
1823,1512
1824,0
1825,0
1826,0
1827,0
1828,148176
1829,420336
1830,418824
1831,418824
1832,418824
1833,269136
1834,6048
1835,6048
1836,0
1837,0
1838,0
1839,0
1840,0
1841,577584
1842,810432
1843,808920
1844,521640
1845,810432
1846,231336
1847,6048
1848,4536
1849,0
1850,42
1851,0
1852,0
1853,4536
1854,618408
1855,594216
1856,594216
1857,594216
1858,562464
1859,6048
1860,6048
1861,1512
1862,0
1863,0
1864,0
1865,0
1866,69552
1867,311472
1868,309960
1869,309960
1870,311472
1871,240408
1872,6048
1873,6048
1874,1512
1875,0
1876,0
1877,0
1878,0
1879,158760
1880,365904
1881,364392
1882,364392
1883,364392
1884,205632
1885,6048
1886,6048
1887,0
1888,0
1889,0
1890,0
1891,0
1892,706104
1893,1309392
1894,604800
1895,6048
1896,4536
1897,42
1898,0
1899,1019088
1900,1191456
1901,169344
1902,6048
1903,3024
1904,0
1905,205632
1906,1312416
1907,1099224
1908,6048
1909,6048
1910,1512
1911,0
1912,497448
1913,1375920
1914,879984
1915,6048
1916,6048
1917,0
1918,0
1919,967680
1920,1407672
1921,433944
1922,6048
1923,4536
1924,0
1925,24192
1926,675906
1927,674352
1928,674352
1929,675864
1930,648648
1931,6048
1932,6048
1933,1512
1934,0
1935,0
1936,0
1937,0
1938,68040
1939,296352
1940,299376
1941,296352
1942,297864
1943,226800
1944,6048
1945,6048
1946,1512
1947,0
1948,0
1949,0
1950,0
1951,350784
1952,635040
1953,635040
1954,633528
1955,647136
1956,272202
1957,6048
1958,4536
1959,0
1960,0
1961,0
1962,0
1963,0
1964,480816
1965,527688
1966,526176
1967,526176
1968,526176
1969,48384
1970,6048
1971,3024
1972,0
1973,0
1974,0
1975,0
1976,84672
1977,580608
1978,580608
1979,580608
1980,580608
1981,494424
1982,6048
1983,6048
1984,1512
1985,42
1986,0
1987,0
1988,0
1989,234360
1990,570024
1991,565488
1992,567000
1993,567000
1994,331128
1996,6048
1997,6048
1998,0
1999,0
2000,0
2001,0
2002,0
2003,1518048
2004,2024568
2005,2026080
2006,2026080
2007,2026080
2008,1874880
2009,2024568
2010,2024568
2011,2027592
2012,1065960
2013,2133432
2014,2026080
2015,2026122
2016,2030616
2017,2024568
2018,2024568
2019,2024568
2020,2026080
2021,2027592
2022,2026080
2023,2024568
2024,2024568
2025,2023056
2026,2026080
2027,2026080
2028,2024568
2029,2023056
2030,2024568
2031,2029104
2032,2024568
2033,2024568
2034,2024568
2035,2024568
2036,2027592
2037,2023056
2038,2024568
2039,2024568
2040,2024568
2041,2009448
2042,2042712
2043,2023056
2044,2026122
2045,2024568
2046,2029104
2047,2024568
2048,2024568
2049,2026080
2050,2024568
2051,2027592
2052,2024568
2053,2024568
2054,2024568
2055,2026080
2056,2027592
2057,2024568
2058,2024568
2059,2024568
2060,2023056
2061,2026080
2062,2024568
2063,2024568
2064,2024568
2065,1384992
2066,752976
2067,2024568
2068,2024568
2069,2023056
2070,2026080
2071,2029104
2072,2024610
2073,2024568
2074,2024568
2075,2024568
2076,2027592
2077,2024568
2078,2024568
2079,2024568
2080,2024568
2081,2026080
2082,2024568
2083,2024568
2084,2024568
2085,2024568
2086,2026080
2087,2024568
2088,2024568
2089,2024568
2090,1924776
2091,2125872
2092,241920
2093,55944
2094,71064
2095,22680
2096,6048
2097,4536
2098,0
2099,98280
2100,2720088
2101,2576490
2102,6048
2103,74088
2104,68040
2105,7560
2106,6048
2107,3024
2108,0
2109,715176
2110,2698920
2111,1982232
2112,25704
2113,74088
2114,51408
2115,6048
2116,6048
2117,0
2118,70
2119,28728
2120,68040
2121,42336
2122,6048
2123,6048
2124,0
2125,0
2126,1567944
2127,2700432
2128,1129464
2129,876960
2130,1205064
2131,334194
2132,6048
2133,4536
2134,0
2135,0
2136,1381968
2137,1443960
2138,66528
2139,6048
2140,3024
2141,0
2142,455112
2143,1605744
2144,1152144
2145,6048
2146,6048
2147,0
2148,0
2149,381024
2150,1093176
2151,713664
2152,7560
2153,4536
2154,0
2155,0
2156,1067472
2157,1457568
2158,284256
2159,6048
2160,3024
2161,42
2162,0
2163,1239840
2164,1295784
2165,58968
2166,6048
2167,3024
2168,0
2169,202608
2170,1537704
2171,1335096
2172,6048
2173,6048
2174,1512
2175,0
2176,597240
2177,1375920
2178,780192
2179,6048
2180,6048
2181,0
2182,0
2183,834624
2184,1146096
2185,316008
2186,6048
2187,4536
2188,0
2189,58968
2190,1106784
2191,1047858
2192,6048
2193,6048
2194,1512
2195,0
2196,149688
2197,675864
2198,674352
2199,674352
2200,674352
2201,524664
2202,6048
2203,6048
2204,1512
2205,0
2206,0
2207,0
2208,0
2209,254016
2210,553392
2211,553392
2212,553392
2213,553392
2214,299376
2215,6048
2216,6048
2217,0
2218,0
2219,0
2220,42
2221,0
2222,299376
2223,514080
2224,512568
2225,512568
2226,514080
2227,214704
2228,6048
2229,4536
2230,0
2231,0
2232,0
2233,0
2234,0
2235,219240
2236,296352
2237,297864
2238,296352
2239,296352
2240,81648
2241,6048
2242,4536
2243,0
2244,0
2245,0
2246,0
2247,7560
2248,783216
2249,781704
2250,783216
2251,784728
2252,771120
2253,6090
2254,6048
2255,1512
2256,0
2257,0
2258,0
2259,0
2260,114912
2261,554904
2262,553392
2263,553392
2264,553392
2265,435456
2266,6048
2267,6048
2268,1512
2269,0
2270,0
2271,0
2272,0
2273,133056
2274,311472
2275,309960
2276,309960
2277,311472
2278,178416
2279,6048
2280,6048
2281,0
2282,0
2283,42
2284,0
2285,0
2286,412776
2287,567000
2288,567000
2289,567000
2290,567000
2291,155736
2292,6048
2293,4536
2294,0
2295,0
2296,0
2297,0
2298,21168
2299,716688
2300,715176
2301,718200
2302,715176
2303,687960
2304,6048
2305,6048
2306,1512
2307,0
2308,0
2309,0
2310,0
2311,453600
2312,2026080
2313,2024568
2314,2024568
2315,2024568
2316,2024610
2317,2024568
2318,2024568
2319,2024568
2320,2024568
2321,2024568
2322,2026080
2323,2024568
2324,2024568
2325,2269512
2326,2075976
2327,2024568
2328,2024568
2329,2024568
2330,2024568
2331,2024568
2332,2027592
2333,2027592
2334,2024568
2335,2024568
2336,2024568
2337,2027592
2338,2024568
2339,2024568
2340,2024568
2341,2024568
2342,2029104
2343,2026080
2345,1185408
2346,36288
2347,279762
2348,539784
2349,567000
2350,568512
2351,350784
2352,6048
2353,6048
2354,0
2355,0
2356,0
2357,0
2358,0
2359,161784
2360,795312
2361,796824
2362,796824
2363,795312
2364,633528
2365,6048
2366,6048
2367,1512
2368,0
2369,0
2370,0
2371,0
2372,120960
2373,311472
2374,309960
2375,311472
2376,309960
2377,190554
2378,6048
2379,6048
2380,0
2381,0
2382,0
2383,0
2384,0
2385,323568
2386,473256
2387,471744
2388,473256
2389,473256
2390,149688
2391,6048
2392,4536
2393,0
2394,0
2395,0
2396,0
2397,0
2398,427896
2399,433944
2400,430920
2401,432432
2402,432432
2403,6048
2404,6048
2405,3024
2406,0
2407,0
2408,42
2409,0
2410,28728
2411,282744
2412,284256
2413,282744
2414,284256
2415,255528
2416,6048
2417,6048
2418,1512
2419,0
2420,0
2421,0
2422,0
2423,45360
2424,789264
2425,486864
2426,485352
2427,486864
2428,92232
2429,6048
2430,3024
2431,0
2432,0
2433,0
2434,0
2435,45360
2436,796824
2437,795312
2438,796824
2439,799848
2440,745416
2441,6090
2442,6048
2443,1512
2444,0
2445,0
2446,0
2447,0
2448,173880
2449,486864
2450,486864
2451,485352
2452,485352
2453,311472
2454,6048
2455,6048
2456,0
2457,0
2458,0
2459,0
2460,0
2461,403704
2462,580608
2463,580608
2464,582120
2465,580608
2466,176904
2467,6048
2468,4536
2469,0
2470,0
2471,42
2472,0
2473,0
2474,495936
2475,567000
2476,567000
2477,565488
2479,567000
2480,75600
2481,6048
2482,3024
2483,0
2484,0
2485,0
2486,0
2487,237384
2488,1524096
2489,1288224
2490,6048
2491,6048
2492,1512
2493,0
2494,505008
2495,1137024
2496,625968
2497,6048
2498,6048
2499,0
2500,0
2501,822528
2502,1146096
2503,328146
2504,6048
2505,4536
2506,0
2507,0
2508,1389528
2509,1593648
2510,205632
2511,6048
2512,3024
2513,0
2514,55944
2515,1353240
2516,1289736
2517,6048
2518,6048
2519,1512
2520,0
2521,350784
2522,1564920
2523,1214136
2524,6048
2525,6048
