timestamp,bytes
307,105840
308,0
309,28728
310,136080
311,136080
312,151200
313,125496
314,0
315,10584
316,134568
317,134568
318,151200
319,146664
320,0
321,0
322,1880928
323,2023056
324,1685922
325,176904
326,261576
327,136080
328,151200
329,130032
330,0
331,7560
332,134568
333,134568
334,151200
335,149688
336,0
337,0
338,123984
339,134568
340,148176
341,151200
342,19656
343,0
344,1557360
345,2021544
346,2023056
347,2023056
348,2023056
349,189000
350,282744
351,142128
352,149730
353,149688
354,10584
355,0
356,114912
357,134568
358,146664
359,151200
360,30240
361,0
362,96768
363,134568
364,145152
365,149688
366,51408
367,0
368,78624
369,134568
370,142128
371,151200
372,71064
373,0
374,60480
375,134568
376,140616
377,151242
378,90720
379,0
380,42336
381,134568
382,139104
383,151200
384,110376
385,0
386,335664
387,2023056
388,1058400
389,222264
390,210168
391,140616
392,151200
393,80136
394,0
395,52920
396,134568
397,139104
398,151200
399,99792
400,0
401,34818
402,134568
403,137592
404,149688
405,120960
406,0
407,16632
408,134568
409,134568
410,151200
411,140616
412,0
413,0
414,133056
415,134568
416,149688
417,149688
418,10584
419,0
420,1691928
421,2023056
422,2023056
423,2021544
424,1188432
425,211680
426,222306
427,140616
428,151200
429,89208
430,0
431,43848
432,134568
433,139104
434,149688
435,110376
436,0
437,25704
438,134568
439,136080
440,151200
441,130032
442,0
443,80136
444,2023056
445,2023056
446,2023056
447,1386504
448,198072
449,237384
450,139146
451,151200
452,105840
453,0
454,28728
455,134568
456,137592
457,151200
458,125496
459,0
460,10584
461,136080
462,134568
463,149688
464,146664
465,0
466,0
467,128520
468,134568
469,148176
470,151200
471,15120
472,0
473,110376
474,134568
475,146706
476,149688
477,36288
478,0
479,92232
480,134568
481,143640
482,151200
483,55944
484,0
485,1068984
486,2023056
487,1652616
488,176904
489,261576
490,136080
491,151200
492,127008
493,0
494,10584
495,134568
496,134568
497,149688
498,148176
499,0
500,42
501,127008
502,134568
503,148176
504,151200
505,16632
506,0
507,1599696
508,2023056
509,2021544
510,1593648
511,182952
512,252504
513,137592
514,151200
515,122472
516,0
517,13608
518,134568
519,136080
520,149688
521,143640
522,0
523,0
524,130032
525,136122
526,148176
527,149688
528,13608
529,0
530,111888
531,134568
532,146664
533,151200
534,33264
535,0
536,1380456
537,1515024
538,189000
539,246456
540,137592
541,151200
542,116424
543,0
544,19656
545,134568
546,136080
547,149688
548,137592
549,0
550,42
551,136080
552,134568
553,149688
554,151200
555,6048
556,0
557,1738800
558,2023056
559,2023056
560,2023056
561,2004912
562,152712
563,285768
564,137592
565,149688
566,149688
567,4536
568,0
569,120960
570,134568
571,146664
572,151200
573,24192
574,42
575,102816
576,134568
577,145152
578,151200
579,43848
580,0
581,84672
582,134568
583,143640
584,149688
585,65016
586,0
587,958608
588,2023056
589,2023056
590,1847664
591,163366
592,275184
593,136080
594,149688
595,143640
596,0
597,0
598,131544
599,134610
600,148176
601,151200
602,12096
603,0
604,113400
605,134568
606,146664
607,149688
608,33264
609,0
610,1388016
611,2023056
612,1675296
613,178416
614,260064
615,137592
616,149688
617,128520
618,0
619,9072
620,134568
621,134568
622,151200
623,148176
624,0
625,42
626,125496
627,136080
628,148176
629,149688
630,18144
631,0
632,1589112
633,2018520
634,2027592
635,1601208
636,182952
637,254016
638,137592
639,151200
640,122472
641,0
642,13608
643,134568
644,136080
645,149688
646,143640
647,0
648,0
649,130074
650,136080
651,148176
652,149688
653,13608
654,0
655,111888
656,136080
657,146664
658,149688
659,33264
660,0
661,93744
662,136080
663,143640
664,151200
665,52920
666,0
667,75600
668,136080
669,142128
670,149688
671,74088
672,0
673,840672
674,2023056
675,2023056
676,2023056
677,400680
678,269136
679,158802
680,148176
681,151200
682,25704
683,0
684,99792
685,136080
686,145152
687,149688
688,46872
689,0
690,83160
691,134568
692,142128
693,151200
694,66528
695,0
696,931392
697,1687392
698,175392
699,261576
700,136080
701,151200
702,130032
703,0
704,7560
705,134568
706,134610
707,149688
708,151200
709,0
710,0
711,123984
712,134568
713,148176
714,149688
715,21168
716,0
717,105840
718,134568
719,145152
720,151200
721,40824
722,0
723,87696
724,134568
725,143640
726,151200
727,60480
728,0
729,1011528
730,2021544
731,2023056
732,2023056
733,1274616
734,207186
735,228312
736,139104
737,151200
738,96768
739,0
740,36288
741,136080
742,137592
743,149688
744,117936
745,0
746,19656
747,134568
748,134568
749,151200
750,137592
751,0
752,0
753,134568
754,136080
755,148176
756,151200
757,7560
758,0
759,1725192
760,2023056
761,2021544
762,1926288
763,158760
764,281274
765,134568
766,151200
767,148176
768,0
769,0
770,125496
771,134568
772,148176
773,151200
774,18144
775,0
776,107352
777,134568
778,146664
779,149688
780,39312
781,0
782,89208
783,134568
784,143640
785,151200
786,58968
787,0
788,71064
789,134568
790,142128
791,151200
792,78624
793,42
794,762048
795,2023056
796,2023056
797,344736
798,270648
799,155736
800,146664
801,151200
802,22680
803,0
804,104328
805,134568
806,145152
807,151200
808,42336
809,0
810,86184
811,134568
812,143640
813,149688
814,63504
815,0
816,976752
817,2023056
818,2023056
819,2023056
820,2023056
821,1007034
822,223776
823,207144
824,142128
825,151200
826,75600
827,0
828,55944
829,134568
830,140616
831,149688
832,96768
833,0
834,37800
835,134568
836,137592
837,149688
838,117936
839,0
840,246456
841,2021544
842,2023056
843,842184
844,237384
845,195048
846,143640
847,149688
848,61992
849,42
850,68040
851,134568
852,142128
853,149688
854,83160
855,0
856,704592
857,2023056
858,2023056
859,1351728
860,201096
861,235872
862,139104
863,149688
864,104328
865,0
866,30240
867,136080
868,136080
869,149688
870,125496
871,0
872,12096
873,134568
874,134568
875,149688
876,146664
877,0
878,42
879,127008
880,136080
881,146664
882,151200
883,16632
884,0
885,1595160
886,2023056
887,2023056
888,2021544
889,2023056
890,378000
891,269136
892,157248
893,148176
894,149688
895,25704
896,0
897,101304
898,134568
899,145152
900,149688
901,46872
902,0
903,81648
904,134568
905,143682
906,149688
907,68040
908,0
909,63504
910,134568
911,140616
912,149688
913,89208
914,0
915,43848
916,134568
917,139104
918,148176
919,111888
920,0
921,24192
922,134568
923,136080
924,149688
925,133056
926,0
927,4536
928,134568
929,134568
930,149688
931,149688
932,4536
933,42
934,1769040
935,1285200
936,204120
937,231336
938,139104
939,149688
940,99792
941,0
942,34776
943,134568
944,137592
945,149688
946,120960
947,0
948,15120
949,136080
950,134568
951,149688
952,142128
953,0
954,0
955,131544
956,134568
957,148176
958,149688
959,13608
960,0
961,111930
962,134568
963,146664
964,149688
965,34776
966,0
967,1366848
968,2023056
969,2021544
970,2023056
971,458136
972,264600
973,164808
974,146664
975,149688
976,31752
977,0
978,95256
979,134568
980,145152
981,149688
982,52920
983,0
984,77112
985,134568
986,142170
987,149688
988,74088
989,0
990,57456
991,134568
992,140616
993,149688
994,95256
995,0
996,37800
997,134568
998,139104
999,149688
1000,116424
1001,0
1002,19656
1003,134568
1004,136080
1005,149688
1006,137592
1007,0
1008,0
1009,1992816
1010,2023056
1011,2023056
1012,607824
1013,252504
1014,176946
1015,145152
1016,149688
1017,45360
1018,0
1019,83160
1020,136080
1021,142128
1022,151200
1023,65016
1024,0
1025,65016
1026,134568
1027,140616
1028,151200
1029,86184
1030,0
1031,46872
1032,134568
1033,137592
1034,151200
1035,107352
1036,0
1037,27216
1038,134568
1039,137634
1040,149688
1041,128520
1042,0
1043,7560
1044,136080
1045,133056
1046,151200
1047,149688
1048,0
1049,0
1050,123984
1051,134568
1052,148176
1053,151200
1054,19656
1055,0
1056,1558872
1057,1330560
1058,201096
1059,234360
1060,140616
1061,149688
1062,101304
1063,0
1064,33264
1065,134610
1066,137592
1067,151200
1068,120960
1069,0
1070,195048
1071,2023056
1072,2023056
1073,1450008
1074,192024
1075,243432
1076,139104
1077,149688
1078,111888
1079,0
1080,24192
1081,134568
1082,136080
1083,151200
1084,131544
1085,0
1086,6048
1087,134568
1088,134568
1089,151200
1090,149688
1091,1512
1092,42
1093,122472
1094,136080
1095,146664
1096,151200
1097,21168
1098,0
1099,1542240
1100,2023056
1101,2023056
1102,2023056
1103,1474200
1104,192024
1105,244944
1106,139104
1107,149688
1108,113400
1109,0
1110,22680
1111,134568
1112,136080
1113,151200
1114,133056
1115,0
1116,40824
1117,2023098
1118,508032
1119,261576
1120,166320
1121,146664
1122,149688
1123,36288
1124,0
1125,92232
1126,134568
1127,143640
1128,151200
1129,55944
1130,0
1131,74088
1132,134568
1133,142128
1134,151200
1135,75600
1136,0
1137,808920
1138,2021544
1139,807408
1140,240408
1141,192024
1142,145152
1143,149730
1144,58968
1145,0
1146,71064
1147,134638
1148,142128
1149,151200
1150,78624
1151,0
1152,52920
1153,134568
1154,140616
1155,149688
1156,99792
1157,0
1158,34776
1159,134568
1160,137592
1161,151200
1162,119448
1163,0
1164,223776
1165,2023056
1166,2023056
1167,2021544
1168,1049328
1169,222306
1170,210168
1171,142128
1172,149688
1173,80136
1174,0
1175,52920
1176,134568
1177,139104
1178,151200
1179,99792
1180,0
1181,34776
1182,134568
1183,137592
1184,151200
1185,119448
1186,0
1187,223776
1188,2023056
1189,2023056
1190,2023056
1191,1480248
1192,190512
1193,244944
1194,139104
1195,149730
1196,113400
1197,0
1198,22680
1199,134568
1200,136080
1201,151200
1202,133056
1203,0
1204,4536
1205,134568
1206,136080
1207,149688
1208,149688
1209,3024
1210,0
1211,122472
1212,134568
1213,146664
1214,151200
1215,22680
1216,0
1217,104328
1218,134568
1219,145152
1220,151200
1221,42336
1222,42
1223,86184
1224,134568
1225,142128
1226,151200
1227,63504
1228,0
1229,66528
1230,134568
1231,140616
1232,151200
1233,84672
1234,0
1235,690984
1236,2023056
1237,1684368
1238,175392
1239,261576
1240,136080
1241,151200
1242,130032
1243,0
1244,7560
1245,134568
1246,134568
1247,149688
1248,151200
1249,0
1250,42
1251,123984
1252,134568
1253,148176
1254,151200
1255,19656
1256,0
1257,105840
1258,134568
1259,146664
1260,151200
1261,39312
1262,0
1263,87696
1264,136080
1265,143640
1266,149688
1267,60480
1268,0
1269,69552
1270,136080
1271,140616
1272,151200
1273,80136
1274,0
1275,51408
1276,136080
1277,139104
1278,149688
1279,101304
1280,0
1281,473298
1282,2023056
1283,2023056
1284,2023056
1285,1173312
1286,211680
1287,222264
1288,139104
1289,151200
1290,89208
1291,0
1292,43848
1293,136080
1294,137592
1295,149688
1296,110376
1297,0
1298,25704
1299,134568
1300,136080
1301,151200
1302,130032
1303,0
1304,7560
1305,134568
1306,134568
1307,151200
1308,149688
1309,0
1310,42
1311,123984
1312,134568
1313,148176
1314,151200
1315,19656
1316,0
1317,1560384
1318,916272
1319,231336
1320,201096
1321,142128
1322,151200
1323,68040
1324,0
1325,61992
1326,136080
1327,140616
1328,149688
1329,89208
1330,0
1331,43848
1332,136080
1333,137592
1334,151200
1335,108864
1336,0
1337,27216
1338,134610
1339,136080
1340,151200
1341,128520
1342,0
1343,9072
1344,134568
1345,134568
1346,149688
1347,149688
1348,0
1349,0
1350,1843128
1351,468720
1352,263088
1353,164808
1354,146664
1355,149688
1356,33264
1357,0
1358,93744
1359,136080
1360,143640
1361,149688
1362,54432
1363,0
1364,75600
1365,134568
1366,142128
1367,149688
1368,75600
1369,42
1370,55944
1371,134568
1372,140616
1373,149688
1374,96768
1375,0
1376,37800
1377,134568
1378,137592
1379,149688
1380,117936
1381,0
1382,18144
1383,134568
1384,136080
1385,149688
1386,139104
1387,0
1388,0
1389,1985256
1390,2023056
1391,2023056
1392,2023056
1393,671328
1394,247968
1395,182952
1396,143640
1397,151200
1398,48426
1399,0
1400,80136
1401,134568
1402,142128
1403,151200
1404,69552
1405,0
1406,60480
1407,134568
1408,140616
1409,151200
1410,90720
1411,0
1412,592704
1413,2021544
1414,2023056
1415,878472
1416,232848
1417,196560
1418,143640
1419,149688
1420,66528
1421,0
1422,65016
1423,134568
1424,140616
1425,149688
1426,87696
1427,42
1428,45360
1429,134568
1430,139104
1431,149688
1432,108864
1433,0
1434,367416
1435,2023056
1436,2023056
1437,1812888
1438,166320
1439,273672
1440,136080
1441,149688
1442,140616
1443,0
1444,0
1445,131544
1446,136080
1447,148176
1448,149688
1449,12096
1450,0
1451,113400
1452,134568
1453,146664
1454,149688
1455,33264
1456,42
1457,93744
1458,134568
1459,145152
1460,149688
1461,54432
1462,0
1463,1091664
1464,2023056
1465,2023056
1466,189000
1467,282744
1468,142128
1469,149688
1470,149688
1471,10584
1472,0
1473,114912
1474,134568
1475,146664
1476,149688
1477,31752
1478,0
1479,95256
1480,134568
1481,145152
1482,149688
1483,52920
1484,0
1485,77154
1486,134568
1487,142128
1488,149688
1489,74088
1490,0
1491,57456
1492,134568
1493,140616
1494,149688
1495,95256
1496,0
1497,39312
1498,134568
1499,137592
1500,151200
1501,114912
1502,0
1503,19656
1504,136080
1505,134568
1506,151200
1507,136080
1508,0
1509,0
1510,2004912
1511,638064
1512,250992
1513,176904
1514,145152
1515,149730
1516,46872
1517,0
1518,81648
1519,136080
1520,142128
1521,149688
1522,68040
1523,0
1524,63504
1525,134568
1526,140616
1527,149688
1528,89208
1529,0
1530,43848
1531,136080
1532,137592
1533,149688
1534,110376
1535,0
1536,25704
1537,134568
1538,136080
1539,149688
1540,131544
1541,0
1542,6048
1543,134568
1544,134610
1545,151200
1546,149688
1547,1512
1548,0
1549,1805328
1550,2021544
1551,2023056
1552,633528
1553,250992
1554,178416
1555,145152
1556,151200
1557,45360
1558,0
1559,83160
1560,134568
1561,142128
1562,151200
1563,66528
1564,0
1565,63504
1566,134568
1567,140616
1568,151200
1569,87696
1570,0
1571,45360
1572,134610
1573,137592
1574,151200
1575,108864
1576,0
1577,25704
1578,134568
1579,136080
1580,151200
1581,130032
1582,0
1583,7560
1584,134568
1585,134568
1586,149688
1587,149688
1588,1512
1589,0
1590,122472
1591,134568
1592,148176
1593,149688
1594,22680
1595,0
1596,1528632
1597,2023056
1598,2023056
1599,2023056
1600,1918728
1601,160272
1602,279720
1603,134568
1604,149688
1605,149688
1606,0
1607,0
1608,123984
1609,134568
1610,148218
1611,149688
1612,21168
1613,0
1614,104328
1615,136080
1616,145152
1617,149688
1618,42336
1619,0
1620,86184
1621,134568
1622,143640
1623,149688
1624,63504
1625,0
1626,66528
1627,134568
1628,140616
1629,151200
1630,84672
1631,0
1632,46872
1633,136080
1634,137592
1635,151200
1636,105840
1637,0
1638,28728
1639,134568
1640,137592
1641,149688
1642,127008
1643,0
1644,116424
1645,2023056
1646,2023056
1647,2023098
1648,2023098
1649,810474
1650,237384
1651,193536
1652,142128
1653,151200
1654,60480
1655,0
1656,69552
1657,134568
1658,140616
1659,151200
1660,81648
1661,0
1662,49896
1663,134568
1664,139104
1665,149688
1666,104328
1667,0
1668,30240
1669,136080
1670,136080
1671,149688
1672,125496
1673,0
1674,12096
1675,134568
1676,134568
1677,151200
1678,145152
1679,0
1680,0
1681,128520
1682,134568
1683,146664
1684,151200
1685,16632
1686,42
1687,1598184
1688,2021544
1689,1743336
1690,170856
1691,267624
1692,136080
1693,149688
1694,136080
1695,0
1696,0
1697,137592
1698,134568
1699,148176
1700,151200
1701,6048
1702,0
1703,117936
1704,134568
1705,146664
1706,151200
1707,27216
1708,0
1709,99792
1710,134568
1711,145152
1712,149688
1713,48384
1714,0
1715,80136
1716,134568
1717,142128
1718,151200
1719,69552
1720,0
1721,60480
1722,134568
1723,140616
1724,149730
1725,92232
1726,0
1727,592704
1728,2023056
1729,2023056
1730,577584
1731,254016
1732,173880
1733,145152
1734,149688
1735,42336
1736,0
1737,86184
1738,134568
1739,143640
1740,149688
1741,63504
1742,0
1743,66528
1744,136080
1745,140616
1746,149688
1747,84672
1748,0
1749,690984
1750,2023056
1751,2023056
1752,337176
1753,272160
1754,152712
1755,148176
1756,149688
1757,22680
1758,0
1759,104328
1760,134568
1761,145194
1762,149688
1763,43848
1764,0
1765,84672
1766,134568
1767,143640
1768,151200
1769,63504
1770,0
1771,66528
1772,134568
1773,140616
1774,151200
1775,84672
1776,0
1777,46872
1778,136080
1779,137592
1780,149688
1781,107352
1782,0
1783,28728
1784,134568
1785,136080
1786,149688
1787,128520
1788,0
1789,87696
1790,2023056
1791,2023056
1792,2023056
1793,314496
1794,273672
1795,152712
1796,146664
1797,149688
1798,21168
1799,42
1800,105840
1801,134568
1802,145152
1803,151200
1804,40824
1805,0
1806,86184
1807,136080
1808,142128
1809,151200
1810,61992
1811,0
1812,68040
1813,134568
1814,142128
1815,149688
1816,83160
1817,0
1818,49896
1819,134568
1820,139104
1821,149688
1822,104328
1823,0
1824,30240
1825,134568
1826,137592
1827,149688
1828,125496
1829,0
1830,12096
1831,134568
1832,134568
1833,149688
1834,146664
1835,0
1836,42
1837,1876392
1838,2021544
1839,176904
1840,284256
1841,140616
1842,148176
1843,149688
1844,10584
1845,0
1846,114912
1847,134568
1848,146664
1849,149688
1850,31752
1851,0
1852,95256
1853,134568
1854,145152
1855,149688
1856,52920
1857,0
1858,1121904
1859,2023056
1860,1640520
1861,178416
1862,258552
1863,137592
1864,149688
1865,127008
1866,0
1867,9072
1868,136080
1869,134568
1870,149688
1871,148176
1872,0
1873,42
1874,125496
1875,134568
1876,148176
1877,149688
1878,19656
1879,0
1880,1567944
1881,2023056
1882,2023056
1883,2023056
1884,796824
1885,238896
1886,190512
1887,143640
1888,149688
1889,60480
1890,0
1891,69552
1892,136080
1893,140616
1894,151200
1895,80136
1896,0
1897,51408
1898,134568
1899,139104
1900,151200
1901,101304
1902,0
1903,31752
1904,136080
1905,136080
1906,151200
1907,122472
1908,0
1909,13608
1910,134568
1911,136122
1912,149688
1913,143640
1914,0
1915,0
1916,1911168
1917,331128
1918,273672
1919,152712
1920,148176
1921,149688
1922,21168
1923,0
1924,104328
1925,136080
1926,145152
1927,149688
1928,42336
1929,0
1930,86184
1931,134568
1932,143640
1933,149730
1934,63504
1935,0
1936,68040
1937,134568
1938,140616
1939,149688
1940,84672
1941,0
1942,48384
1943,134568
1944,139104
1945,151200
1946,104328
1947,0
1948,412776
1949,2023056
1950,2023056
1951,1753920
1952,170856
1953,267624
1954,136080
1955,149730
1956,136080
1957,0
1958,0
1959,137592
1960,134568
1961,148176
1962,151200
1963,6048
1964,0
1965,117936
1966,134568
1967,146664
1968,151200
1969,27216
1970,0
1971,1453032
1972,2023056
1973,1782648
1974,167832
1975,272160
1976,134568
1977,149730
1978,139104
1979,0
1980,0
1981,134568
1982,134568
1983,149688
1984,149688
1985,9072
1986,0
1987,114912
1988,136080
1989,146664
1990,149688
1991,30240
1992,0
1993,96768
1994,134568
1995,145152
1996,149688
1997,51408
1998,0
1999,78666
2000,134568
2001,142128
2002,149688
2003,72576
2004,0
2005,851256
2006,2023056
2007,2023056
2008,1685880
2009,175392
2010,261576
2011,136080
2012,151200
2013,130032
2014,0
2015,7560
2016,134568
2017,134568
2018,149688
2019,149688
2020,1512
2021,42
2022,122472
2023,134568
2024,148176
2025,149688
2026,22680
2027,0
2028,1524096
2029,2023056
2030,332640
2031,273672
2032,154224
2033,148176
2034,149688
2035,21168
2036,0
2037,104328
2038,136080
2039,145152
2040,149688
2041,42336
2042,0
2043,86226
2044,134568
2045,142128
2046,151200
2047,63504
2048,0
2049,66528
2050,134568
2051,142128
2052,149688
2053,84672
2054,0
2055,48384
2056,134568
2057,139104
2058,149688
2059,105840
2060,0
2061,28728
2062,134568
2063,137592
2064,149688
2065,127008
2066,0
2067,121002
2068,2023056
2069,2023056
2070,2021544
2071,1183896
2072,211680
2073,220752
2074,140616
2075,149688
2076,90720
2077,0
2078,43848
2079,134568
2080,137592
2081,151200
2082,110376
2083,0
2084,25704
2085,134568
2086,134568
2087,151200
2088,131544
2089,0
2090,6090
2091,134568
2092,134568
2093,149688
2094,151200
2095,1512
2096,0
2097,122472
2098,134568
2099,148176
2100,149688
2101,22680
2102,0
2103,104328
2104,134568
2105,146664
2106,149688
2107,42336
2108,0
2109,86184
2110,134568
2111,143640
2112,151242
2113,61992
2114,0
2115,991872
2116,2023056
2117,2023056
2118,2023056
2119,187488
2120,284256
2121,142128
2122,148176
2123,151200
2124,9072
2125,0
2126,114912
2127,134568
2128,148176
2129,149688
2130,30240
2131,0
2132,96768
2133,136080
2134,143682
2135,151200
2136,49896
2137,0
2138,1156680
2139,2023056
2140,579096
2141,255528
2142,173880
2143,145152
2144,151200
2145,40824
2146,0
2147,87696
2148,134568
2149,143640
2150,151200
2151,60480
2152,0
2153,69552
2154,134568
2155,142128
2156,149730
2157,81648
2158,0
2159,51408
2160,134568
2161,139104
2162,151200
2163,101304
2164,0
2165,33264
2166,134568
2167,137592
2168,151200
2169,120960
2170,0
2171,15120
2172,134568
2173,136080
2174,149688
2175,142128
2176,0
2177,0
2178,1950522
2179,2021544
2180,1811376
2181,166320
2182,272160
2183,136080
2184,151200
2185,139104
2186,0
2187,0
2188,133056
2189,136080
2190,148176
2191,151200
2192,9072
2193,0
2194,114912
2195,136080
2196,146664
2197,149688
2198,30240
2199,0
2200,96768
2201,136080
2202,143640
2203,151200
2204,49896
2205,0
2206,80136
2207,134610
2208,142128
2209,149688
2210,71064
2211,0
2212,60480
2213,134568
2214,140616
2215,151200
2216,90720
2217,0
2218,612360
2219,2023056
2220,2023056
2221,2021544
2222,1776600
2223,170856
2224,267624
2225,134568
2226,151200
2227,137592
2228,0
2229,0
2230,136080
2231,134568
2232,149688
2233,151200
2234,6048
2235,0
2236,117978
2237,134568
2238,148176
2239,149688
2240,27216
2241,0
2242,99792
2243,134568
2244,145152
2245,151200
2246,46872
2247,0
2248,81648
2249,134568
2250,143640
2251,149688
2252,68040
2253,0
2254,63504
2255,134568
2256,140616
2257,151200
2258,87696
2259,0
2260,647136
2261,2023056
2262,2023056
2263,2023056
2264,1666224
2265,178458
2266,260064
2267,137592
2268,149688
2269,128520
2270,0
2271,10584
2272,134568
2273,134568
2274,151200
2275,146664
2276,0
2277,0
2278,127008
2279,134568
2280,149688
2281,149688
2282,16632
2283,0
2284,108864
2285,136080
2286,145152
2287,151200
2288,36288
2289,0
2290,92232
2291,134568
2292,143640
2293,151200
2294,56014
2295,42
2296,74088
2297,134568
2298,142128
2299,149688
2300,77112
2301,0
2302,55944
2303,134568
2304,140616
2305,149688
2306,96768
2307,0
2308,530712
2309,2023056
2310,2021544
2311,1927800
2312,158760
2313,279720
2314,134568
2315,151200
2316,149688
2317,0
2318,0
2319,125496
2320,134568
2321,148176
2322,149688
2323,19656
2324,42
2325,107352
2326,134568
2327,145152
2328,151200
2329,39312
2330,0
2331,89208
2332,134568
2333,143640
2334,149688
2335,60480
2336,0
2337,69552
2338,136080
2339,140616
2340,151200
2341,80136
2342,0
2343,52920
2344,134568
2345,139104
2346,151200
2347,99792
2348,0
2349,34776
2350,134568
2351,137592
2352,149688
2353,120960
2354,42
2355,210168
2356,2023056
2357,2023056
2358,594216
2359,254016
2360,173880
2361,146664
2362,149688
2363,42336
2364,0
2365,86184
2366,134568
2367,143640
2368,151200
2369,61992
2370,0
2371,984312
2372,2023056
2373,2023056
2374,232848
2375,279720
2376,145152
2377,148176
2378,149688
2379,15120
2380,0
2381,110376
2382,136080
2383,145152
2384,151242
2385,34776
2386,0
2387,92232
2388,134568
2389,143640
2390,151200
2391,55944
2392,0
2393,74088
2394,134568
2395,140616
2396,151200
2397,77112
2398,0
2399,54432
2400,134568
2401,140616
2402,149688
2403,98280
2404,0
2405,498960
2406,2023056
2407,1655640
2408,178416
2409,260064
2410,136080
2411,149688
2412,128520
2413,42
2414,9072
2415,134568
2416,134568
2417,151200
2418,148176
2419,0
2420,0
2421,125496
2422,134568
2423,148176
2424,149688
2425,19656
2426,0
2427,105840
2428,136080
2429,145152
2430,149688
2431,40824
2432,0
2433,87696
2434,134568
2435,143640
2436,149688
2437,61992
2438,0
2439,68040
2440,134568
2441,142128
2442,149730
2443,83160
2444,0
2445,712152
2446,2023056
2447,2023056
2448,2023056
2449,2021544
2450,260064
2451,279720
2452,146664
2453,148176
2454,149688
2455,16632
2456,0
2457,108864
2458,134568
2459,146664
2460,149688
2461,37800
2462,0
2463,90720
2464,134568
2465,143640
2466,149688
2467,58968
2468,0
2469,71064
2470,134568
2471,142170
2472,149688
2473,80136
2474,0
2475,52920
2476,134568
2477,139104
2478,151200
2479,99792
2480,0
2481,473256
2482,2023056
2483,163296
2484,285768
2485,140616
2486,149688
2487,149688
2488,7560
2489,0
2490,116424
2491,134568
2492,146664
2493,151200
2494,28728
2495,0
2496,1436400
2497,2023056
2498,2023056
2499,189000
2500,284256
2501,140616
2502,148176
2503,151200
2504,10584
2505,0
2506,113400
2507,136080
2508,145194
2509,151200
2510,31752
2511,0
2512,95256
2513,134568
2514,145152
2515,148176
2516,54432
2517,0
2518,75600
2519,134568
2520,142128
2521,149688
2522,75600
2523,0
2524,55944
2525,134568
2526,140616
2527,149688
2528,96768
