timestamp,bytes
205,37800
206,33264
207,36288
208,521640
209,748440
210,455112
211,814968
212,376488
213,893592
214,261576
215,1010016
216,223818
217,1047816
218,6048
219,6048
220,1512
221,462672
222,214704
223,6048
224,4536
225,142128
226,533736
227,6048
228,6048
229,1512
230,414288
231,131544
232,6048
233,3024
234,161826
235,381024
236,6048
237,6048
238,0
239,449064
240,96768
241,6048
242,3024
243,421848
244,687960
245,6048
246,6048
247,0
248,1035720
249,77112
250,6048
251,3024
252,536760
253,573118
254,6048
255,6048
256,37800
257,1581552
258,6048
259,6048
260,1512
261,878472
262,743904
263,6048
264,4536
265,117936
266,1502970
267,6048
268,6048
269,1512
270,988848
271,635040
272,6048
273,4536
274,219240
275,1401624
276,6048
277,6048
278,1512
279,455112
280,223776
281,6048
282,4536
283,86184
284,589680
285,6048
286,6048
287,1512
288,511056
289,169344
290,6048
291,3024
292,199584
293,477792
294,6048
295,6048
296,0
297,1297296
298,328104
299,6090
300,3024
301,521640
302,1100736
303,6048
304,6048
305,0
306,594216
307,219240
308,6048
309,4536
310,170856
311,641088
312,6048
313,6048
314,1512
315,42336
316,30240
317,6048
318,4536
319,4536
320,65016
321,6048
322,6048
323,1512
324,1032696
325,993384
326,6048
327,4536
328,36288
329,1988280
330,6048
331,6048
332,1554
333,1096200
334,929880
335,6048
336,4536
337,102816
338,1921752
339,6048
340,6048
341,1512
342,1135512
343,892080
344,6048
345,4536
346,40824
347,500472
348,6048
349,6048
350,1512
351,319032
352,225288
353,6048
354,4536
355,36288
356,505008
357,6048
358,6048
359,1512
360,198072
361,344736
362,6048
363,6048
364,0
365,459690
366,86184
367,6048
368,3024
369,199584
370,343224
371,6048
372,6048
373,0
374,1282176
375,343224
376,6048
377,3024
378,341712
379,1277640
380,6048
381,6048
382,1512
383,1183896
384,438480
385,6048
386,4536
387,402192
388,1353240
389,6048
390,6048
391,1512
392,1288224
393,470232
394,6048
395,4536
396,385560
397,1369872
398,6048
399,6090
400,1512
401,799848
402,311472
403,6048
404,4536
405,231336
406,876960
407,6048
408,6048
409,1512
410,727272
411,384048
412,6048
413,4536
414,113400
415,994896
416,6048
417,6048
418,1512
419,669816
420,548856
421,6048
422,4536
423,51408
424,1164240
425,6048
426,6048
427,1512
428,860328
429,762048
430,6048
431,4536
432,42
433,1323000
434,300888
435,6048
436,3024
437,0
438,1501416
439,122472
440,6048
441,3024
442,511056
443,706104
444,6048
445,6048
446,0
447,1081080
448,139104
449,6048
450,3024
451,226800
452,450576
453,6048
454,6048
455,0
456,535248
457,145152
458,6048
459,3024
460,4536
461,65016
462,6048
463,6048
464,1512
465,31794
466,39312
467,6048
468,6048
469,0
470,61992
471,12096
472,6048
473,3024
474,25704
475,45360
476,6048
477,6048
478,0
479,450576
480,95256
481,6048
482,3024
483,166320
485,376488
486,6048
487,6048
488,0
489,518616
490,161784
491,6048
492,3024
493,131544
494,544320
495,6048
496,6048
497,1512
498,449064
499,229824
500,6090
501,4606
502,45360
503,630504
504,6048
505,6048
506,1512
507,359856
508,319032
509,6048
510,4536
511,0
512,613872
513,66528
514,6048
515,3024
516,199584
517,477792
518,6048
519,6048
520,0
521,468720
522,210168
523,6048
524,4536
525,133056
526,988848
527,6048
528,6048
529,1512
530,601776
531,523152
532,6048
533,4578
534,0
535,1085616
536,40824
537,6048
538,3024
539,482328
540,653184
541,6048
542,6048
543,0
544,1011528
545,127008
546,6048
547,3024
548,579096
549,1041768
550,6048
551,6048
552,0
553,1251936
554,371952
555,6048
556,3024
557,254016
558,1365336
559,6048
560,6048
561,1512
562,328104
563,216216
564,6048
565,4536
566,42
567,526176
568,19656
569,6048
570,3024
571,424872
572,765072
573,6048
574,6048
575,0
576,873936
577,317520
578,6048
579,4536
580,225288
581,963144
582,6048
583,6048
584,1512
585,737856
586,426384
587,6048
588,4536
589,110376
590,1050840
591,6048
592,6048
593,1512
594,641088
595,523152
596,6048
597,4536
598,1512
599,674394
600,4536
601,6048
602,3024
603,282744
604,394632
605,6048
606,6048
607,0
608,505008
609,173880
610,6048
611,4536
612,105840
613,570024
614,6048
615,6048
616,1512
617,1081080
618,946512
619,6048
620,4536
621,0
622,1980720
623,48384
624,6048
625,3024
626,866376
627,1159704
628,6048
629,6048
630,0
631,1589112
632,439992
633,6048
634,3024
635,0
636,1604232
637,19656
638,6048
639,3024
640,678888
641,941976
642,6048
643,6048
644,0
645,1257984
646,365904
647,6048
648,3066
649,6048
650,63504
651,6048
652,6048
653,1512
654,31752
655,39312
656,6048
657,6048
658,0
659,1082592
660,151200
661,6048
662,3024
663,340200
664,890568
665,6048
666,6048
667,0
668,774144
669,458136
670,6048
671,4536
672,0
673,1097712
674,136080
675,6048
676,3024
677,234360
678,443016
679,6048
680,6048
681,0
682,503496
683,175392
684,6048
685,4536
686,142128
687,1747872
688,6048
689,6048
690,1512
691,743904
692,1147608
693,6048
694,6048
695,0
696,1502928
697,391608
698,6090
699,3024
700,0
701,1093176
702,261576
703,6048
704,3024
705,399168
706,1490832
707,6048
708,6048
709,1512
710,972216
711,920808
712,6048
713,4536
715,0
716,1693440
717,335664
718,6048
719,3024
720,381024
721,1643544
722,6048
723,6048
724,1512
725,1223208
726,804384
727,6048
728,4536
729,0
730,1431864
731,192024
732,6048
733,3024
734,459648
735,1161216
736,6048
737,6048
738,0
739,592704
740,220752
741,6048
742,4536
743,114912
744,695520
745,6048
746,6048
747,1512
748,1103802
749,923832
750,6048
751,4536
752,0
753,1658664
754,370440
755,6048
756,3024
757,468720
758,1555848
759,6048
760,6048
761,1512
762,40824
763,30240
764,6048
765,4536
766,6048
767,63504
768,6048
769,6048
770,1512
771,808920
772,948024
773,6048
774,6048
775,0
776,1330560
777,429408
778,6048
779,3024
780,281232
781,1465128
782,6048
783,6048
784,1512
785,703080
786,917784
787,6048
788,6048
789,0
790,1037232
791,585144
792,6048
793,4536
794,0
795,666792
796,13608
797,6048
798,3024
799,235872
800,441546
801,6048
802,6048
803,0
804,911736
805,320544
806,6048
807,4536
808,0
809,1152144
810,81648
811,6048
812,3024
813,179928
814,362880
815,6048
816,6048
817,0
818,385560
819,158760
820,6048
821,4536
822,21168
823,520128
824,6048
825,6048
826,1512
827,237384
828,305424
829,6048
830,6048
831,0
832,453600
833,92232
834,6048
835,3024
836,48384
837,492912
838,6048
839,6048
840,1512
841,204120
842,338688
843,6048
844,6048
845,0
846,842184
847,914760
848,6048
849,6048
850,0
851,1253490
852,505008
853,6048
854,4536
855,1512
856,1753920
857,6048
858,6048
859,1512
860,290304
861,884520
862,7560
863,6048
864,0
865,474768
866,701568
867,6048
868,6048
869,0
870,538272
871,1218672
872,6048
873,6048
874,0
875,1192968
876,565488
877,6048
878,4536
879,1512
880,1753920
881,6048
882,6048
883,1512
884,361368
885,1394064
886,6048
887,6048
888,1512
889,650160
890,1375920
891,6048
892,6048
893,0
894,1486296
895,541296
896,6048
897,4536
898,0
899,804384
900,10584
901,6090
902,3024
903,293328
904,518616
905,6048
906,6048
907,0
908,639576
909,551880
910,6048
911,4536
912,0
913,1050840
914,142128
915,6048
916,3024
917,119448
918,690984
919,6048
920,6048
921,1512
922,249480
923,562464
924,6048
925,6048
926,0
927,424872
928,388584
929,6048
930,4536
931,0
932,695520
933,119448
934,6048
935,3024
936,65016
937,1554336
938,6048
939,6048
940,1512
941,376488
942,1242864
943,6048
944,6048
945,1512
946,970704
947,651672
948,6048
949,4536
950,0
951,184506
952,817992
953,6048
954,6048
955,1512
956,604800
957,625968
958,6048
959,6048
960,0
961,710640
962,521640
963,6048
964,4536
965,0
966,1008504
967,225288
968,6048
969,3024
970,210168
971,978264
972,6048
973,6048
974,1512
975,597240
976,594216
977,6048
978,4536
979,0
980,1756944
981,272160
982,6048
983,3066
984,0
985,1865808
986,163296
987,6048
988,3024
989,427896
990,1596672
991,6048
992,6118
993,1512
994,244944
995,610848
996,6048
997,4536
998,0
999,879984
1000,258552
1001,6048
1002,3024
1003,1512
1004,1132488
1005,6048
1006,6048
1007,1512
1008,577584
1009,1313928
1010,6048
1011,6048
1012,0
1013,954114
1014,938952
1015,6048
1016,4536
1017,0
1018,1369872
1019,523152
1020,6048
1021,4536
1022,66528
1023,1823472
1024,6048
1025,6048
1026,1512
1027,601776
1028,1155168
1029,6048
1030,6048
1031,0
1032,1111320
1033,647136
1034,6048
1035,4536
1036,0
1037,1418256
1038,341712
1039,6048
1040,3024
1041,18144
1042,1737288
1043,6048
1044,6090
1045,1512
1046,136080
1047,539784
1048,6048
1049,6048
1050,1512
1051,249480
1052,427896
1053,6048
1054,6048
1055,0
1056,225288
1057,317520
1058,6048
1059,6048
1060,0
1061,0
1062,125496
1063,415800
1064,6048
1065,6048
1066,1512
1067,323568
1068,220752
1069,6048
1070,4536
1071,0
1072,1079568
1073,544320
1074,6048
1075,4578
1076,24192
1077,1595160
1078,6048
1079,6048
1080,1512
1081,312984
1082,1306368
1083,6048
1084,6048
1085,1512
1086,573048
1087,684936
1088,6048
1089,6048
1090,0
1091,771120
1092,488376
1093,6048
1094,4536
1095,0
1096,976752
1097,284256
1098,6048
1099,3024
1100,7560
1101,61992
1102,6048
1103,6048
1104,1512
1105,28770
1106,42336
1107,6048
1108,6048
1109,0
1110,43848
1111,28728
1112,6048
1113,4536
1114,0
1115,1106784
1116,113400
1117,6048
1118,3024
1119,107352
1120,303912
1122,6048
1123,6048
1124,1512
1125,16632
1126,52920
1127,6048
1128,6048
1129,1512
1130,37800
1131,34776
1132,6048
1133,4536
1134,0
1135,576072
1136,104328
1137,6090
1138,3024
1139,63504
1140,612360
1141,6048
1142,6048
1143,1512
1144,217728
1145,594216
1146,6048
1147,6048
1148,0
1149,287280
1150,524664
1151,6048
1152,6048
1153,0
1154,358344
1155,453600
1156,6048
1157,6048
1158,0
1159,411264
1160,402192
1161,6048
1162,4536
1163,0
1164,1321488
1165,302400
1166,6048
1167,3024
1168,0
1169,1180914
1170,441504
1171,6048
1172,4536
1173,0
1174,1273104
1175,350784
1176,6048
1177,3024
1178,55944
1179,1078056
1180,6048
1181,6048
1182,1512
1183,414288
1184,721224
1185,6048
1186,6048
1187,0
1188,752976
1189,384048
1190,6048
1191,4536
1192,0
1193,1262520
1194,361368
1195,6048
1196,3024
1197,1512
1198,1617840
1199,6048
1200,6048
1201,1554
1202,247968
1203,1371384
1204,6048
1205,6048
1206,1512
1207,328104
1208,1291248
1209,6048
1210,6048
1211,1512
1212,169344
1213,641088
1214,6048
1215,6048
1216,1512
1217,374976
1218,397656
1219,6048
1220,4536
1221,0
1222,641088
1223,173880
1224,6048
1225,3024
1226,0
1227,1070496
1228,294840
1229,6048
1230,3024
1231,99792
1232,1519602
1233,6048
1234,6048
1235,1512
1236,669816
1237,951048
1238,6048
1239,6048
1240,0
1241,1242864
1242,650160
1243,6048
1244,4536
1245,0
1246,1345680
1247,547344
1248,6048
1249,4536
1250,0
1251,1360800
1252,532224
1253,6048
1254,4536
1255,0
1256,836136
1257,263088
1258,6048
1259,3024
1260,0
1261,715176
1262,382536
1263,6048
1264,4536
1265,0
1266,609336
1267,205632
1268,6048
1269,3024
1270,39312
1271,771120
1272,6048
1273,6048
1274,1512
1275,269136
1276,542850
1277,6048
1278,6048
1279,0
1280,1043280
1281,849744
1282,6048
1283,4536
1284,0
1285,1167264
1286,725760
1287,6048
1288,4536
1289,0
1290,1388016
1291,505008
1292,6048
1293,4536
1294,0
1295,1589112
1296,305424
1297,6048
1298,3024
1299,0
1300,1211112
1301,565488
1302,6048
1303,4536
1304,0
1305,1126440
1306,632016
1307,6048
1308,4536
1309,0
1310,1626912
1311,133056
1312,6048
1313,3024
1314,1512
1315,1753920
1316,6048
1317,6048
1318,1512
1319,119448
1320,1365378
1321,6048
1322,6048
1323,1512
1324,152712
1325,1332072
1326,6048
1327,6048
1328,1512
1329,113400
1330,1047816
1331,6048
1332,6048
1333,1512
1334,33264
1335,6048
1337,6048
1338,3024
1339,0
1340,1014552
1341,151200
1342,6048
1343,3024
1344,93744
1345,1525608
1346,6048
1347,6048
1348,1512
1349,113400
1350,1505952
1351,6048
1352,6048
1353,1512
1354,328104
1355,840672
1356,6048
1357,6048
1358,0
1359,545832
1360,1075032
1361,6048
1362,6090
1363,0
1364,706104
1365,567000
1366,6048
1367,4536
1368,0
1369,928368
1370,344736
1371,6048
1372,4536
1373,0
1374,1480248
1375,143640
1376,6048
1377,3024
1378,266112
1379,1353240
1380,6048
1381,6048
1382,1512
1383,361368
1384,1251936
1385,6048
1386,6048
1387,1512
1388,0
1389,1478736
1390,145152
1391,6048
1392,3024
1393,0
1394,532224
1395,13608
1396,6048
1397,3024
1398,130032
1399,411264
1400,6048
1401,6048
1402,1512
1403,754488
1404,866376
1405,6090
1406,6048
1407,0
1408,411264
1409,1209600
1410,6048
1411,6048
1412,0
1413,817992
1414,938952
1415,6048
1416,6048
1417,0
1418,1273104
1419,483840
1420,6048
1421,4536
1422,0
1423,1350216
1424,350784
1425,6048
1426,3024
1427,0
1428,1394064
1429,6048
1430,6048
1431,3024
1432,0
1433,666792
1434,148176
1435,6048
1436,3024
1437,0
1438,728784
1439,86184
1440,6048
1441,3024
1442,111888
1443,698544
1444,6048
1445,6048
1446,1512
1447,178416
1448,1306410
1449,6048
1450,6048
1451,1512
1452,538272
1453,737856
1454,6048
1455,6048
1456,0
1457,505008
1458,618408
1459,6048
1460,6048
1461,0
1462,768096
1463,356832
1464,6048
1465,4536
1466,0
1467,896616
1468,591192
1469,6048
1470,4536
1471,0
1472,1221696
1473,267624
1474,6048
1475,3024
1476,42336
1477,1442448
1478,6048
1479,6048
1480,1512
1481,111888
1482,1158192
1483,6048
1484,6048
1485,1512
1486,170856
1487,1099224
1488,6048
1489,6048
1490,1512
1491,473298
1492,798336
1493,6048
1494,6048
1495,0
1496,461160
1497,352296
1498,6048
1499,4536
1500,0
1501,633528
1502,181440
1503,6048
1504,3024
1505,0
1506,633528
1507,181440
1508,6048
1509,3024
1510,0
1511,1589112
1512,34776
1513,6048
1514,3024
1515,0
1516,1516536
1517,108864
1518,6048
1519,3024
1520,0
1521,1162728
1522,16632
1523,6048
1524,3024
1525,240408
1526,934416
1527,6048
1528,6048
1529,1512
1530,178416
1531,996408
1532,6048
1533,6048
1534,1554
1535,102816
1536,1072008
1537,6048
1538,6048
1539,1512
1540,579096
1541,1309392
1542,6048
1543,6048
1544,0
1545,783216
1546,1108296
1547,6048
1548,6048
1549,0
1550,710640
1551,453600
1552,6048
1553,4536
1554,0
1555,612360
1556,551880
1557,6048
1558,4536
1559,0
1560,910224
1561,255528
1562,6048
1563,3024
1564,0
1565,1061424
1566,65016
1567,6048
1568,3024
1569,167832
1570,954114
1571,6048
1572,6048
1573,1512
1574,284256
1575,837648
1576,6048
1577,6048
1578,0
1579,0
1580,0
1581,884520
1582,228312
1583,6048
1584,3024
1585,0
1586,1087128
1587,25704
1588,6048
1589,3024
1590,0
1591,577584
1593,235872
1594,6048
1595,4536
1596,0
1597,541296
1598,272160
1599,6048
1600,4536
1601,0
1602,943488
1603,678888
1604,6090
1605,4536
1606,0
1607,955584
1608,666792
1609,6048
1610,4536
1611,0
1612,886032
1613,736344
1614,6048
1615,4536
1616,0
1617,503496
1618,175392
1619,6048
1620,4536
1621,0
1622,624456
1623,55944
1624,6048
1625,3024
1626,0
1627,568512
1628,111888
1629,6048
1630,3024
1631,0
1632,1254960
1633,368928
1634,6048
1635,3024
1636,0
1637,1389528
1638,234360
1639,6090
1640,3024
1641,176904
1642,1146096
1643,6048
1644,6048
1645,1512
1646,0
1647,1510488
1648,114912
1649,6048
1650,3024
1651,6048
1652,63504
1653,6048
1654,6048
1655,1512
1656,18144
1657,52920
1658,6048
1659,6048
1660,0
1661,28728
1662,42336
1663,6048
1664,6048
1665,0
1666,430920
1667,1191456
1668,6048
1669,6048
1670,0
1671,305424
1672,1315440
1673,6048
1674,6090
1675,1512
1676,72576
1677,603288
1678,6048
1679,6048
1680,1512
1681,0
1682,651672
1683,28728
1684,6048
1685,3024
1686,222264
1687,1262520
1688,6048
1689,6048
1690,1512
1691,182952
1692,1138536
1693,4536
1694,6048
1695,1512
1696,0
1697,1474200
1698,15120
1699,6048
1700,3024
1701,0
1702,1295784
1703,328104
1704,6048
1705,3024
1706,0
1707,1085616
1708,536760
1709,6090
1710,4536
1711,0
1712,1199016
1713,208656
1714,6048
1715,3024
1716,0
1717,1475712
1718,13608
1719,6048
1720,3024
1721,1512
1722,1371384
1723,6048
1724,6048
1725,1512
1726,409752
1727,1480248
1728,6048
1729,6048
1730,1512
1731,681912
1732,932904
1733,6048
1734,6048
1735,1512
1736,281232
1737,1462104
1738,6048
1739,6048
1740,1512
1741,536760
1742,1220184
1743,6090
1744,6048
1745,0
1746,618408
1747,1138536
1748,6048
1749,6048
1750,0
1751,21168
1752,49896
1753,6048
1754,6048
1755,0
1756,19656
1757,51408
1758,6048
1759,6048
1760,0
1761,290304
1762,387072
1763,6048
1764,6048
1765,0
1766,164808
1767,511056
1768,6048
1769,6048
1770,1512
1771,181440
1772,495936
1773,6048
1774,6048
1775,0
1776,16632
1777,45360
1778,3066
1779,6048
1780,6048
1781,0
1782,31752
1783,39312
1784,6048
1785,6048
1786,0
1787,412776
1788,266112
1789,6048
1790,4536
1791,0
1792,309960
1793,367416
1794,6048
1795,6048
1796,0
1797,427896
1798,250992
1799,6048
1800,4536
1801,0
1802,580608
1803,663768
1804,6048
1805,6048
1806,0
1807,465696
1808,778680
1809,6048
1810,6048
1811,0
1812,668304
1813,577626
1814,6048
1815,4536
1816,0
1817,518616
1818,698544
1819,6048
1820,6048
1821,0
1822,715176
1823,503496
1824,6048
1825,4536
1826,0
1827,799848
1828,418824
1829,6048
1830,4536
1831,0
1832,836136
1833,381024
1834,6048
1835,4536
1836,0
1837,677376
1838,139104
1839,6048
1840,3024
1841,0
1842,662256
1843,154224
1844,6048
1845,3024
1846,1512
1847,808920
1848,6048
1849,6048
1850,1512
1851,96768
1852,713664
1853,6048
1854,6048
1855,1512
1856,172368
1857,638064
1858,6048
1859,6048
1860,1512
1861,0
1862,42
1863,0
1864,1167264
1865,725760
1866,6048
1867,4536
1868,0
1869,1050840
1870,842184
1871,6048
1872,4536
1873,0
1874,533736
1875,1356264
1876,6048
1877,6048
1878,0
1879,232848
1880,309960
1881,6048
1882,6048
1883,0
1884,216216
1885,326592
1886,6048
1887,6048
1888,0
1889,511056
1890,571536
1891,6048
1892,6048
1893,0
1894,0
1895,834624
1896,250992
1897,6048
1898,3024
1899,0
1900,1068984
1901,553392
1902,6048
1903,4536
1904,0
1905,1127952
1906,494424
1907,6048
1908,4536
1909,0
1910,49896
1911,22680
1912,6048
1913,4578
1914,0
1915,55944
1916,18144
1917,6048
1918,3024
1919,0
1920,1750896
1921,143640
1922,6048
1923,3024
1924,127008
1925,1762992
1926,6048
1927,6048
1928,1512
1929,0
1930,384048
1931,160272
1932,6048
1933,4536
1934,0
1935,322056
1936,222264
1937,6048
1938,4536
1939,0
1940,0
1941,486864
1942,59038
1943,6048
1944,3024
1945,1512
1946,68040
1947,6048
1948,6048
1949,1512
1950,7560
1951,61992
1952,6048
1953,6048
1954,1512
1955,356832
1956,1667736
1957,6048
1958,6048
1959,1512
1960,0
1961,1693440
1962,335664
1963,6048
1964,3024
1965,0
1966,1360842
1967,263088
1968,6048
1969,3024
1970,0
1971,746928
1972,68040
1973,6048
1974,3024
1975,0
1976,541296
1977,272160
1978,6048
1979,4536
1980,0
1981,621432
1982,193536
1983,6048
1984,3024
1985,0
1986,34776
1987,36288
1988,6048
1989,6048
1990,0
1991,39312
1992,33264
1993,6048
1994,4536
1995,0
1996,1280664
1997,746928
1998,6048
1999,4536
2000,0
2001,694008
2002,1332072
2003,6048
2004,6048
2005,0
2006,1512
2007,539784
2008,6048
2009,6048
2010,1512
2011,1512
2012,539784
2013,6048
2014,6048
2015,1512
2016,92232
2017,583674
2018,6048
2019,6048
2020,1512
2021,0
2022,582120
2023,98280
2024,6048
2025,3024
2026,0
2027,706104
2028,471744
2029,6048
2030,4536
2031,0
2032,326592
2033,849744
2034,6048
2035,6048
2036,0
2037,282744
2038,892080
2039,6048
2040,6048
2041,1512
2042,208656
2043,468720
2044,6048
2045,6048
2046,0
2047,46872
2048,628992
2049,6048
2050,6048
2051,1512
2052,0
2053,857304
2054,320544
2055,6048
2056,4536
2057,0
2058,470232
2059,706104
2060,6048
2061,6048
2062,0
2063,567000
2064,609336
2065,6048
2066,6048
2067,0
2068,136122
2069,539784
2070,6048
2071,6048
2072,1512
2073,0
2074,627480
2075,52920
2076,6048
2077,3024
2078,0
2079,388584
2080,290304
2081,6048
2082,4536
2083,0
2084,21168
2085,520128
2086,6048
2087,6048
2088,1512
2089,0
2090,450576
2091,95256
2092,6048
2093,3024
2094,0
2095,858816
2096,628992
2097,6048
2098,4536
2099,0
2100,319032
2101,1436400
2102,6048
2103,6048
2104,1512
2105,498960
2106,1257984
2107,6048
2108,6048
2109,0
2110,325080
2111,1430352
2112,6048
2113,6048
2114,1512
2115,0
2116,600264
2117,213192
2118,6048
2119,4536
2120,0
2121,604842
2122,208656
2123,6048
2124,4536
2125,0
2126,762048
2127,52920
2128,6048
2129,3024
2130,31752
2131,1156680
2132,6048
2133,6048
2134,1512
2135,0
2136,866376
2137,325080
2138,6048
2139,4536
2140,0
2141,565488
2142,624456
2143,6048
2144,6048
2145,0
2146,597240
2147,674352
2148,6048
2149,6048
2150,0
2151,0
2152,1165752
2153,108864
2154,6048
2155,3024
2156,16632
2157,1873368
2158,6048
2159,6048
2160,1512
2161,0
2162,1326024
2163,567000
2164,6048
2165,4536
2166,0
2167,24192
2168,46872
2169,6048
2170,6048
2171,0
2172,21210
2173,49896
2174,6048
2175,6048
2176,0
2177,456624
2178,814968
2179,6048
2180,6048
2181,0
2182,208656
2183,1061424
2184,6048
2185,6048
2186,1512
2187,18144
2188,51408
2189,6048
2190,6048
2191,1512
2192,19656
2193,51408
2194,6048
2195,6048
2196,0
2197,544362
2198,1347192
2199,6048
2200,6048
2201,0
2202,544320
2203,1347192
2204,6048
2205,6048
2206,0
2207,0
2208,491400
2209,54432
2210,6048
2212,3024
2213,0
2214,0
2215,368928
2216,175392
2217,6048
2218,4536
2219,0
2220,31752
2221,39312
2222,6048
2223,6048
2224,0
2225,15162
2226,54432
2227,6048
2228,6048
2229,1512
2230,18144
2231,51408
2232,6048
2233,6048
2234,1512
2235,74088
2236,1100736
2237,6048
2238,6048
2239,1512
2240,0
2241,589680
2242,588168
2243,6048
2244,4536
2245,0
2246,692496
2247,485352
2248,6048
2249,4536
2250,0
2251,124026
2252,417312
2253,6048
2254,6048
2255,1512
2256,123984
2257,417312
2258,6048
2259,6048
2260,1512
2261,0
2262,1673784
2263,220752
2264,6048
2265,3024
2266,0
2267,1044792
2268,848232
2269,6048
2270,4536
2271,0
2272,376488
2273,1513512
2274,6048
2275,6048
2276,1512
2277,0
2278,1303386
2279,185976
2280,6048
2281,3024
2282,0
2283,1085616
2284,402192
2285,6048
2286,4536
2287,0
2288,869400
2289,887544
2290,6048
2291,6048
2292,0
2293,839160
2294,916272
2295,6048
2296,6048
2297,0
2298,666792
2299,579096
2300,6048
2301,4536
2302,0
2303,311472
2304,932904
2305,6090
2306,4536
2307,1512
2308,205632
2309,1037232
2310,6048
2311,6048
2312,1512
2313,161784
2314,999432
2315,6048
2316,6048
2317,1512
2318,0
2319,808920
2320,355320
2321,6048
2322,4536
2323,0
2324,49896
2325,22680
2326,6048
2327,4536
2328,0
2329,31752
2330,39312
2331,6090
2332,6048
2333,0
2334,28728
2335,42336
2336,6048
2337,6048
2338,0
2339,34776
2340,36288
2341,6048
2342,6048
2343,0
2344,27216
2345,43848
2346,6048
2347,6048
2348,0
2349,427896
2350,789264
2351,6048
2352,6048
2353,0
2354,0
2355,1106784
2356,113400
2357,6048
2358,3024
2359,0
2360,683466
2361,937440
2362,6048
2363,6048
2364,0
2365,474768
2366,1146096
2369,12096
2370,338688
2371,1280664
2372,6048
2373,6048
2374,1512
2375,467208
2376,1152144
2377,6048
2378,6048
2379,0
2380,108864
2381,1274616
2382,4536
2383,6048
2384,4536
2385,0
2386,1182426
2387,807408
2388,6048
2389,4536
2390,0
2391,482328
2392,1542240
2393,6048
2394,6048
2395,1512
2396,157248
2397,518616
2398,6048
2399,6048
2400,1512
2401,0
2402,554904
2403,125496
2404,6048
2405,3024
2406,0
2407,257040
2408,420336
2409,6048
2410,6048
2411,0
2412,282744
2413,394674
2414,6048
2415,6048
2416,0
2417,10584
2418,665280
2419,6048
2420,6048
2421,1512
2422,31752
2423,644112
2424,6048
2425,6048
2426,1512
2427,69552
2428,1186920
2429,6048
2430,6048
2431,1512
2432,1512
2433,635040
2434,1512
2435,6048
2436,6048
2437,1512
2438,0
2439,359898
2440,1666224
2441,6048
2442,6048
2443,1512
2444,343224
2445,1681344
2446,6048
2447,6048
2448,1512
2449,305424
2450,1717632
2451,6048
2452,6048
2453,1512
2454,6048
2455,63504
2456,6048
2457,6048
2458,1512
2459,9072
2460,60480
2461,6048
2462,6048
2463,1512
2464,0
2465,39312
2466,33264
2467,6048
2468,4536
2469,0
2470,467208
2471,1019088
2472,6048
2473,6048
2474,0
2475,489930
2476,996408
2477,6048
2478,6048
2479,0
2480,240408
2481,436968
2482,6048
2483,6048
2484,0
2485,255528
2486,421848
2487,6048
2488,6048
2489,0
2490,0
2491,657720
2492,22680
2493,6048
2494,3024
2495,0
2496,1152144
2497,875448
2498,6048
2499,4536
2500,0
2501,511056
2502,1515024
2503,6048
2504,6048
2505,0
2506,0
2507,902664
2508,222264
2509,6090
2510,6048
2511,0
2512,899640
2513,722736
2514,6048
2515,4536
2516,0
