timestamp,bytes
320,511056
321,512568
322,512568
323,512568
324,512568
325,512568
326,512568
327,512568
328,512568
329,194328
330,19656
331,27216
332,25746
333,27216
334,27258
335,27216
336,17226
337,412776
338,674352
339,674352
340,674352
341,674352
342,272952
343,710640
344,997920
345,997920
346,997920
347,997920
348,997920
349,997920
350,297144
351,855792
352,1038744
353,1038786
354,1038744
355,1037232
356,1038744
357,192816
358,28728
359,27216
360,27216
361,27216
362,27216
363,25704
364,27216
365,27216
366,27216
367,27216
368,18738
369,27216
370,27216
371,27216
372,25704
373,27216
374,27258
375,27216
376,29520
377,260064
378,350784
379,350784
380,350784
381,350784
382,350826
383,350784
384,349272
385,102096
386,309960
387,391608
388,391608
389,390096
390,391608
391,391608
392,390096
393,391608
394,390138
395,608616
396,943488
397,943488
398,945000
399,943488
400,943488
401,945000
402,702360
403,727272
404,728784
405,728784
406,727272
407,477072
408,250992
409,311472
410,309960
411,309960
412,309960
413,309960
414,207978
415,337176
416,337176
417,337176
418,337176
419,337176
420,337176
421,337176
422,209250
423,19656
424,27216
425,27216
426,25704
427,27258
428,27216
429,27216
430,27216
431,27216
432,18936
433,341712
434,580608
435,579138
436,580608
437,579096
438,580608
439,579096
440,580608
441,579096
442,254808
443,27216
444,27216
445,25704
446,27216
447,27216
448,27216
449,27216
450,27216
451,27216
452,30240
453,12888
454,511056
455,512610
456,512568
457,512568
458,508032
459,303192
460,674352
461,674352
462,674352
463,674352
464,674352
465,674352
466,674352
467,674352
468,674352
469,387864
470,385560
471,619920
472,619920
473,621432
474,619962
475,619920
476,621474
477,619920
478,619920
479,245736
480,325080
481,337176
482,337176
483,337176
484,337176
485,337176
486,337176
487,337176
488,337176
489,34056
490,27216
491,27216
492,27216
493,27216
494,28008
495,22680
496,27258
497,27216
498,25704
499,27216
500,27216
501,27216
502,27216
503,27216
504,14202
505,229824
506,297864
507,296352
508,296352
509,296352
510,297864
511,296352
512,296352
513,296352
514,296352
515,77904
516,303912
517,378042
518,376488
519,378000
520,378042
521,378000
522,376488
523,378000
524,378000
525,376488
526,222660
527,512568
528,512568
529,514080
530,512568
531,512568
532,512568
533,512568
534,512568
535,511056
536,381816
537,113442
538,161784
539,161784
540,161784
541,161784
542,163296
543,161784
544,58318
545,905688
546,932904
547,929880
548,931392
549,929880
550,929880
551,931392
552,929880
553,315288
554,350784
555,350784
556,350784
557,349272
558,80970
559,290304
560,337176
561,337176
562,337176
563,337218
564,178416
565,149688
566,45360
567,229824
568,229824
569,228312
570,229824
571,228312
572,229824
573,229824
574,228312
575,222264
576,151200
577,143640
578,192024
579,296352
580,296352
581,296352
582,296352
583,297864
584,296394
585,202608
586,151200
587,58968
588,21168
589,27216
590,27216
591,25704
592,27216
593,27216
594,27216
595,27216
596,27216
597,27216
598,99792
599,151200
600,71064
601,362880
602,364392
603,364392
604,364392
605,364392
606,361368
607,149688
608,151200
609,161784
610,997962
611,997920
612,997920
613,997920
614,997920
615,997920
616,997920
617,997920
618,861840
619,149688
620,130032
621,15120
622,27216
623,27216
624,27216
625,25704
626,27216
627,27216
628,27216
629,27216
630,27216
631,72576
632,151200
633,101304
634,27216
635,27216
636,25746
637,27216
638,27216
639,36288
640,151200
641,140616
642,27216
643,296352
644,297864
645,296352
646,296352
647,296352
648,284256
649,151200
650,140616
651,656208
652,700056
653,701568
654,701568
655,701568
656,701568
657,700056
658,701568
659,701568
660,701568
661,187488
662,151242
663,111888
664,296352
665,296352
666,296352
667,297864
668,296352
669,247968
670,151200
671,104328
672,104328
673,161784
674,161784
675,161784
676,161784
677,161784
678,161784
679,161784
680,154224
681,151200
682,95256
683,1052352
684,1052352
685,1050840
686,1052352
687,1052352
688,1050882
689,1052352
690,1020600
691,149688
692,149688
693,10584
694,27216
695,27216
696,25704
697,27216
698,27216
699,27216
700,27216
701,54432
702,151200
703,117936
704,309960
705,364392
706,364392
707,364392
708,364392
709,362880
710,364392
711,364392
712,364392
713,364392
714,184506
715,149688
716,33264
717,27216
718,25704
719,27216
720,27216
721,27216
722,27216
723,27216
724,25704
725,27216
726,36288
727,151200
728,140616
729,116424
730,619920
731,619920
732,621432
733,619920
734,619920
735,533736
736,151200
737,125496
738,187488
739,567000
740,565488
741,567042
742,565488
743,430920
744,151200
745,104328
746,627480
747,728784
748,727272
749,728784
750,728784
751,727272
752,232848
753,149688
754,39312
755,1065960
756,1064448
757,1065960
758,1065960
759,1052352
760,151200
761,149688
762,316008
763,390096
764,391608
765,391608
766,390096
767,391650
768,199584
769,151200
770,69552
771,189000
772,187488
773,189000
774,189000
775,189000
776,189000
777,189000
778,189000
779,187488
780,181440
781,151200
782,128520
783,813456
784,904176
785,902664
786,904176
787,904176
788,902664
789,904176
790,902664
791,226800
792,151200
793,25746
794,27216
795,27216
796,27216
797,25704
798,27216
799,27216
800,27216
801,39312
802,151200
803,136080
804,102816
805,391608
806,390096
807,391608
808,391608
809,390096
810,331128
811,149688
812,116424
813,28728
814,27216
815,27216
816,25704
817,27216
818,27216
819,27258
820,27216
821,27216
822,25704
823,142128
824,151200
825,155736
826,270648
827,269136
828,269136
829,270648
830,269136
831,269136
832,270648
833,205632
834,151200
835,75600
836,449064
837,553392
838,551880
839,553392
840,553392
841,551880
842,553392
843,553392
844,226800
845,151242
846,31752
847,243432
848,257040
849,255528
850,257040
851,255528
852,257040
853,255528
854,257040
855,255528
856,255528
857,157248
858,149688
859,497448
860,997920
861,997920
862,997920
863,997920
864,997920
865,997920
866,997920
867,997920
868,997920
869,586656
870,149688
871,102816
872,134610
873,136080
874,134568
875,134568
876,134568
877,134568
878,136080
879,134568
880,134568
881,149688
882,137592
883,24192
884,27216
885,27216
886,27216
887,25704
888,27216
889,27216
890,117936
891,149688
892,42336
893,28728
894,25704
895,27216
896,27216
897,27216
898,27216
899,27216
900,25704
901,136080
902,151200
903,316008
904,512568
905,512568
906,512568
907,512568
908,511098
909,512568
910,305424
911,149688
912,68040
913,166320
914,175392
915,175392
916,175392
917,175392
918,175392
919,175392
920,175392
921,151200
922,149688
923,69552
924,149688
925,148176
926,148176
927,148176
928,148176
929,148176
930,148176
931,148176
932,149688
933,149688
934,182952
935,364392
936,364392
937,364392
938,362880
939,364392
940,317520
941,151200
942,120960
943,158760
944,350784
945,350826
946,350784
947,350784
948,350784
949,260064
950,149688
951,89208
952,28728
953,27216
954,27216
955,25704
956,27216
957,27216
958,27216
959,27216
960,27216
961,25704
962,142128
963,151200
964,36288
965,25704
966,27216
967,27216
968,27216
969,27216
970,27216
971,27216
972,25704
973,27216
974,113400
975,151200
976,61992
977,175392
978,175392
979,175392
980,175392
981,175392
982,175434
983,172368
984,151200
985,143640
986,21168
987,27216
988,27216
989,27216
990,25704
991,27216
992,27216
993,27216
994,27216
995,102816
996,151200
997,411264
998,687960
999,687960
1000,687960
1001,687960
1002,412776
1003,151200
1004,77112
1005,189000
1006,323568
1007,323568
1008,323568
1009,323568
1010,323568
1011,223776
1012,151200
1013,66528
1014,18144
1015,27216
1016,27216
1017,27216
1018,25704
1019,27258
1020,93744
1021,149688
1022,133056
1023,148176
1024,148176
1025,148176
1026,149688
1027,146664
1028,151200
1029,151200
1030,282744
1031,284256
1032,282744
1033,282744
1034,282744
1035,257040
1036,151200
1037,128520
1038,90720
1039,309960
1040,309960
1041,309960
1042,309960
1043,309960
1044,311472
1045,263088
1046,151200
1047,113400
1048,284256
1049,284256
1050,282744
1051,282744
1052,284256
1053,282744
1054,282744
1055,282744
1056,284298
1057,151200
1058,149688
1059,74088
1060,175392
1061,175392
1062,175392
1063,175392
1064,163296
1065,151200
1066,96768
1067,394632
1068,498960
1069,498960
1070,498960
1071,498960
1072,498960
1073,498960
1074,498960
1075,498960
1076,225288
1077,151200
1078,54432
1079,27216
1080,27216
1081,27216
1082,27216
1083,93744
1084,149688
1085,81648
1086,25704
1087,27216
1088,27216
1089,27216
1090,48384
1091,151200
1092,125496
1093,130074
1094,498960
1095,498960
1096,498960
1097,498960
1098,498960
1099,498960
1100,498960
1101,499030
1102,408240
1103,151200
1104,155736
1105,350784
1106,350784
1107,350784
1108,350784
1109,350784
1110,350784
1111,350784
1112,349272
1113,350784
1114,328104
1115,151200
1116,139104
1117,22680
1118,216216
1119,216216
1120,214704
1121,216216
1122,216216
1123,214704
1124,208656
1125,151200
1126,140616
1127,21168
1128,27216
1129,27216
1130,27258
1131,27216
1132,101304
1133,151200
1134,373464
1135,902664
1136,904176
1137,902664
1138,904176
1139,902664
1140,904176
1141,904176
1142,902664
1143,644112
1144,151200
1145,101304
1146,305424
1147,904176
1148,902664
1149,904176
1150,902664
1151,904176
1152,904176
1153,650160
1154,151200
1155,101304
1156,441504
1157,606312
1158,606312
1159,607824
1160,606312
1161,607824
1162,606312
1163,276696
1164,151200
1165,589680
1166,902706
1167,904176
1168,902664
1169,904176
1170,904176
1171,450576
1172,151200
1173,241920
1174,997920
1175,997920
1176,997920
1177,997920
1178,997920
1179,997920
1180,846720
1181,151200
1182,125496
1183,16632
1184,27216
1185,27216
1186,27216
1187,25704
1188,27216
1189,86184
1190,151200
1191,80136
1192,151200
1193,175392
1194,175392
1195,175392
1196,173880
1197,175392
1198,175392
1199,175392
1200,175392
1201,154224
1202,149688
1203,108906
1204,148176
1205,148176
1206,148176
1207,148176
1208,148176
1209,148176
1210,151200
1211,285768
1212,553392
1213,553392
1214,551880
1215,553392
1216,553392
1217,402192
1218,151200
1219,96768
1220,243432
1221,485352
1222,485352
1223,485352
1224,485352
1225,485352
1226,485394
1227,485352
1228,485352
1229,319032
1230,151200
1231,78624
1232,547344
1233,553392
1234,551880
1235,553392
1236,553392
1237,551880
1238,553392
1239,553392
1240,551880
1241,157248
1242,151200
1243,81648
1244,214704
1245,216216
1246,216216
1247,214704
1248,216258
1249,216216
1250,216216
1251,214704
1252,216216
1253,192024
1254,149688
1255,104328
1256,352296
1257,364392
1258,362880
1259,364392
1260,364392
1261,364392
1262,160272
1263,151200
1264,243432
1265,742392
1266,740880
1267,742392
1268,740880
1269,742392
1270,740880
1271,553434
1272,151200
1273,107352
1274,190512
1275,296352
1276,296352
1277,297864
1278,296352
1279,202608
1280,149688
1281,78624
1282,337176
1283,337176
1284,337176
1285,337176
1286,337176
1287,337176
1288,326592
1289,151200
1290,148176
1291,184464
1292,364392
1293,364434
1294,362880
1295,364392
1296,364392
1297,364392
1298,364392
1299,364392
1300,255528
1301,149688
1302,101304
1303,161784
1304,161784
1305,161784
1306,161784
1307,161784
1308,161784
1309,161784
1310,158760
1311,149688
1312,139104
1313,172368
1314,660744
1315,660744
1316,660786
1317,660744
1318,660744
1319,660744
1320,660744
1321,660744
1322,660744
1323,529200
1324,149688
1325,116424
1326,447552
1327,715176
1328,715176
1329,715176
1330,713664
1331,715176
1332,362880
1333,149688
1334,60480
1335,808920
1336,958608
1337,957096
1338,957138
1339,957096
1340,958608
1341,957096
1342,957096
1343,957096
1344,958608
1345,273672
1346,149688
1347,151200
1348,229824
1349,229824
1350,228312
1351,229824
1352,229824
1353,228312
1354,229824
1355,228312
1356,189000
1357,149688
1358,75600
1359,645624
1360,945000
1361,943530
1362,943488
1363,945000
1364,943488
1365,943488
1366,945000
1367,402192
1368,149688
1369,358344
1370,889056
1371,890568
1372,890568
1373,889056
1374,890568
1375,890568
1376,889056
1377,890568
1378,635040
1379,149688
1380,104328
1381,151200
1382,282744
1383,284298
1384,282744
1385,282744
1386,284256
1387,282744
1388,211680
1389,149688
1390,89208
1391,201096
1392,202608
1393,202608
1394,202608
1395,201096
1396,202608
1397,202608
1398,202608
1399,202608
1400,199584
1401,149688
1402,148176
1403,535248
1404,970704
1405,970704
1406,970746
1407,970704
1408,970704
1409,972216
1410,970704
1411,970704
1412,970704
1413,518616
1414,149688
1415,72576
1416,285768
1417,323568
1418,323568
1419,323568
1420,323568
1421,323568
1422,323568
1423,172368
1424,149688
1425,601776
1426,889056
1427,890568
1428,890610
1429,889056
1430,890568
1431,890568
1432,889056
1433,890568
1434,890568
1435,406728
1436,151200
1437,57456
1438,317520
1439,498960
1440,498960
1441,498960
1442,498960
1443,498960
1444,498960
1445,498960
1446,498960
1447,498960
1448,278208
1449,151200
1450,58968
1451,474810
1452,647136
1453,647136
1454,647136
1455,647136
1456,647136
1457,647136
1458,647136
1459,647136
1460,284256
1461,149688
1462,45360
1463,538272
1464,619920
1465,619920
1466,621432
1467,619920
1468,619920
1469,619920
1470,216216
1471,149688
1472,198072
1473,296394
1474,296352
1475,296352
1476,296352
1477,297864
1478,296352
1479,296352
1480,296352
1481,213192
1482,149688
1483,68040
1484,405216
1485,647136
1486,647136
1487,647136
1488,647136
1489,647136
1490,647136
1491,648648
1492,647136
1493,647136
1494,335664
1495,149688
1496,337218
1497,592704
1498,594216
1499,592704
1500,594216
1501,592704
1502,592704
1503,594216
1504,592704
1505,388584
1506,149688
1507,319032
1508,1065960
1509,1065960
1510,1064448
1511,1065960
1512,864864
1513,149688
1514,130032
1515,148176
1516,148176
1517,148176
1518,148176
1519,148176
1520,148176
1521,148176
1522,149688
1523,149688
1524,92232
1525,323568
1526,323568
1527,323568
1528,323568
1529,325080
1530,275184
1531,149688
1532,152754
1533,512568
1534,512568
1535,512568
1536,512568
1537,512568
1538,512568
1539,512568
1540,512568
1541,485352
1542,149688
1543,143640
1544,146664
1545,269136
1546,269136
1547,270648
1548,269136
1549,270648
1550,269136
1551,204120
1552,149688
1553,77112
1554,140616
1555,175392
1556,175392
1557,175392
1558,175392
1559,175392
1560,175392
1561,175392
1562,175392
1563,175392
1564,154224
1565,149688
1566,42336
1567,27216
1568,27216
1569,27258
1570,27216
1571,27216
1572,25704
1573,27216
1574,30240
1575,149688
1576,149688
1577,273672
1578,391608
1579,390096
1580,391608
1581,391608
1582,390096
1583,391608
1584,391608
1585,390096
1586,223776
1587,149688
1588,164808
1589,228312
1590,229824
1591,229824
1592,228312
1593,229824
1594,228312
1595,190512
1596,151200
1597,279720
1598,890568
1599,889056
1600,890568
1601,890568
1602,890568
1603,889056
1604,728784
1605,149730
1606,120960
1607,492912
1608,727272
1609,728784
1610,728784
1611,727272
1612,728784
1613,728784
1614,727272
1615,337176
1616,149688
1617,69552
1618,229824
1619,228312
1620,229824
1621,228312
1622,229824
1623,229824
1624,228312
1625,229824
1626,228312
1627,225288
1628,151200
1629,145152
1630,19656
1631,27216
1632,27216
1633,25704
1634,27216
1635,27216
1636,98280
1637,151200
1638,149688
1639,282744
1640,282744
1641,284298
1642,282744
1643,282744
1644,282744
1645,284256
1646,282744
1647,244944
1648,149688
1649,111888
1650,225288
1651,498960
1652,498960
1653,498960
1654,498960
1655,498960
1656,498960
1657,498960
1658,498960
1659,498960
1660,343224
1661,149688
1662,87696
1663,27216
1664,25704
1665,27216
1666,27216
1667,27216
1668,27216
1669,130032
1670,149688
1671,113400
1672,323568
1673,323568
1674,323568
1675,323568
1676,323568
1677,278208
1678,151242
1679,114912
1680,458136
1681,485352
1682,485352
1683,485352
1684,485352
1685,169344
1686,149688
1687,459648
1688,715176
1689,715176
1690,713664
1691,715176
1692,715176
1693,713664
1694,715176
1695,715176
1696,364392
1697,149688
1698,61992
1699,151200
1700,175392
1701,175392
1702,175392
1703,175392
1704,175392
1705,175392
1706,175392
1707,152712
1708,151200
1709,31752
1710,175392
1711,175392
1712,175392
1713,175392
1714,175392
1715,175434
1716,148176
1717,149688
1718,190512
1719,255528
1720,257040
1721,255528
1722,255528
1723,257040
1724,255528
1725,257040
1726,179928
1727,149688
1728,204120
1729,269136
1730,270648
1731,269136
1732,269136
1733,270648
1734,269136
1735,270648
1736,199584
1737,151200
1738,69552
1739,24192
1740,27216
1741,27216
1742,25704
1743,27216
1744,27216
1745,27216
1746,27216
1747,27216
1748,113400
1749,149688
1750,55944
1751,579138
1752,580608
1753,579096
1754,580608
1755,579096
1756,580608
1757,574560
1758,149688
1759,149688
1760,15120
1761,27216
1762,27216
1763,27216
1764,27216
1765,27216
1766,27216
1767,65016
1768,149688
1769,105840
1770,282744
1771,674352
1772,674352
1773,672840
1774,674352
1775,674352
1776,456624
1777,149688
1778,92232
1779,309960
1780,376488
1781,378000
1782,378000
1783,378000
1784,376488
1785,378000
1786,193536
1787,149730
1788,49896
1789,25704
1790,27216
1791,27216
1792,27216
1793,27216
1794,27216
1795,25704
1796,27216
1797,27216
1798,84672
1799,149688
1800,83160
1801,560952
1802,579096
1803,580608
1804,579096
1805,580608
1806,579096
1807,580608
1808,166320
1809,149688
1810,332640
1811,553392
1812,553392
1813,551880
1814,553392
1815,317520
1816,149688
1817,68040
1818,521640
1819,647136
1820,647136
1821,647136
1822,647136
1823,647136
1824,647136
1825,647136
1826,647136
1827,247968
1828,149688
1829,34776
1830,821016
1831,890568
1832,889056
1833,890568
1834,890568
1835,889098
1836,890568
1837,208656
1838,151200
1839,591192
1840,1025136
1841,1025136
1842,1025136
1843,1025136
1844,1025136
1845,532224
1846,149688
1847,137592
1848,284256
1849,282744
1850,282744
1851,284256
1852,282744
1853,252504
1854,151200
1855,119448
1856,166320
1857,728784
1858,727272
1859,728784
1860,728784
1861,595728
1862,151200
1863,120960
1864,143640
1865,538272
1866,539784
1867,539784
1868,539784
1869,436968
1870,149688
1871,116424
1872,16632
1873,27216
1874,27216
1875,25704
1876,27216
1877,78624
1878,149688
1879,225288
1880,539784
1881,538272
1882,539784
1883,539784
1884,539826
1885,538272
1886,539784
1887,539784
1888,443016
1889,149688
1890,117936
1891,337176
1892,592704
1893,594216
1894,592704
1895,592704
1896,594216
1897,592704
1898,594216
1899,592704
1900,341712
1901,151200
1902,139104
1903,364392
1904,364392
1905,364392
1906,362880
1907,325080
1908,148176
1909,128520
1910,260064
1911,1065960
1912,1064448
1913,1065960
1914,1064448
1915,842184
1916,151200
1917,117936
1918,18144
1919,27216
1920,27216
1921,27216
1922,27216
1923,25704
1924,27216
1925,27216
1926,90720
1927,151200
1928,78624
1929,27216
1930,27216
1931,27216
1932,25704
1933,27216
1934,148218
1935,151200
1936,179928
1937,378000
1938,378000
1939,378000
1940,376488
1941,378000
1942,378000
1943,272160
1944,149688
1945,161784
1946,228312
1947,229824
1948,229824
1949,228312
1950,229824
1951,229824
1952,228312
1953,229824
1954,228312
1955,202608
1956,151200
1957,163296
1958,323568
1959,323568
1960,323568
1961,323568
1962,323568
1963,323568
1964,323568
1965,294840
1966,149688
1967,130032
1968,518616
1969,553392
1970,551880
1971,553392
1972,553392
1973,551880
1974,553392
1975,176904
1976,151200
1977,49896
1978,229824
1979,228312
1980,229824
1981,228312
1982,229824
1983,229866
1984,217728
1985,149688
1986,133056
1987,13608
1988,27216
1989,27216
1990,27216
1991,27216
1992,27216
1993,25704
1994,27216
1995,71064
1996,151200
1997,175392
1998,309960
1999,309960
2000,309960
2001,309960
2002,309960
2003,311472
2004,270648
2005,149688
2006,136080
2007,148176
2008,148176
2009,148176
2010,148176
2011,148176
2012,148176
2013,149688
2014,142128
2015,498960
2016,565488
2017,567000
2018,567000
2019,565488
2020,567000
2021,565488
2022,567000
2023,567000
2024,565488
2025,199584
2026,151200
2027,34776
2028,25704
2029,27216
2030,27216
2031,27258
2032,27216
2033,60480
2034,151200
2035,110376
2036,208656
2037,309960
2038,309960
2039,311472
2040,309960
2041,309960
2042,204120
2043,151200
2044,234360
2045,350784
2046,350784
2047,350784
2048,350784
2049,350784
2050,349272
2051,247968
2052,151200
2053,89208
2054,27216
2055,27216
2056,25704
2057,27216
2058,27216
2059,27216
2060,27216
2061,60480
2062,151200
2063,110376
2064,216216
2065,257040
2066,255528
2067,255528
2068,257040
2069,255528
2070,257040
2071,166320
2072,151200
2073,170856
2074,229824
2075,228312
2076,229824
2077,229824
2078,228312
2079,229824
2080,229824
2081,179970
2082,151200
2083,61992
2084,24192
2085,27216
2086,27216
2087,27216
2088,27216
2089,27216
2090,122472
2091,151200
2092,45360
2093,27216
2094,27216
2095,27216
2096,27216
2097,25704
2098,27216
2099,58968
2100,151200
2101,113400
2102,92232
2103,337176
2104,337176
2105,337176
2106,337176
2107,337176
2108,288792
2109,149688
2110,113400
2111,213192
2112,660744
2113,660744
2114,660744
2115,660744
2116,660744
2117,660744
2118,497448
2119,151200
2120,105840
2121,15120
2122,27216
2123,27216
2124,27216
2125,27216
2126,27216
2127,25704
2128,27216
2129,27216
2130,77154
2131,151200
2132,90720
2133,678888
2134,687960
2135,687960
2136,686448
2137,687960
2138,160272
2139,149688
2140,122472
2141,269136
2142,270648
2143,269136
2144,270648
2145,269136
2146,269136
2147,219240
2148,151200
2149,161854
2150,323568
2151,323568
2152,323568
2153,323568
2154,323568
2155,323568
2156,285768
2157,151200
2158,122472
2159,12096
2160,27216
2161,27216
2162,27216
2163,27216
2164,27216
2165,25704
2166,27216
2167,27258
2168,63504
2169,151200
2170,107352
2171,110376
2172,255528
2173,255528
2174,257040
2175,255528
2176,257040
2177,210168
2178,151200
2179,92232
2180,819504
2181,984312
2182,984312
2183,984312
2184,984312
2185,984312
2186,984312
2187,985824
2188,984312
2189,291816
2190,149688
2191,28728
2192,25704
2193,27216
2194,27216
2195,25704
2196,27216
2197,27216
2198,27216
2199,27216
2200,27216
2201,120960
2202,151200
2203,89250
2204,216216
2205,216216
2206,214704
2207,216216
2208,216216
2209,216216
2210,214704
2211,216216
2212,199584
2213,151200
2214,117936
2215,436968
2216,997920
2217,997920
2218,997920
2219,997920
2220,997920
2221,997920
2222,997920
2223,997920
2224,627480
2225,151200
2226,87696
2227,192024
2228,228312
2229,229824
2230,229824
2231,228312
2232,229824
2233,163296
2234,151200
2235,30240
2236,470232
2237,498960
2238,498960
2239,498960
2240,498960
2241,499002
2242,498960
2243,172368
2244,149688
2245,157248
2246,364392
2247,364392
2248,364392
2249,364392
2250,362880
2251,364392
2252,364392
2253,364392
2254,279720
2255,149688
2256,96768
2257,16632
2258,27216
2259,27216
2260,27216
2261,25704
2262,78624
2263,151200
2264,108864
2265,376488
2266,378000
2267,378000
2268,378000
2269,376488
2270,378000
2271,378000
2272,378000
2273,376488
2274,367416
2275,149688
2276,148176
2277,27216
2278,27258
2279,27216
2280,25704
2281,27216
2282,27216
2283,27216
2284,27216
2285,27216
2286,25704
2287,128520
2288,151200
2289,45360
2290,27216
2291,27216
2292,25704
2293,27216
2294,27216
2295,27216
2296,27216
2297,27216
2298,80136
2299,149688
2300,87696
2301,210168
2302,297864
2303,296352
2304,296352
2305,296352
2306,297864
2307,296352
2308,192024
2309,149688
2310,60480
2311,25704
2312,27216
2313,27216
2314,27258
2315,42336
2316,149688
2317,134568
2318,226800
2319,255528
2320,257040
2321,255528
2322,257040
2323,255528
2324,255528
2325,257040
2326,255528
2327,163296
2328,149688
2329,24192
2330,687960
2331,687960
2332,686448
2333,687960
2334,687960
2335,687960
2336,152712
2337,149688
2338,13608
2339,309960
2340,309960
2341,311472
2342,309960
2343,309960
2344,309960
2345,309960
2346,309960
2347,309960
2348,306936
2349,149688
2350,151200
2351,508074
2352,1064448
2353,1065960
2354,1064448
2355,1065960
2356,1065960
2357,1064448
2358,1065960
2359,632016
2360,149688
2361,81648
2362,172368
2363,189000
2364,189000
2365,189000
2366,189000
2367,189000
2368,187488
2369,189000
2370,154224
2371,149688
2372,49896
2373,148176
2374,148176
2375,148176
2376,149688
2377,148176
2378,148176
2379,148176
2380,148176
2381,148176
2382,149688
2383,127008
2384,775656
2385,1037232
2386,1038744
2387,1038744
2388,1038786
2389,1038744
2390,1037232
2391,1038744
2392,376488
2393,151200
2394,125496
2395,161784
2396,161784
2397,161784
2398,161784
2399,161784
2400,154224
2401,149688
2402,80136
2403,347760
2404,579096
2405,580608
2406,579096
2407,580608
2408,323568
2409,151200
2410,201096
2411,674352
2412,674352
2413,674352
2414,672840
2415,674352
2416,674352
2417,674352
2418,674352
2419,570024
2420,149688
2421,125496
2422,391608
2423,390096
2424,391608
2425,391608
2426,390096
2427,391608
2428,391608
2429,149688
2430,149730
2431,33264
2432,715176
2433,715176
2434,713664
2435,715176
2436,715176
2437,713664
2438,715176
2439,715176
2440,715176
2441,694008
2442,149688
2443,149688
2444,387072
2445,594216
2446,592704
2447,594216
2448,592704
2449,592704
2450,594216
2451,592704
2452,594216
2453,592704
2454,305424
2455,149688
2456,137592
2457,270648
2458,269136
2459,269136
2460,270648
2461,269136
2462,269136
2463,270648
2464,269136
2465,270648
2466,234360
2467,151200
2468,110376
2469,15120
2470,27216
2471,27216
2472,27216
2473,27216
2474,25746
2475,27216
2476,27216
2477,27216
2478,27216
2479,75600
2480,151200
2481,211680
2482,957096
2483,957096
2484,958608
2485,957096
2486,957096
2487,957096
2488,858816
2489,149688
