timestamp,bytes
40686,391608
7422,300888
40687,294840
7423,149688
40688,151200
7424,98280
40689,93744
7425,0
40690,0
7426,0
40691,0
7427,0
40692,0
7428,0
40693,0
7429,207144
40694,220752
7430,580608
40695,580608
7431,579096
40696,579096
7432,580608
40697,580608
7433,579096
40698,579096
7434,429408
40699,418824
7435,149688
40700,151200
7436,101304
40701,96768
7437,42
40702,42
7438,0
40703,0
7439,0
40704,0
7440,0
40705,0
7441,123984
40706,131544
7442,362880
40707,364392
7443,364392
40708,364392
7444,364392
40709,364392
7445,364392
40710,364392
7446,291816
40711,287280
7447,151200
40712,149688
7448,104328
40713,101304
7449,0
40714,0
7450,0
40715,0
7451,0
40716,0
7452,0
40717,0
7453,208656
40718,223776
7454,660744
40719,660744
7455,660744
40720,660744
7456,660744
40721,660744
7457,660744
40722,660744
7458,500472
40723,489888
7459,151200
40724,149688
7460,107352
40725,104328
7461,0
40726,0
7462,0
40727,0
7463,0
40728,0
7464,0
40729,0
7465,136122
40730,146706
7466,458136
40731,458136
7467,458136
40732,459648
7468,459648
40733,458136
7469,458136
40734,458136
7470,367416
40735,361368
7471,151200
40736,149688
7472,110376
40737,107352
7473,0
40738,0
7474,0
40739,0
7475,0
40740,0
7476,0
40741,0
7477,111888
40742,122472
7478,405216
40743,403704
7479,403704
40744,405216
7480,405216
40745,403704
7481,405216
40746,405216
7482,334152
40747,329616
7483,151200
40748,149688
7484,113400
40749,110376
7485,0
40750,0
7486,0
40751,0
7487,0
40752,0
7488,0
40753,0
7489,80136
40754,87696
7490,309960
40755,309960
7491,309960
40756,309960
7492,309960
40757,309960
7493,309960
40758,309960
7494,270690
40759,266154
7495,151200
40760,151200
7496,116424
40761,113400
7497,0
40762,0
7498,0
40763,0
7499,0
40764,0
7500,0
40765,0
7501,462672
40766,509544
7502,2023056
40767,2023056
7503,2023056
40768,2023056
7504,2021544
40769,2021544
7505,2023056
40770,2023056
7506,2023056
40771,2023056
7507,2023056
40772,2023056
7508,2023056
40773,2023056
7509,2021544
40774,2021544
7510,2023056
40775,2023056
7511,2023056
40776,2023056
7512,2023056
40777,2023056
7513,2021544
40778,2021544
7514,2023056
40779,2023056
7515,2023056
40780,2023056
7516,2023056
40781,2021544
7517,2023056
40782,2023056
7518,2023056
40783,2023056
7519,2021544
40784,2023056
7520,2023056
40785,2023056
7521,2023098
40786,2021586
7522,2029104
40787,2023056
7523,2024568
40788,2023056
7524,2023056
40789,2023056
7525,2023056
40790,2021544
7526,2021544
40791,2024568
7527,2023056
40792,2021544
7528,2023056
40793,2023056
7529,2023056
40794,2023056
7530,2021544
40795,2023056
7531,2023056
40796,2021544
7532,2023056
40797,2023056
7533,2023056
40798,2023056
7534,2023056
40799,2023056
7535,2021544
40800,2023056
7536,2023056
40801,2021544
7537,2023056
40802,2023056
7538,2023056
40803,2023056
7539,2023056
40804,2023056
40805,1537704
7540,1575504
40806,459648
7541,467208
40807,1286712
7542,1286712
40808,907200
7543,899640
40809,149688
7544,151200
40810,114912
7545,113400
40811,0
7546,0
40812,329616
7547,337176
40813,1374408
7548,1375920
40814,1084146
7549,1076586
40815,151200
7550,149688
40816,117936
7551,117936
40817,0
7552,0
40818,334152
7553,343224
40819,1551312
7554,1551312
40820,1250424
7555,1242864
40821,149688
7556,149688
40822,122472
7557,120960
40823,0
7558,0
40824,270648
7559,278208
40825,1415232
7560,1416744
40826,1176336
7561,1168776
40827,151200
7562,149688
40828,125496
7563,125496
40829,0
7564,0
40830,193536
7565,199584
40831,1173312
7566,1173312
40832,1006992
7567,1000944
40833,149688
7568,149688
40834,130032
7569,130032
40835,0
7570,0
40836,161784
7571,167832
40837,1173312
7572,1173312
40838,1034208
7573,1029672
40839,151200
7574,149688
40840,133056
7575,133056
40841,0
7576,0
40842,181482
7577,189042
40843,1604232
7578,1604232
40844,1443960
7579,1436400
40845,149688
7580,151200
40846,137592
7581,136080
40847,0
7582,0
40848,133056
7583,140616
40849,1483272
7584,1483272
40850,1365336
7585,1359288
40851,151200
7586,149688
40852,140616
7587,140616
40853,0
7588,0
40854,96768
7589,102816
40855,1483272
7590,1483272
40856,1398600
7591,1394064
40857,149688
7592,149688
40858,145152
7593,143640
40859,0
7594,0
40860,66528
7595,72576
40861,1577016
7596,1577016
40862,1521072
7597,1515024
40863,149688
7598,149688
40864,148176
7599,148176
40865,0
7600,0
40866,18144
7601,22680
40867,1146096
7602,1146096
40868,1132488
7603,1127952
40869,149730
7604,151242
40870,151200
7605,149688
40871,1512
7606,1512
40872,0
7607,0
40873,1496880
7608,1501416
40874,1508976
7609,1510488
40875,166320
7610,160272
40876,149688
7611,151200
40877,6048
7612,4536
40878,0
7613,0
40879,1955016
7614,1961064
40880,2023056
7615,2023056
40881,2023056
7616,2021544
40882,2021544
7617,2023056
40883,2018520
7618,2018520
40884,2027592
7619,2026080
40885,2023056
7620,2023056
40886,2023056
7621,2023056
40887,2021544
7622,2023056
40888,2023056
7623,2021544
40889,2023056
7624,2023056
40890,2023056
7625,2023056
40891,2023056
7626,2021544
40892,2021544
7627,2023056
40893,2023056
7628,2023056
40894,2023056
7629,2023056
40895,2023056
7630,2021544
40896,2023098
7631,2023098
40897,2021544
7632,2023056
40898,2023056
7633,2021544
40899,2023056
7634,2023056
40900,2023056
7635,2023056
40901,2021544
7636,2023056
40902,2023056
7637,2021544
40903,2023056
7638,2023056
40904,2023056
7639,2023056
40905,2021544
7640,2023056
40906,2023056
7641,2021544
40907,2023056
7642,2023056
40908,2023056
7643,2023056
40909,2023056
7644,2021544
40910,2021544
7645,2023056
40911,2023056
7646,2023056
40912,2023056
7647,2023056
40913,2023056
7648,2021544
40914,2021544
7649,2023056
40915,2023056
7650,2023056
40916,2023056
7651,2021544
40917,2023056
7652,2023056
40918,2023056
7653,2023056
40919,2021544
7654,2021544
40920,2023056
7655,2023056
40921,2023056
7656,2023056
40922,2023056
7657,2023056
40923,2023098
7658,2021586
40924,2021544
7659,2023056
40925,2023056
7660,2023056
7661,2023056
40926,2024568
7662,2021544
40927,2021544
7663,2023056
40928,2023056
7664,2023056
40929,2023056
7665,2023056
40930,2023056
40931,2023056
7666,2023056
7667,2021544
40932,2021544
7668,2023056
40933,2023056
7669,2023056
40934,2023056
7670,2023056
40935,2023056
7671,2023056
40936,2023056
7672,2021544
40937,2021544
7673,2023056
40938,2023056
40939,2023056
7674,2023056
7675,2023056
40940,2023056
7676,2023056
40941,2023056
7677,2021544
40942,2021544
40943,2023056
7678,2023056
40944,2023056
7679,2023056
7680,2023056
40945,2023056
7681,2021544
40946,2021544
40947,2023098
7682,2023098
40948,2023056
7683,2023056
7684,2023056
40949,2023056
7685,2023056
40950,2023056
40951,2021544
7686,2021544
7687,2023056
40952,2023056
7688,2023056
40953,2023056
7689,2023056
40954,2023056
40955,2023056
7690,2023056
40956,2021544
7691,2021544
40957,2023056
7692,2023056
40958,2023056
7693,2023056
40959,2023056
7694,2023056
7695,2021544
40960,2021544
40961,2023056
7696,2023056
7697,2023056
40962,2023056
7698,2023056
40963,2023056
7699,2023056
40964,2023056
7700,2021544
40965,2021544
7701,2023056
40966,2023056
7702,2023056
40967,2023056
40968,173880
7703,175392
40969,633528
7704,633528
40970,491442
7705,491442
40971,485352
7706,485352
40972,485352
7707,486864
40973,485352
7708,485352
40974,154224
7709,151200
40975,149688
7710,149688
40976,6048
7711,6048
40977,0
7712,0
40978,0
7713,0
40979,0
7714,0
40980,0
7715,0
40981,340200
7716,341712
40982,350784
7717,350784
40983,349272
7718,349272
40984,350784
7719,350784
40985,350784
7720,350784
40986,158760
7721,158760
40987,149688
7722,149688
40988,10584
7723,9072
40989,0
7724,0
40990,0
7725,0
40991,0
7726,0
40992,0
7727,0
40993,470232
7728,471744
40994,498960
7729,498960
40995,498960
7730,498960
40996,498960
7731,498960
40997,498960
7732,498960
40998,170898
7733,169386
40999,151200
7734,151200
41000,13608
7735,13608
41001,0
7736,0
41002,0
7737,0
41003,0
7738,0
41004,0
7739,0
41005,346248
7740,346248
41006,376488
7741,378000
41007,378000
7742,376488
41008,378000
7743,378000
41009,376488
7744,378000
41010,172368
7745,170856
41011,149688
7746,149688
41012,18144
7747,18144
41013,0
7748,0
41014,0
7749,0
41015,0
7750,0
41016,0
7751,0
41017,311472
7752,311472
41018,350784
7753,350784
41019,350784
7754,350784
41020,350784
7755,350784
41021,350784
7756,350784
41022,173922
7757,173922
7758,149688
41023,149688
41024,22680
7759,22680
41025,0
7760,0
7761,0
41026,0
7762,0
41027,0
41028,0
7763,0
41029,452088
7764,452088
7765,526176
41030,526176
7766,526176
41031,526176
7767,526176
41032,526176
41033,526176
7768,526176
41034,204120
7769,204120
41035,149688
7770,149688
41036,25704
7771,25704
41037,0
7772,0
41038,0
7773,0
7774,0
41039,0
7775,0
41040,0
7776,1019088
41041,1019088
7777,1226232
41042,1226232
41043,335664
7778,335664
41044,149688
7779,149688
41045,30240
7780,30240
7781,42
41046,42
41047,1197504
7782,1197504
41048,1483272
7783,1483272
7784,409752
41049,409752
41050,149688
7785,149688
41051,33264
7786,33264
41052,0
7787,0
41053,1121904
7788,1121904
7789,1428840
41054,1428840
7790,429408
41055,429408
41056,149688
7791,149688
7792,36288
41057,36288
7793,0
41058,0
7794,935928
41059,935928
7795,1241352
41060,1241352
41061,420336
7796,420336
41062,149688
7797,149688
7798,40824
41063,40824
41064,0
7799,0
41065,787752
7800,787752
7801,1078056
41066,1078056
7802,403704
41067,403704
7803,149688
41068,149688
41069,45360
7804,45360
41070,42
7805,42
7806,993384
41071,993384
41072,1416744
7807,1416744
41073,529200
7808,529200
7809,151200
41074,151200
41075,48384
7810,48384
41076,0
7811,0
7812,796824
41077,796824
41078,1173312
7813,1173312
41079,480816
7814,480816
41080,149688
7815,149688
7816,52920
41081,52920
41082,0
7817,0
7818,935928
41083,935928
41084,1430352
7819,1430352
7820,594216
41085,594216
7821,149688
41086,149688
7822,55944
41087,55944
41088,0
7823,0
7824,836136
41089,836136
7825,1321488
41090,1321488
7826,582120
41091,582120
41092,151200
7827,151200
41093,58968
7828,58968
41094,42
7829,42
7830,886032
41095,886032
7831,1456056
41096,1456056
7832,663768
41097,663768
41098,149688
7833,149688
7834,63504
41099,63504
7835,0
41100,0
7836,703080
41101,703080
41102,1200528
7837,1200528
41103,586656
7838,586656
41104,151200
7839,151200
41105,66528
7840,66528
41106,0
7841,0
41107,768096
7842,768096
41108,1375920
7843,1375920
7844,692496
41109,692496
41110,149688
7845,149688
7846,71064
41111,71064
41112,0
7847,0
7848,606312
41113,606312
41114,1134000
7849,1134000
7850,607824
41115,607824
41116,149688
7851,149688
41117,74088
7852,74088
7853,42
41118,42
7854,690984
41119,690984
41120,1348704
7855,1348704
41121,737856
7856,737856
7857,149688
41122,149688
7858,77112
41123,77112
7859,0
41124,0
41125,778680
7860,778680
41126,1592136
7861,1592136
7862,887544
41127,887544
7863,151200
41128,151200
7864,80136
41129,80136
41130,0
7865,0
41131,712152
7866,712152
41132,1522584
7867,1522584
7868,886032
41133,886032
7869,149688
41134,149688
7870,84672
41135,84672
7871,0
41136,0
41137,503496
7872,503496
41138,1132488
7873,1132488
7874,698544
41139,698544
7875,149688
41140,149688
41141,87696
7876,87696
41142,42
7877,42
41143,498960
7878,498960
41144,1186920
7879,1186920
41145,752976
7880,752976
41146,151200
7881,151200
7882,90720
41147,90720
41148,0
7883,0
41149,464184
7884,464184
41150,1173312
7885,1173312
41151,771120
7886,771120
7887,149688
41152,149688
7888,95256
41153,95256
41154,0
7889,0
41155,601776
7890,601776
7891,1617840
41156,1617840
7892,1075032
41157,1075032
7893,149688
41158,149688
41159,98280
7894,98280
41160,0
7895,0
7896,405216
41161,405216
7897,1159704
41162,1159704
41163,808920
7898,808920
41164,151200
7899,151200
7900,101304
41165,101304
7901,42
41166,42
41167,491400
7902,491400
41168,1510488
7903,1510488
41169,1070496
7904,1070496
41170,149688
7905,149688
7906,105840
41171,105840
41172,0
7907,0
7908,347760
41173,347760
41174,1146096
7909,1146096
41175,846720
7910,846720
7911,149688
41176,149688
41177,108864
7912,108864
41178,0
7913,0
7914,21168
41179,21168
41180,66528
7915,66528
41181,87696
7916,87696
7917,149688
41182,149688
41183,117936
7918,117936
41184,0
7919,0
7920,16632
41185,16632
7921,68040
41186,68040
41187,81648
7922,81648
7923,149688
41188,149688
41189,127008
7924,127008
7925,0
41190,0
7926,12138
41191,12138
7927,68040
41192,68040
7928,74088
41193,74088
41194,151200
7929,151200
7930,137592
41195,137592
41196,0
7931,0
7932,7560
41197,7560
7933,68040
41198,68040
7934,68040
41199,68040
7935,151200
41200,151200
7936,148176
41201,148176
41202,0
7937,0
41203,28728
7938,30240
41204,2698920
7939,2697408
41205,2670192
7940,2670192
41206,151200
7941,151200
7942,219240
41207,219240
41208,69552
7943,69552
41209,145152
7944,145152
41210,149688
7945,149688
7946,10584
41211,10584
7947,0
41212,0
7948,65016
41213,65016
41214,68082
7949,68082
41215,139104
7950,139104
7951,149688
41216,149688
41217,21168
7952,21168
7953,0
41218,0
7954,60480
41219,60480
41220,68040
7955,68040
41221,133056
7956,133056
7957,149688
41222,149688
41223,31752
7958,31752
7959,0
41224,0
7960,55944
41225,55944
41226,68040
7961,68040
7962,127008
41227,127008
7963,149688
41228,149688
41229,42336
7964,42336
41230,0
7965,0
41231,51408
7966,51408
7967,66528
41232,66528
7968,122472
41233,122472
7969,149688
41234,149688
41235,52920
7970,52920
41236,0
7971,0
7972,45360
41237,45360
7973,68040
41238,68040
41239,117936
7974,117936
7975,149688
41240,149688
7976,61992
41241,61992
41242,42
7977,42
7978,1601208
41243,1601208
41244,2695896
7979,2695896
7980,1188432
41245,1188432
7981,192024
41246,192024
7982,131544
41247,131544
7983,111888
41248,111888
7984,149688
41249,149688
41250,72576
7985,72576
41251,0
7986,0
41252,37800
7987,37800
7988,66528
41253,66528
7989,107352
41254,107352
7990,149688
41255,149688
7991,81648
41256,81648
7992,0
41257,0
41258,33264
7993,33264
41259,68040
7994,68040
41260,99792
7995,99792
41261,149688
7996,149688
41262,92232
7997,92232
7998,0
41263,0
41264,28728
7999,28728
8000,68040
41265,68040
8001,93814
41266,93814
41267,149688
8002,149688
8003,102816
41268,102816
41269,0
8004,0
41270,24234
8005,24234
8006,66528
41271,66528
8007,89208
41272,89208
8008,149688
41273,149688
41274,113400
8009,113400
8010,0
41275,0
8011,19656
41276,19656
8012,66528
41277,66528
41278,84672
8013,84672
41279,149688
8014,149688
8015,122472
41280,122472
41281,0
8016,0
41282,15120
8017,15120
8018,68040
41283,68040
41284,77112
8019,77112
8020,149688
41285,149688
8021,133056
41286,133056
41287,0
8022,0
8023,164808
41288,164808
41289,1374408
8024,1374408
41290,1232280
8025,1232280
8026,149688
41291,149688
41292,136080
8027,136080
8028,0
41293,0
41294,123984
8029,123984
41295,1280664
8030,1280664
41296,1174866
8031,1174866
41297,151200
8032,151200
41298,139104
8033,139104
8034,0
41299,0
8035,93744
41300,93744
8036,1294272
41301,1294272
41302,1212624
8037,1212624
8038,151200
41303,151200
8039,143640
41304,143640
8040,0
41305,0
8041,57456
41306,57456
41307,1307880
8042,1307880
41308,1259496
8043,1259496
41309,149688
8044,149688
8045,148176
41310,148176
41311,0
8046,0
41312,24192
8047,24192
41313,1146096
8048,1146096
8049,1127952
41314,1127952
8050,149688
41315,149688
8051,149688
41316,149688
41317,1512
8052,1512
41318,0
8053,0
8054,1548288
41319,1548288
41320,1551312
8055,1551312
8056,154224
41321,154224
8057,149688
41322,149688
8058,4536
41323,4536
8059,42
41324,42
8060,1144584
41325,1144584
41326,1173312
8061,1173312
41327,176904
8062,176904
41328,151200
8063,151200
8064,7560
41329,7560
41330,0
8065,0
8066,1087128
41331,1087128
41332,1146096
8067,1146096
8068,204120
41333,204120
8069,149688
41334,149688
8070,12096
41335,12096
8071,0
41336,0
8072,1384992
41337,1384992
8073,1496880
41338,1496880
41339,252504
8074,252504
41340,151200
8075,151200
41341,15120
8076,15120
8077,0
41342,0
8078,1079568
41343,1079568
8079,1199016
41344,1199016
41345,260064
8080,260064
41346,149688
8081,149688
41347,19656
8082,19656
8083,0
41348,0
41349,1165752
8084,1165752
41350,1333626
8085,1333626
41351,303912
8086,303912
8087,151200
41352,151200
41353,22680
8088,22680
41354,0
8089,0
8090,1329048
41355,1329048
8091,1563408
41356,1563408
41357,365904
8092,365904
41358,149688
8093,149688
41359,27216
8094,27216
41360,0
8095,0
41361,904176
8096,904176
41362,1091664
8097,1091664
8098,316008
41363,316008
8099,149688
41364,149688
41365,30240
8100,30240
41366,0
8101,0
8102,951048
41367,951048
41368,1186920
8103,1186920
41369,358344
8104,358344
41370,151200
8105,151200
8106,33264
41371,33264
8107,0
41372,0
8108,1248912
41373,1248912
41374,1604232
8109,1604232
41375,476280
8110,476280
41376,149688
8111,149688
8112,37800
41377,37800
41378,42
8113,42
41379,1525608
8114,1525608
41380,2023056
8115,2023056
41381,2021544
8116,2021544
8117,2023056
41382,2023056
41383,2023056
8118,2023056
8119,2023056
41384,2023056
41385,2023056
8120,2023056
8121,2023056
41386,2023056
8122,2023056
41387,2023056
8123,2023056
41388,2023056
8124,2023056
41389,2023056
8125,2021544
41390,2021544
8126,2023056
41391,2023056
41392,2024568
8127,2026080
41393,2021544
8128,2023056
41394,2023056
8129,2021544
41395,2023056
8130,2023056
41396,2023056
8131,2023056
41397,2023056
8132,2023056
41398,2023056
8133,2021544
41399,2021544
8134,2023056
41400,2023056
8135,2023056
41401,2023056
8136,2021544
41402,2023056
8137,2023056
41403,2021544
8138,2023056
41404,2023098
8139,2021586
41405,2023056
8140,2023056
41406,2023056
8141,2023056
41407,2023056
8142,2023056
41408,2021544
8143,2023056
41409,2023056
8144,2023056
41410,2023056
8145,2021544
41411,2023056
8146,2023056
41412,2021544
8147,2023056
41413,2023056
8148,2021544
41414,2023056
8149,2023056
41415,2023056
8150,2023056
8151,2020032
41416,2020032
8152,2026080
41417,2026080
41418,2023056
8153,2023056
41419,2023056
8154,2023056
8155,2021544
41420,2021544
41421,2023056
8156,2023056
41422,2020032
8157,2020032
41423,592704
8158,595728
41424,204120
8159,207144
41425,107352
8160,104328
41426,127008
8161,128520
41427,149688
8162,149688
41428,45360
8163,40824
41429,0
8164,0
41430,49938
8165,51450
41431,66528
8166,68040
41432,120960
8167,122472
41433,149688
8168,149688
41434,55944
8169,51408
41435,0
8170,0
41436,1697976
8171,1779624
41437,2697408
8172,2697408
41438,1094688
8173,1017576
41439,195048
8174,196560
41440,127008
8175,122472
41441,113400
8176,116424
41442,149688
8177,149688
41443,68040
8178,63504
41444,0
8179,0
41445,39312
8180,40824
41446,68040
8181,68040
41447,107352
8182,110376
41448,149688
8183,149688
41449,78624
8184,74088
41450,0
8185,0
41451,34776
8186,36288
41452,68040
8187,68040
41453,101304
8188,104328
41454,149688
8189,149688
41455,89208
8190,84672
41456,42
8191,42
41457,1102248
8192,1182384
41458,2697408
8193,2697408
41459,1657152
8194,1581552
41460,181440
8195,182952
41461,158760
8196,155736
41462,95256
8197,96768
41463,151200
8198,151200
41464,99792
8199,95256
41465,0
8200,0
41466,24192
8201,27216
41467,68040
8202,66528
41468,89208
8203,92232
41469,151200
8204,151200
41470,110376
8205,105840
41471,0
8206,0
41472,19656
8207,22680
41473,68040
8208,66528
41474,83160
8209,86184
41475,149688
8210,149688
41476,122472
8211,117936
41477,0
8212,0
41478,523152
8213,597240
41479,2697408
8214,2697408
41480,2204496
8215,2134944
41481,164808
8216,166320
41482,193536
8217,189000
41483,77112
8218,80136
41484,149730
8219,149730
41485,133056
8220,128520
41486,0
8221,0
41487,10584
8222,12096
41488,66528
8223,68040
41489,72576
8224,72576
41490,149688
8225,151200
41491,143640
8226,139104
41492,0
8227,0
41493,128520
8228,202608
41494,2697408
8229,2697408
41495,2576448
8230,2506896
41496,155736
8231,157248
41497,214704
8232,210168
41498,68040
8233,68040
41499,148176
8234,151200
41500,149688
8235,149688
41501,4536
8236,0
41502,0
8237,1512
41503,68040
8238,68040
41504,68040
8239,68040
41505,142128
8240,143640
41506,149688
8241,151200
41507,15120
8242,10584
41508,0
8243,0
41509,1462104
8244,1505952
41510,1617882
8245,1617882
41511,293328
8246,254016
41512,151200
8247,149688
41513,18144
8248,15120
41514,0
8249,0
41515,1079568
8250,1112832
41516,1227744
8251,1226232
41517,281232
8252,254016
41518,149688
8253,149688
41519,22680
8254,18144
41520,0
8255,0
41521,1028160
8256,1059912
41522,1199016
8257,1199016
41523,303912
8258,276696
41524,149688
8259,149688
41525,27216
8260,22680
41526,0
8261,0
41527,1038744
8262,1072008
41528,1254960
8263,1253448
41529,341712
8264,312984
41530,149688
8265,151200
41531,30240
8266,25704
41532,0
8267,0
41533,1075032
8268,1109808
41534,1335096
8269,1335096
41535,384048
8270,352296
41536,149730
8271,149730
41537,33264
8272,30240
41538,0
8273,0
41539,907200
8274,937440
41540,1159704
8275,1159704
41541,371952
8276,346248
41542,151200
8277,149688
41543,36288
8278,33264
41544,0
8279,0
41545,1155168
8280,1192968
41546,1524096
8281,1525608
41547,485352
8282,449064
41548,148176
8283,149688
41549,42336
8284,37800
41550,0
8285,0
41551,1068984
8286,1105272
41552,1469664
8287,1469664
41553,512568
8288,479304
41554,149688
8289,151200
41555,45360
8290,40824
41556,0
8291,0
41557,766584
8292,793800
41558,1093176
8293,1093176
41559,432432
8294,409752
41560,149688
8295,149688
41561,49896
8296,45360
41562,0
8297,0
41563,937440
8298,972216
41564,1389528
8299,1389528
41565,554904
8300,523152
41566,149688
8301,151200
41567,52920
8302,48384
41568,0
8303,0
41569,976752
8304,1013040
41570,1496880
8305,1496880
41571,619920
8306,588168
41572,151200
8307,149688
41573,55944
8308,52920
41574,0
8309,0
41575,999432
8310,1038744
41576,1590624
8311,1592136
41577,689472
8312,651672
41578,149688
8313,151200
41579,60480
8314,55944
41580,0
8315,0
41581,400680
8316,417312
41582,660786
8317,660786
41583,660744
8318,660744
41584,660744
8319,660744
41585,660744
8320,660744
41586,352296
8321,340200
41587,151200
8322,149688
41588,63504
8323,60480
41589,0
8324,0
41590,0
8325,0
41591,0
8326,0
41592,0
8327,0
41593,260064
8328,270648
41594,444528
8329,444528
41595,444528
8330,444528
41596,446040
8331,446040
41597,444528
8332,444528
41598,275184
8333,267624
41599,149688
8334,149688
41600,68040
8335,65016
41601,0
8336,0
41602,0
8337,0
41603,0
8338,0
41604,0
8339,0
41605,158760
8340,164808
41606,282744
8341,282744
41607,282744
8342,284256
41608,282744
8343,282744
41609,284256
8344,282744
41610,210168
8345,207144
41611,149688
8346,151200
41612,72576
8347,68040
41613,0
8348,0
41614,0
8349,0
41615,0
8350,0
41616,0
8351,0
41617,334152
8352,349272
41618,635040
8353,635040
41619,633528
8354,633528
41620,633528
8355,633528
41621,633528
8356,633528
41622,379512
8357,368928
41623,151200
8358,149688
41624,75600
8359,72576
41625,0
8360,0
41626,0
8361,0
41627,0
8362,0
41628,0
8363,0
41629,169344
8364,176904
41630,337176
8365,337176
41631,337176
8366,337176
41632,337176
8367,337176
41633,337176
8368,337176
41634,244986
8369,240450
41635,149688
8370,149688
41636,80136
8371,77112
41637,0
8372,0
41638,0
8373,0
41639,0
8374,0
41640,0
8375,0
41641,515592
8376,539784
41642,1091664
8377,1093176
41643,650160
8378,628992
41644,151200
8379,149688
41645,83160
8380,80136
41646,0
8381,0
41647,671328
8382,706104
41648,1496880
8383,1496880
41649,895104
8384,863352
41650,149688
8385,151200
41651,87696
8386,83160
41652,0
8387,0
41653,465696
8388,489888
41654,1093176
8389,1093176
41655,692496
8390,671328
41656,149688
8391,151200
41657,90720
8392,86184
41658,0
8393,0
41659,565488
8394,595728
41660,1401624
8395,1403136
41661,901152
8396,872424
41662,149688
8397,149688
41663,93744
8398,90720
41664,0
8399,0
41665,521640
8400,551880
41666,1374408
8401,1375920
41667,913248
8402,884520
41668,149688
8403,151200
41669,98280
8404,93744
41670,0
8405,0
41671,411264
8406,436968
41672,1159704
8407,1159704
41673,804384
8408,781704
41674,149688
8409,149688
41675,101304
8410,98280
41676,0
8411,0
41677,24192
8412,25704
41678,68040
8413,68040
41679,89208
8414,90720
41680,149730
8415,149730
41681,111888
8416,108864
41682,0
8417,0
41683,19656
8418,21168
41684,68040
8419,68040
41685,81648
8420,84672
41686,151200
8421,149688
41687,122472
8422,119448
41688,0
8423,0
41689,15120
8424,16632
41690,66528
8425,66528
41691,77112
8426,78624
41692,149688
8427,151200
41693,134568
8428,130032
41694,0
8429,0
41695,9072
8430,10584
41696,68040
8431,68040
41697,71064
8432,72576
41698,149688
8433,149688
41699,145152
8434,142128
41700,0
8435,0
41701,96768
8436,154224
41702,2695896
8437,2697408
41703,2608200
8438,2552256
41704,154224
8439,155736
41705,217728
8440,214704
41706,66528
8441,68040
41707,149688
8442,149688
41708,149688
8443,151200
41709,4536
8444,0
41710,0
8445,0
41711,68040
8446,69552
41712,68040
8447,68040
41713,142128
8448,143640
41714,149688
8449,149688
41715,15120
8450,12096
41716,0
8451,0
41717,63504
8452,65016
41718,66528
8453,66528
41719,137592
8454,139104
41720,149688
8455,149688
41721,25704
8456,22680
41722,0
8457,0
41723,2246832
8458,2302776
41724,2695896
8459,2697408
41725,577584
8460,524664
41726,210168
8461,210168
41727,95256
8462,92232
41728,131544
8463,133056
41729,149730
8464,149730
41730,36288
8465,33264
41731,0
8466,0
41732,52920
8467,54432
41733,68040
8468,68040
41734,123984
8469,125496
41735,151200
8470,151200
41736,46872
8471,43848
41737,0
8472,0
41738,48384
8473,49896
41739,68040
8474,68040
41740,117936
8475,119448
41741,149688
8476,149688
41742,58968
8477,55944
41743,0
8478,0
41744,43848
8479,45360
41745,66528
8480,66528
41746,114912
8481,116424
41747,149688
8482,149688
41748,68040
8483,65016
41749,0
8484,0
41750,603288
8485,624456
41751,1091664
8486,1091664
41752,574560
8487,556416
41753,149688
8488,149688
41754,72576
8489,69552
41755,0
8490,0
41756,633528
8491,657720
41757,1214136
8492,1214136
41758,659232
8493,638064
41759,151200
8494,151200
41760,75600
8495,72576
41761,0
8496,0
41762,712152
8497,740880
41763,1430352
8498,1428840
41764,793800
8499,769608
41765,149688
8500,149688
41766,80136
8501,77112
41767,0
8502,0
41768,757512
8503,787752
41769,1590624
8504,1590624
41770,908712
8505,881496
41771,149688
8506,149688
41772,83160
8507,80136
41773,0
8508,0
41774,571536
8509,595728
41775,1267056
8510,1267056
41776,766584
8511,745416
41777,151200
8512,151200
41778,86184
8513,83160
41779,42
8514,42
41780,680400
8515,709128
41781,1590624
8516,1592136
41782,978264
8517,951048
41783,149688
8518,149688
41784,90720
8519,87696
41785,0
8520,0
41786,446040
8521,468720
41787,1105272
8522,1106784
41788,724248
8523,703080
41789,149688
8524,149688
41790,93744
8525,90720
41791,0
8526,0
41792,439992
8527,464184
41793,1159704
8528,1159704
41794,778680
8529,757512
41795,149688
8530,149688
41796,98280
8531,95256
41797,0
8532,0
41798,527688
8533,559440
41799,1510488
8534,1508976
41800,1037232
8535,1010016
41801,151200
8536,151200
41802,101304
8537,98280
41803,0
8538,0
41804,518616
8539,551880
41805,1590624
8540,1590624
41806,1124928
8541,1094688
41807,149688
8542,149688
41808,105840
8543,102816
41809,0
8544,0
41810,356832
8545,381024
41811,1185408
8546,1186920
41812,878472
8547,855792
41813,151200
8548,151200
41814,108864
8549,105840
41815,0
8550,0
41816,424872
8551,456624
41817,1537704
8552,1536192
41818,1155168
8553,1127952
41819,149688
8554,149688
41820,113400
8555,110376
41821,0
8556,0
41822,332640
8557,359856
41823,1321488
8558,1321488
41824,1029672
8559,1005480
41825,149688
8560,149688
41826,116424
8561,113400
41827,0
8562,0
41828,281274
8563,306978
41829,1241352
8564,1239840
41830,994896
8565,973728
41831,149688
8566,149688
