timestamp,bytes
785,0
786,27216
787,136080
788,136080
789,151200
790,127008
791,0
792,113442
793,2021544
794,2023056
795,2023056
796,2023056
797,1581552
798,182952
799,254016
800,137592
801,151200
802,120960
803,0
804,15120
805,134568
806,136080
807,149688
808,142128
809,0
810,0
811,1948968
812,2023056
813,2023056
814,2021544
815,294840
816,275184
817,151200
818,148176
819,149688
820,19656
821,0
822,107352
823,134568
824,143682
825,151200
826,40824
827,0
828,87696
829,134568
830,142128
831,151200
832,61992
833,0
834,68040
835,134568
836,142128
837,149688
838,83160
839,0
840,49896
841,134568
842,139104
843,149688
844,104328
845,0
846,30240
847,134568
848,137592
849,149688
850,125496
851,0
852,10584
853,134568
854,134568
855,151200
856,146664
857,0
858,42
859,1870344
860,2023056
861,2023056
862,2023056
863,1114344
864,216216
865,217728
866,142128
867,149688
868,84672
869,0
870,48384
871,134568
872,139104
873,149688
874,105840
875,0
876,28728
877,134568
878,137592
879,149688
880,127008
881,0
882,10584
883,134568
884,134568
885,149688
886,148176
887,0
888,0
889,125496
890,134610
891,148176
892,149688
893,19656
894,0
895,1569456
896,2023056
897,2023056
898,1020600
899,223776
900,208656
901,140616
902,151200
903,77112
904,0
905,54432
906,134568
907,139104
908,151200
909,98280
910,0
911,34776
912,136080
913,136080
914,151200
915,119448
916,0
917,16632
918,134568
919,136080
920,149688
921,140616
922,0
923,42
924,1955016
925,2021544
926,2023056
927,1563408
928,182952
929,254016
930,136080
931,151200
932,120960
933,0
934,15120
935,134568
936,136080
937,149688
938,142128
939,0
940,0
941,131544
942,134568
943,148176
944,149688
945,13608
946,0
947,111888
948,134568
949,146664
950,149688
951,34776
952,0
953,93744
954,134568
955,143640
956,149730
957,55944
958,0
959,74088
960,134568
961,142128
962,151200
963,75600
964,0
965,799848
966,2021544
967,2023056
968,2023056
969,2023056
970,423360
971,266112
972,160272
973,146664
974,149688
975,30240
976,0
977,96768
978,136080
979,143640
980,151200
981,49896
982,0
983,78624
984,134568
985,142128
986,151200
987,71064
988,0
989,60522
990,134568
991,139104
992,151200
993,92232
994,0
995,40824
996,134568
997,137592
998,151200
999,113400
1000,0
1001,21168
1002,136080
1003,136080
1004,149688
1005,134568
1006,0
1007,12096
1008,2023056
1009,384048
1010,270648
1011,157248
1012,146664
1013,151200
1014,25704
1015,0
1016,99792
1017,136080
1018,143640
1019,149688
1020,48384
1021,0
1022,1180872
1023,2023056
1024,1811376
1025,167832
1026,272160
1027,134568
1028,149688
1029,140616
1030,42
1031,0
1032,133056
1033,134568
1034,149688
1035,151200
1036,9072
1037,0
1038,114912
1039,134568
1040,148176
1041,149688
1042,30240
1043,0
1044,96768
1045,136080
1046,143640
1047,151200
1048,49896
1049,0
1050,1156680
1051,2023056
1052,2021544
1053,2023056
1054,2023056
1055,635040
1056,252504
1057,176904
1058,145152
1059,149688
1060,45360
1061,0
1062,83160
1063,136080
1064,142128
1065,151200
1066,65016
1067,0
1068,66528
1069,134568
1070,140616
1071,151200
1072,84672
1073,0
1074,48384
1075,134610
1076,139104
1077,149688
1078,105840
1079,0
1080,409752
1081,2023056
1082,2023056
1083,2023056
1084,837648
1085,237384
1086,193536
1087,143640
1088,151200
1089,61992
1090,0
1091,68040
1092,134568
1093,142128
1094,149758
1095,83160
1096,0
1097,49896
1098,134568
1099,139104
1100,151200
1101,102816
1102,0
1103,31752
1104,134568
1105,137592
1106,149688
1107,123984
1108,0
1109,164808
1110,2023056
1111,2021544
1112,1424304
1113,195048
1114,240408
1115,137592
1116,151200
1117,108864
1118,0
1119,25704
1120,136122
1121,136080
1122,151200
1123,128520
1124,0
1125,7560
1126,136080
1127,134568
1128,149688
1129,149688
1130,0
1131,0
1132,125496
1133,134568
1134,148176
1135,151200
1136,18144
1137,0
1138,107352
1139,134568
1140,146664
1141,149688
1142,39312
1143,0
1144,1304856
1145,2023056
1146,2023056
1147,2021544
1148,1191456
1149,213192
1150,220752
1151,140616
1152,151200
1153,89208
1154,0
1155,43848
1156,134568
1157,137592
1158,151200
1159,110376
1160,0
1161,25704
1162,134568
1163,136080
1164,151200
1165,130032
1166,0
1167,78666
1168,2023056
1169,2021544
1170,2023056
1171,341712
1172,273672
1173,152712
1174,148176
1175,149688
1176,22680
1177,0
1178,104328
1179,134568
1180,145152
1181,151200
1182,42336
1183,0
1184,86184
1185,134568
1186,143640
1187,151200
1188,61992
1189,0
1190,68040
1191,134568
1192,140616
1193,151200
1194,83160
1195,0
1196,48384
1197,136080
1198,139104
1199,149688
1200,104328
1201,0
1202,430920
1203,1980720
1204,155736
1205,284256
1206,136080
1207,149688
1208,151200
1209,3024
1210,42
1211,120960
1212,134568
1213,148176
1214,149688
1215,24192
1216,0
1217,102816
1218,134568
1219,145152
1220,151200
1221,43848
1222,0
1223,84672
1224,134568
1225,143640
1226,151200
1227,63504
1228,0
1229,66528
1230,134568
1231,140616
1232,151200
1233,84672
1234,0
1235,689472
1236,2023056
1237,2021544
1238,450576
1239,266112
1240,161784
1241,148176
1242,149688
1243,30240
1244,0
1245,96768
1246,134568
1247,145152
1248,151200
1249,49896
1250,0
1251,78624
1252,136080
1253,142128
1254,149688
1255,71064
1256,42
1257,60480
1258,136080
1259,140616
1260,149688
1261,90720
1262,0
1263,613872
1264,2023056
1265,2023056
1266,931392
1267,229824
1268,201096
1269,143640
1270,149688
1271,69552
1272,0
1273,61992
1274,134568
1275,142128
1276,149688
1277,89208
1278,0
1279,43848
1280,136080
1281,137592
1282,151200
1283,108864
1284,0
1285,25704
1286,136080
1287,136080
1288,149688
1289,130032
1290,0
1291,87696
1292,2023056
1293,539784
1294,260064
1295,167832
1296,146664
1297,149688
1298,37800
1299,0
1300,90762
1301,134568
1302,143640
1303,151200
1304,57456
1305,0
1306,72576
1307,134568
1308,142128
1309,149688
1310,78624
1311,0
1312,54432
1313,134568
1314,139104
1315,151200
1316,98280
1317,0
1318,36288
1319,134568
1320,137592
1321,151200
1322,117936
1323,0
1324,18144
1325,134568
1326,136080
1327,149688
1328,139104
1329,0
1330,0
1331,1991304
1332,2021544
1333,650160
1334,250992
1335,179928
1336,145152
1337,149688
1338,46872
1339,0
1340,81648
1341,134568
1342,143640
1343,149688
1344,68040
1345,42
1346,914760
1347,2021544
1348,2023056
1349,148176
1350,287280
1351,137592
1352,149688
1353,149688
1354,7560
1355,0
1356,117936
1357,134568
1358,146664
1359,149688
1360,28728
1361,0
1362,98280
1363,134568
1364,145152
1365,149688
1366,49896
1367,0
1368,80136
1369,134568
1370,142128
1371,149688
1372,71064
1373,0
1374,872424
1375,2023056
1376,1404648
1377,195048
1378,238896
1379,139104
1380,151200
1381,107352
1382,0
1383,27216
1384,134568
1385,136080
1386,151242
1387,128520
1388,0
1389,7560
1390,136080
1391,133056
1392,149688
1393,151200
1394,0
1395,0
1396,123984
1397,134568
1398,146664
1399,151200
1400,21168
1401,0
1402,104328
1403,134568
1404,145152
1405,151200
1406,42336
1407,0
1408,1250424
1409,2023056
1410,2021544
1411,2023056
1412,979776
1413,228312
1414,204120
1415,142128
1416,151200
1417,72576
1418,0
1419,58968
1420,134568
1421,139104
1422,151200
1423,93744
1424,0
1425,39312
1426,134568
1427,137634
1428,151200
1429,114912
1430,0
1431,21168
1432,134568
1433,136080
1434,149688
1435,136080
1436,0
1437,0
1438,136080
1439,134568
1440,148176
1441,151200
1442,7560
1443,0
1444,1720656
1445,2023056
1446,524664
1447,260064
1448,167832
1449,146664
1450,149688
1451,37800
1452,0
1453,89208
1454,136080
1455,143640
1456,149688
1457,58968
1458,0
1459,1029672
1460,2023056
1461,2023056
1462,2023056
1463,2023056
1464,432432
1465,266112
1466,161784
1467,146664
1468,149730
1469,30240
1470,0
1471,96768
1472,134568
1473,145152
1474,149688
1475,51408
1476,0
1477,78624
1478,134568
1479,142128
1480,149688
1481,72576
1482,0
1483,852768
1484,2023056
1485,2023056
1486,2021544
1487,1702512
1488,175392
1489,263088
1490,136080
1491,151200
1492,131544
1493,0
1494,4536
1495,136080
1496,134568
1497,149688
1498,149688
1499,3024
1500,0
1501,120960
1502,134568
1503,148176
1504,149688
1505,24192
1506,0
1507,102816
1508,134568
1509,145194
1510,149688
1511,45360
1512,0
1513,1218672
1514,2021544
1515,2023056
1516,1663200
1517,176904
1518,261576
1519,137592
1520,149688
1521,128520
1522,0
1523,9072
1524,134568
1525,134568
1526,149688
1527,149688
1528,0
1529,0
1530,123984
1531,134568
1532,148176
1533,149688
1534,21168
1535,0
1536,104328
1537,136080
1538,145152
1539,149688
1540,42336
1541,0
1542,86184
1543,134568
1544,142128
1545,151200
1546,63504
1547,0
1548,66528
1549,134568
1550,140658
1551,151200
1552,84672
1553,0
1554,680400
1555,1826496
1556,166320
1557,272160
1558,134568
1559,151200
1560,142128
1561,0
1562,0
1563,131544
1564,134568
1565,148176
1566,149688
1567,13608
1568,0
1569,111888
1570,134568
1571,146664
1572,149688
1573,34776
1574,0
1575,93744
1576,134568
1577,143640
1578,149688
1579,55944
1580,0
1581,74088
1582,134568
1583,142128
1584,149688
1585,77112
1586,0
1587,54432
1588,136080
1589,139104
1590,149688
1591,98280
1592,0
1593,506562
1594,2023056
1595,2023056
1596,187488
1597,282744
1598,142128
1599,149688
1600,149688
1601,10584
1602,0
1603,114912
1604,134568
1605,146664
1606,149688
1607,31752
1608,0
1609,95256
1610,134568
1611,143640
1612,151200
1613,52920
1614,0
1615,1109808
1616,2023056
1617,435456
1618,266112
1619,161784
1620,146664
1621,149688
1622,30240
1623,0
1624,96768
1625,134568
1626,145152
1627,149688
1628,51408
1629,0
1630,78624
1631,134568
1632,142170
1633,149688
1634,72576
1635,0
1636,58968
1637,134568
1638,140616
1639,149688
1640,93744
1641,0
1642,40824
1643,134568
1644,137592
1645,149688
1646,114912
1647,0
1648,21168
1649,134568
1650,136080
1651,149688
1652,136080
1653,0
1654,0
1655,2023056
1656,2023056
1657,2023056
1658,2023056
1659,1292760
1660,202650
1661,231336
1662,139104
1663,149688
1664,99792
1665,0
1666,34776
1667,134568
1668,137592
1669,149688
1670,120960
1671,0
1672,15120
1673,136080
1674,134568
1675,149688
1676,142128
1677,0
1678,0
1679,1941408
1680,2023056
1681,2023056
1682,2023056
1683,412776
1684,266112
1685,161784
1686,146664
1687,149730
1688,28728
1689,0
1690,98280
1691,134568
1692,145152
1693,149688
1694,49896
1695,0
1696,78624
1697,134568
1698,142128
1699,151200
1700,71064
1701,0
1702,864864
1703,2023056
1704,2023056
1705,2021544
1706,2023056
1707,734832
1708,244944
1709,185976
1710,145152
1711,149688
1712,54432
1713,0
1714,75600
1715,134610
1716,142128
1717,149688
1718,75600
1719,0
1720,55944
1721,134568
1722,140616
1723,149688
1724,96768
1725,0
1726,37800
1727,134568
1728,137592
1729,149688
1730,117936
1731,0
1732,18144
1733,134568
1734,136080
1735,149688
1736,139104
1737,0
1738,0
1739,134568
1740,134568
1741,148176
1742,151200
1743,9072
1744,42
1745,1697976
1746,2021544
1747,2023056
1748,2023056
1749,1371384
1750,198072
1751,237384
1752,137592
1753,151200
1754,104328
1755,0
1756,30240
1757,134568
1758,136080
1759,149688
1760,127008
1761,0
1762,10584
1763,134568
1764,134568
1765,149688
1766,148176
1767,0
1768,0
1769,125496
1770,136080
1771,146706
1772,151200
1773,18144
1774,0
1775,1577016
1776,2023056
1777,2023056
1778,2023056
1779,1648080
1780,178416
1781,260064
1782,137592
1783,149688
1784,127008
1785,0
1786,10584
1787,134568
1788,134568
1789,149688
1790,148176
1791,0
1792,0
1793,125496
1794,136080
1795,146664
1796,151200
1797,18144
1798,0
1799,1575546
1800,2023056
1801,2021544
1802,397656
1803,270648
1804,157248
1805,146664
1806,149688
1807,27216
1808,0
1809,99792
1810,134568
1811,145152
1812,149688
1813,48384
1814,0
1815,80136
1816,134568
1817,143640
1818,149688
1819,69552
1820,0
1821,61992
1822,134568
1823,140616
1824,149688
1825,90720
1826,0
1827,610890
1828,2021544
1829,2023056
1830,2023056
1831,559440
1832,257040
1833,172368
1834,145152
1835,151200
1836,39312
1837,0
1838,87696
1839,136080
1840,143640
1841,149688
1842,60480
1843,0
1844,69552
1845,134568
1846,142128
1847,149688
1848,81648
1849,0
1850,51408
1851,134568
1852,139104
1853,149688
1854,102816
1855,42
1856,31752
1857,134568
1858,137592
1859,149688
1860,123984
1861,0
1862,13608
1863,134568
1864,134568
1865,151200
1866,143640
1867,0
1868,0
1869,128520
1870,134568
1871,148176
1872,151200
1873,15120
1874,0
1875,1613304
1876,1168776
1877,211680
1878,222264
1879,139104
1880,151200
1881,89208
1882,0
1883,43890
1884,134568
1885,137592
1886,151200
1887,110376
1888,0
1889,24192
1890,134568
1891,136080
1892,151200
1893,131544
1894,0
1895,4536
1896,136080
1897,134568
1898,148176
1899,151200
1900,3024
1901,0
1902,120960
1903,134568
1904,146664
1905,151200
1906,24192
1907,0
1908,101304
1909,136080
1910,145194
1911,149688
1912,45360
1913,0
1914,83160
1915,134568
1916,143640
1917,149688
1918,66528
1919,0
1920,931392
1921,2023056
1922,506520
1923,263088
1924,166320
1925,146664
1926,149688
1927,34776
1928,0
1929,92232
1930,134568
1931,145152
1932,149688
1933,55944
1934,0
1935,74088
1936,134568
1937,140616
1938,151200
1939,77112
1940,0
1941,780192
1942,2023056
1943,1339632
1944,201096
1945,234360
1946,139146
1947,149688
1948,102816
1949,0
1950,31752
1951,134568
1952,137592
1953,149688
1954,123984
1955,0
1956,12096
1957,136080
1958,134568
1959,149688
1960,145152
1961,0
1962,0
1963,128520
1964,134568
1965,148176
1966,151200
1967,15120
1968,0
1969,110376
1970,134568
1971,145152
1972,151200
1973,36288
1974,0
1975,90720
1976,134568
1977,143640
1978,151200
1979,57456
1980,0
1981,1049370
1982,2023056
1983,2023056
1984,1896048
1985,160272
1986,279720
1987,134568
1988,149688
1989,146664
1990,0
1991,0
1992,127008
1993,134568
1994,148176
1995,149688
1996,18144
1997,0
1998,1589112
1999,1676808
2000,176904
2001,261576
2002,136080
2003,149688
2004,130032
2005,0
2006,7560
2007,134568
2008,134568
2009,151200
2010,149688
2011,0
2012,0
2013,123984
2014,134568
2015,148176
2016,149688
2017,21168
2018,42
2019,104328
2020,136080
2021,145152
2022,149688
2023,42336
2024,0
2025,1256472
2026,2023056
2027,2023056
2028,1215648
2029,210168
2030,223776
2031,140616
2032,149688
2033,93744
2034,0
2035,40824
2036,134568
2037,137592
2038,149688
2039,114912
2040,0
2041,21168
2042,134568
2043,136080
2044,149688
2045,136080
2046,0
2047,1512
2048,136080
2049,134568
2050,149688
2051,149688
2052,6048
2053,42
2054,117936
2055,134568
2056,148176
2057,149688
2058,27216
2059,0
2060,99792
2061,134568
2062,145152
2063,149688
2064,48384
2065,0
2066,1173312
2067,2023056
2068,2021544
2069,2023056
2070,2023056
2071,825552
2072,237384
2073,193536
2074,143640
2075,151200
2076,60480
2077,0
2078,69552
2079,134568
2080,140616
2081,151200
2082,81648
2083,0
2084,49896
2085,134568
2086,139104
2087,151200
2088,102816
2089,0
2090,31794
2091,134568
2092,137592
2093,149688
2094,123984
2095,0
2096,12096
2097,134568
2098,136080
2099,149688
2100,145152
2101,0
2102,0
2103,128520
2104,134568
2105,148176
2106,149688
2107,16632
2108,0
2109,108864
2110,136080
2111,145152
2112,151200
2113,36288
2114,0
2115,1333584
2116,2023056
2117,2021544
2118,2023056
2119,2023056
2120,489888
2121,261576
2122,167832
2123,146664
2124,149730
2125,33264
2126,0
2127,93744
2128,136080
2129,143640
2130,151200
2131,52920
2132,0
2133,1112832
2134,2023056
2135,2023056
2136,2021544
2137,601776
2138,254016
2139,173880
2140,146664
2141,149688
2142,42336
2143,0
2144,86184
2145,134568
2146,143640
2147,151200
2148,61992
2149,0
2150,68040
2151,136080
2152,140616
2153,149688
2154,83160
2155,0
2156,49896
2157,134568
2158,139104
2159,151200
2160,102816
2161,42
2162,31752
2163,134568
2164,137592
2165,149688
2166,123984
2167,0
2168,173880
2169,2026080
2170,2021544
2171,2023056
2172,195048
2173,284256
2174,140616
2175,148176
2176,151200
2177,10584
2178,0
2179,114912
2180,134568
2181,146664
2182,151200
2183,30240
2184,0
2185,96768
2186,134568
2187,145152
2188,149688
2189,51408
2190,0
2191,78624
2192,134568
2193,142128
2194,151200
2195,71064
2196,42
2197,870912
2198,2023056
2199,2021544
2200,2023056
2201,2023056
2202,824040
2203,238896
2204,193536
2205,142128
2206,151200
2207,60480
2208,70
2209,69552
2210,136080
2211,140616
2212,151200
2213,80136
2214,0
2215,748440
2216,2023056
2217,2021544
2218,2023056
2219,432432
2220,264600
2221,161784
2222,146664
2223,151200
2224,30240
2225,0
2226,96768
2227,134568
2228,145152
2229,151200
2230,49896
2231,42
2232,78624
2233,134568
2234,143640
2235,149688
2236,71064
2237,0
2238,60480
2239,134568
2240,140616
2241,151200
2242,90720
2243,0
2244,42336
2245,134568
2246,139104
2247,151200
2248,110376
2249,0
2250,24192
2251,134568
2252,137592
2253,149688
2254,131544
2255,0
2256,66528
2257,2023056
2258,765072
2259,241920
2260,187488
2261,143640
2262,151200
2263,55944
2264,0
2265,74088
2266,134568
2267,142128
2268,151200
2269,75600
2270,0
2271,55944
2272,134568
2273,140616
2274,149688
2275,96768
2276,0
2277,37800
2278,134568
2279,137634
2280,151200
2281,116424
2282,0
2283,19656
2284,134568
2285,136080
2286,149688
2287,137592
2288,0
2289,0
2290,136080
2291,134568
2292,149688
2293,149688
2294,7560
2295,0
2296,1731240
2297,2023056
2298,2023056
2299,1356264
2300,201096
2301,235872
2302,139104
2303,151200
2304,102816
2305,0
2306,31752
2307,134568
2308,137592
2309,149688
2310,123984
2311,0
2312,13608
2313,134568
2314,134568
2315,151200
2316,143640
2317,0
2318,0
2319,130032
2320,134568
2321,149688
2322,151200
2323,12096
2324,0
2325,113400
2326,134568
2327,146664
2328,149730
2329,33264
2330,0
2331,1384992
2332,2023056
2333,2023056
2334,367416
2335,270648
2336,155736
2337,148176
2338,149688
2339,24192
2340,0
2341,102816
2342,134568
2343,145152
2344,151200
2345,43848
2346,0
2347,84672
2348,134568
2349,143640
2350,151200
2351,63504
2352,0
2353,66528
2354,134568
2355,142128
2356,149688
2357,84672
2358,0
2359,48384
2360,134568
2361,139104
2362,151200
2363,104328
2364,0
2365,423360
2366,2023056
2367,2023056
2368,491400
2369,261576
2370,166320
2371,145152
2372,151200
2373,33264
2374,0
2375,93744
2376,136080
2377,143682
2378,151200
2379,52920
2380,0
2381,75600
2382,136080
2383,142128
2384,149688
2385,74088
2386,0
2387,839160
2388,2023056
2389,1640520
2390,179928
2391,257040
2392,137592
2393,149688
2394,127008
2395,0
2396,10584
2397,134568
2398,134568
2399,151200
2400,146664
2401,0
2402,0
2403,127008
2404,134568
2405,148176
2406,151200
2407,16632
2408,0
2409,1602720
2410,2023056
2411,447552
2412,266112
2413,161784
2414,146664
2415,149688
2416,31752
2417,0
2418,95256
2419,134568
2420,145152
2421,149688
2422,52920
2423,0
2424,77112
2425,134568
2426,142170
2427,149688
2428,74088
2429,0
2430,828576
2431,2023056
2432,2023056
2433,1180872
2434,211680
2435,222264
2436,140616
2437,149688
2438,90720
2439,0
2440,42336
2441,134568
2442,139104
2443,149688
2444,111888
2445,0
2446,24192
2447,134568
2448,136080
2449,149688
2450,133056
2451,0
2452,4536
2453,134568
2454,136080
2455,148176
2456,149688
2457,4536
2458,0
2459,119448
2460,134568
2461,148176
2462,149688
2463,25704
2464,0
2465,101304
2466,134568
2467,145152
2468,149688
2469,46872
2470,0
2471,81648
2472,136080
2473,142128
2474,149688
2475,68040
2476,42
2477,907200
2478,2023056
2479,2023056
2480,2021544
2481,733320
2482,243432
2483,187488
2484,143640
2485,149688
2486,55944
2487,0
2488,74088
2489,134568
2490,142128
2491,149688
2492,77112
2493,0
2494,55944
2495,134568
2496,139104
2497,151200
2498,96768
2499,0
2500,515592
2501,2021544
2502,2023056
2503,2023056
2504,890568
2505,234360
2506,198072
2507,142128
2508,149688
2509,68040
2510,0
2511,63504
2512,134568
2513,140616
2514,151200
2515,87696
2516,0
2517,638064
2518,2023056
2519,2023056
2520,1994328
2521,152712
2522,285768
2523,137592
2524,148218
2525,151200
2526,4536
2527,0
